project,language,filename,blank,comment,code
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Map.scala,183,102.0,1310.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\std\Tuple.scala,33,3.0,1038.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\FingerTree.scala,196,128.0,865.0
scalaz,Scala,D:\clones\scalaz\tests\src\test\scala\scalaz\MapTest.scala,175,18.0,834.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\ISet.scala,103,51.0,763.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\StreamT.scala,100,93.0,628.0
scalaz,Scala,D:\clones\scalaz\scalacheck-binding\src\main\scala\scalaz\scalacheck\ScalazProperties.scala,154,5.0,617.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\IList.scala,168,34.0,600.0
scalaz,Scala,D:\clones\scalaz\project\GenTypeClass.scala,109,47.0,493.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\PLens.scala,144,37.0,487.0
scalaz,Bourne Again Shell,D:\clones\scalaz\sbt,91,65.0,478.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Lens.scala,144,81.0,442.0
scalaz,Scala,D:\clones\scalaz\scalacheck-binding\src\main\scala\scalaz\scalacheck\ScalazArbitrary.scala,167,10.0,440.0
scalaz,Scala,D:\clones\scalaz\tests\src\test\scala\scalaz\ZipperTest.scala,81,1.0,433.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Either.scala,96,127.0,424.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Free.scala,84,86.0,382.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\These.scala,79,1.0,381.0
scalaz,Scala,D:\clones\scalaz\project\build.scala,51,11.0,380.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Validation.scala,95,112.0,379.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\WriterT.scala,102,5.0,376.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Kleisli.scala,124,27.0,364.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\LazyTuple.scala,61,5.0,353.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\TreeLoc.scala,75,41.0,349.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\EitherT.scala,115,71.0,345.0
scalaz,Scala,D:\clones\scalaz\tests\src\test\scala\scalaz\IListTest.scala,107,12.0,338.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\EphemeralStream.scala,70,16.0,323.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\StrictTree.scala,83,59.0,323.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Heap.scala,89,50.0,304.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\std\AnyVal.scala,183,127.0,299.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\StateT.scala,98,21.0,295.0
scalaz,Scala,D:\clones\scalaz\core\src\main\scala\scalaz\Foldable.scala,80,113.0,291.0
