project,language,filename,blank,comment,code
fbcunn,Lua,D:\clones\fbcunn\test\test_LocallyConnected.lua,293,214.0,1401.0
fbcunn,C++,D:\clones\fbcunn\test\ConvolutionTest.cpp,180,109.0,1087.0
fbcunn,C++,D:\clones\fbcunn\src\fft\CuFFTConvolution.cpp,91,78.0,816.0
fbcunn,Lua,D:\clones\fbcunn\fbcunn\SpatialConvolutionFFT.lua,120,133.0,759.0
fbcunn,C++,D:\clones\fbcunn\src\fft\SpatialConvolutionCuFFT.cpp,118,71.0,742.0
fbcunn,Lua,D:\clones\fbcunn\fbcunn\SpatialConvolutionFFTTiled.lua,110,130.0,684.0
fbcunn,CUDA,D:\clones\fbcunn\src\SpatialBatchNormalization.cu,71,70.0,650.0
fbcunn,C++,D:\clones\fbcunn\test\FFTTest.cpp,142,38.0,630.0
fbcunn,Lua,D:\clones\fbcunn\fbcunn\SpatialConvolutionCuFFT.lua,102,161.0,626.0
fbcunn,C++,D:\clones\fbcunn\src\CuBLASWrapper.cpp,75,39.0,603.0
fbcunn,Lua,D:\clones\fbcunn\test\test_FFTModule.lua,77,30.0,545.0
fbcunn,Lua,D:\clones\fbcunn\test\test_FFT.lua,50,43.0,520.0
fbcunn,Lua,D:\clones\fbcunn\fbcunn\SpatialConvolutionFBFFTGemm.lua,81,100.0,418.0
fbcunn,CUDA,D:\clones\fbcunn\src\LocallyConnectedUpdateGradInput.cu,46,26.0,407.0
fbcunn,C++,D:\clones\fbcunn\src\TemporalConvolutionFBHost.cpp,51,91.0,400.0
fbcunn,CUDA,D:\clones\fbcunn\src\BatchNormalization.cu,49,16.0,395.0
fbcunn,Lua,D:\clones\fbcunn\fbcunn\SpatialConvolution.lua,47,68.0,386.0
fbcunn,C++,D:\clones\fbcunn\test\ReferenceConvolutions.cpp,88,116.0,352.0
fbcunn,CUDA,D:\clones\fbcunn\src\HSM.cu,30,62.0,350.0
fbcunn,Lua,D:\clones\fbcunn\test\test_ClassHierarchicalNLLCriterion.lua,41,20.0,342.0
fbcunn,CUDA,D:\clones\fbcunn\src\FeatureLPPooling.cu,84,124.0,334.0
fbcunn,Lua,D:\clones\fbcunn\test\test_VolumetricMaxPooling.lua,90,25.0,321.0
fbcunn,C++,D:\clones\fbcunn\src\HSMHost.cpp,34,5.0,305.0
fbcunn,Lua,D:\clones\fbcunn\fbcunn\SpatialConvolutionFBFFT.lua,60,71.0,302.0
fbcunn,CMake,D:\clones\fbcunn\CMakeLists.txt,75,26.0,296.0
fbcunn,CUDA,D:\clones\fbcunn\src\fft\CuFFTWrapper.cu,39,23.0,295.0
