project,language,filename,blank,comment,code
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.cs,298,744.0,2775.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\ParameterTests.cs,215,29.0,1353.0
Dapper,C#,D:\clones\Dapper\benchmarks\Dapper.Tests.Performance\PetaPoco\PetaPoco.cs,189,121.0,1136.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\MiscTests.cs,176,42.0,1059.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\AsyncTests.cs,109,7.0,774.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\TypeHandlerTests.cs,113,13.0,615.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\MultiMapTests.cs,89,10.0,572.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.Async.cs,80,610.0,531.0
Dapper,C# Designer,D:\clones\Dapper\benchmarks\Dapper.Tests.Performance\Linq2Sql\DataClasses.designer.cs,44,9.0,370.0
Dapper,C#,D:\clones\Dapper\Dapper\DynamicParameters.cs,53,81.0,366.0
Dapper,C#,D:\clones\Dapper\benchmarks\Dapper.Tests.Performance\LegacyTests.cs,56,29.0,356.0
Dapper,Markdown,D:\clones\Dapper\Readme.md,96,0.0,348.0
Dapper,C#,D:\clones\Dapper\benchmarks\Dapper.Tests.Performance\Massive\Massive.cs,12,102.0,341.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Providers\OLDEBTests.cs,29,2.0,255.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\QueryMultipleTests.cs,32,5.0,249.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\ProcedureTests.cs,35,6.0,244.0
Dapper,C#,D:\clones\Dapper\Dapper.Rainbow\Database.cs,57,197.0,232.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.GridReader.cs,42,160.0,230.0
Dapper,C#,D:\clones\Dapper\Dapper\WrappedReader.cs,80,5.0,221.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Providers\MySQLTests.cs,25,0.0,216.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.DapperRow.cs,37,4.0,209.0
Dapper,Markdown,D:\clones\Dapper\docs\index.md,112,0.0,197.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\ConstructorTests.cs,32,0.0,192.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\TupleTests.cs,29,7.0,166.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\DataReaderTests.cs,24,2.0,159.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.GridReader.Async.cs,27,72.0,151.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.Identity.cs,28,45.0,151.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.TypeDeserializerCache.cs,13,2.0,146.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Providers\SqliteTests.cs,25,3.0,141.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Helpers\XunitSkippable.cs,28,0.0,131.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Providers\PostgresqlTests.cs,15,0.0,130.0
Dapper,C#,D:\clones\Dapper\Dapper.Rainbow\Snapshotter.cs,36,61.0,129.0
Dapper,C#,D:\clones\Dapper\Dapper.SqlBuilder\SqlBuilder.cs,32,1.0,124.0
Dapper,C#,D:\clones\Dapper\Dapper\CommandDefinition.cs,20,46.0,119.0
Dapper,C#,D:\clones\Dapper\Dapper\DefaultTypeMap.cs,27,36.0,119.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\EnumTests.cs,17,0.0,118.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\TestBase.cs,16,0.0,115.0
Dapper,Visual Studio Solution,D:\clones\Dapper\Dapper.sln,1,1.0,114.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\ProviderTests.cs,15,0.0,112.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\DecimalTests.cs,12,0.0,110.0
Dapper,C#,D:\clones\Dapper\Dapper.ProviderTools\DbConnectionExtensions.cs,14,12.0,103.0
Dapper,C#,D:\clones\Dapper\benchmarks\Dapper.Tests.Performance\Program.cs,8,0.0,101.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\LiteralTests.cs,9,0.0,97.0
Dapper,Markdown,D:\clones\Dapper\Dapper.SqlBuilder\Readme.md,22,0.0,85.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\NullTests.cs,9,0.0,85.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlDataRecordListTVPParameter.cs,12,10.0,84.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.DapperRowMetaObject.cs,14,1.0,84.0
Dapper,C#,D:\clones\Dapper\benchmarks\Dapper.Tests.Performance\Benchmarks.HandCoded.cs,6,0.0,82.0
Dapper,C#,D:\clones\Dapper\Dapper.ProviderTools\BulkCopy.cs,10,61.0,79.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Helpers\Attributes.cs,8,18.0,78.0
Dapper,C#,D:\clones\Dapper\Dapper\SqlMapper.DapperRow.Descriptor.cs,18,13.0,74.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\Providers\SnowflakeTests.cs,13,0.0,73.0
Dapper,C#,D:\clones\Dapper\tests\Dapper.Tests\TransactionTests.cs,13,0.0,73.0
