project,language,filename,blank,comment,code
SnapKit,Swift,D:\clones\SnapKit\Tests\SnapKitTests\Tests.swift,208,4.0,559.0
SnapKit,Swift,D:\clones\SnapKit\Sources\Constraint.swift,45,37.0,259.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintConstantTarget.swift,19,22.0,172.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMaker.swift,37,22.0,165.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintAttributes.swift,30,24.0,149.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMakerExtendable.swift,29,22.0,144.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintDSL.swift,47,25.0,137.0
SnapKit,Swift,D:\clones\SnapKit\Sources\Debugging.swift,24,22.0,123.0
SnapKit,Markdown,D:\clones\SnapKit\README.md,54,0.0,101.0
SnapKit,XML,D:\clones\SnapKit\SnapKit.xcodeproj\xcshareddata\xcschemes\SnapKit.xcscheme,0,0.0,95.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintView+Extensions.swift,36,22.0,94.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMakerRelatable.swift,15,22.0,78.0
SnapKit,Swift,D:\clones\SnapKit\Example-iOS\demos\SimpleLayoutViewController.swift,21,7.0,69.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintViewDSL.swift,17,22.0,62.0
SnapKit,Swift,D:\clones\SnapKit\Sources\LayoutConstraintItem.swift,17,22.0,54.0
SnapKit,JSON,D:\clones\SnapKit\Example-iOS\Assets.xcassets\AppIcon.appiconset\Contents.json,0,0.0,53.0
SnapKit,Swift,D:\clones\SnapKit\Example-iOS\demos\BasicUIScrollViewController.swift,17,7.0,43.0
SnapKit,XML,D:\clones\SnapKit\SnapKit.xcworkspace\xcshareddata\SnapKit.xccheckout,0,0.0,41.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintPriority.swift,14,23.0,40.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintPriorityTarget.swift,23,22.0,40.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMakerPrioritizable.swift,9,22.0,39.0
SnapKit,XML,D:\clones\SnapKit\Example-iOS\Info.plist,0,0.0,38.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintDescription.swift,8,23.0,38.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintInsetTarget.swift,12,22.0,38.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintOffsetTarget.swift,11,22.0,36.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintRelatableTarget.swift,15,22.0,35.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMakerEditable.swift,8,22.0,34.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMultiplierTarget.swift,20,22.0,33.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintLayoutGuideDSL.swift,13,22.0,31.0
SnapKit,Swift,D:\clones\SnapKit\Example-iOS\ListViewController.swift,11,7.0,28.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintMakerRelatable+Extensions.swift,7,22.0,28.0
SnapKit,Swift,D:\clones\SnapKit\Sources\LayoutConstraint.swift,7,26.0,28.0
SnapKit,Swift,D:\clones\SnapKit\Sources\ConstraintItem.swift,10,24.0,27.0
SnapKit,XML,D:\clones\SnapKit\CodeSnippets\SnapKit Constraint Make.codesnippet,0,0.0,26.0
SnapKit,XML,D:\clones\SnapKit\CodeSnippets\SnapKit Constraint Remake.codesnippet,0,0.0,26.0
SnapKit,XML,D:\clones\SnapKit\Example-iOS\Base.lproj\LaunchScreen.storyboard,0,1.0,26.0
