project,language,filename,blank,comment,code
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\kernel\expansion_test.exs,569,11.0,2322.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\enum_test.exs,458,44.0,2060.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\enum.ex,1139,1622.0,1991.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\kernel.ex,1621,2780.0,1973.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\kernel\warning_test.exs,249,9.0,1755.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\code\formatter.ex,425,183.0,1705.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\file_test.exs,404,25.0,1639.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\typespec_test.exs,262,10.0,1334.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\module.ex,539,553.0,1315.0
elixir,Erlang,D:\clones\elixir\lib\elixir\src\elixir_tokenizer.erl,304,71.0,1310.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\exception.ex,337,162.0,1186.0
elixir,Elixir,D:\clones\elixir\lib\iex\test\iex\helpers_test.exs,347,7.0,1185.0
elixir,Elixir,D:\clones\elixir\lib\mix\test\mix\tasks\compile.elixir_test.exs,287,52.0,1158.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\kernel_test.exs,298,9.0,1147.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\stream_test.exs,313,19.0,1115.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\macro.ex,473,656.0,1075.0
elixir,Erlang,D:\clones\elixir\lib\elixir\src\elixir_expand.erl,201,77.0,1063.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\string.ex,731,1140.0,1035.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\code_formatter\calls_test.exs,212,8.0,1003.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\macro_test.exs,207,4.0,921.0
elixir,Elixir,D:\clones\elixir\lib\mix\test\mix\dep_test.exs,225,20.0,919.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\calendar\datetime_test.exs,139,6.0,898.0
elixir,Erlang,D:\clones\elixir\lib\elixir\src\elixir_parser.yrl,219,100.0,897.0
elixir,Elixir,D:\clones\elixir\lib\logger\test\logger\translator_test.exs,182,9.0,897.0
elixir,Elixir,D:\clones\elixir\lib\ex_unit\test\ex_unit\diff_test.exs,209,2.0,895.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\code_formatter\comments_test.exs,268,416.0,865.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\calendar\iso.ex,326,489.0,842.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\stream.ex,394,615.0,828.0
elixir,Elixir,D:\clones\elixir\lib\ex_unit\lib\ex_unit\diff.ex,238,58.0,826.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\registry_test.exs,227,8.0,808.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\kernel\typespec.ex,211,42.0,796.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\task_test.exs,212,6.0,796.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\calendar\datetime.ex,328,643.0,790.0
elixir,Elixir,D:\clones\elixir\lib\mix\test\mix\tasks\xref_test.exs,129,2.0,782.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\file.ex,357,675.0,774.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\kernel\errors_test.exs,131,1.0,759.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\code_fragment_test.exs,142,13.0,758.0
elixir,Elixir,D:\clones\elixir\lib\ex_unit\test\ex_unit\assertions_test.exs,143,3.0,756.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\string_test.exs,151,73.0,747.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\kernel\parser_test.exs,178,5.0,741.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\code_formatter\operators_test.exs,218,10.0,739.0
elixir,Elixir,D:\clones\elixir\lib\mix\test\mix\tasks\deps_test.exs,196,16.0,725.0
elixir,Elixir,D:\clones\elixir\lib\mix\lib\mix\compilers\elixir.ex,176,128.0,724.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\module\types\unify.ex,178,126.0,708.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\io\ansi\docs.ex,197,66.0,699.0
elixir,Elixir,D:\clones\elixir\lib\mix\test\mix\release_test.exs,160,6.0,692.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\code_formatter\general_test.exs,185,12.0,688.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\gen_event.ex,180,36.0,687.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\inspect_test.exs,210,22.0,686.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\registry.ex,325,598.0,673.0
elixir,Elixir,D:\clones\elixir\lib\ex_unit\test\ex_unit_test.exs,197,19.0,653.0
elixir,Elixir,D:\clones\elixir\lib\elixir\lib\base.ex,290,355.0,649.0
elixir,Elixir,D:\clones\elixir\lib\iex\lib\iex\introspection.ex,165,26.0,644.0
elixir,Elixir,D:\clones\elixir\lib\elixir\test\elixir\exception_test.exs,196,6.0,642.0
elixir,Elixir,D:\clones\elixir\lib\mix\lib\mix\release.ex,159,87.0,638.0
