project,language,filename,blank,comment,code
Wox,C#,D:\clones\Wox\Wox\ViewModel\MainViewModel.cs,101,27.0,655.0
Wox,MSBuild script,D:\clones\Wox\Wox\Wox.csproj,0,4.0,560.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Program\Programs\UWP.cs,64,22.0,538.0
Wox,XAML,D:\clones\Wox\Wox\SettingWindow.xaml,5,0.0,457.0
Wox,C#,D:\clones\Wox\Wox\ViewModel\SettingWindowViewModel.cs,50,4.0,427.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Shell\Main.cs,31,1.0,341.0
Wox,C#,D:\clones\Wox\Wox.Core\Resource\Theme.cs,45,8.0,312.0
Wox,C#,D:\clones\Wox\Wox\Helper\SingleInstance.cs,70,110.0,295.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Program\Programs\Win32.cs,41,3.0,293.0
Wox,C#,D:\clones\Wox\Wox\MainWindow.xaml.cs,31,9.0,283.0
Wox,C#,D:\clones\Wox\Wox.Core\Plugin\PluginManager.cs,34,34.0,272.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Everything\Main.cs,39,0.0,268.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Folder\Main.cs,44,8.0,257.0
Wox,C#,D:\clones\Wox\Wox\SettingWindow.xaml.cs,35,1.0,253.0
Wox,C#,D:\clones\Wox\Wox.Infrastructure\Exception\ExceptionFormatter.cs,26,1.0,243.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Sys\Main.cs,15,5.0,241.0
Wox,C#,D:\clones\Wox\Wox\Image\ImageLoader.cs,26,17.0,233.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.PluginManagement\Main.cs,23,1.0,231.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Program\Views\ProgramSetting.xaml.cs,29,3.0,224.0
Wox,C#,D:\clones\Wox\Wox.Infrastructure\StringMatcher.cs,36,9.0,222.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.ControlPanel\ControlPanelList.cs,51,7.0,219.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.WebSearch\Settings.cs,9,3.0,215.0
Wox,MSBuild script,D:\clones\Wox\Plugins\Wox.Plugin.WebSearch\Wox.Plugin.WebSearch.csproj,0,7.0,214.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Program\Main.cs,31,0.0,211.0
Wox,C#,D:\clones\Wox\Wox.Test\FuzzyMatcherTest.cs,29,7.0,211.0
Wox,MSBuild script,D:\clones\Wox\Plugins\Wox.Plugin.Program\Wox.Plugin.Program.csproj,0,7.0,208.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Everything\Everything\EverythingAPI.cs,22,25.0,206.0
Wox,C#,D:\clones\Wox\Wox\ViewModel\ResultsViewModel.cs,44,6.0,203.0
Wox,C#,D:\clones\Wox\Plugins\Wox.Plugin.Folder\ContextMenuLoader.cs,22,0.0,198.0
Wox,C#,D:\clones\Wox\Wox.Core\Resource\Internationalization.cs,26,2.0,194.0
Wox,MSBuild script,D:\clones\Wox\Plugins\Wox.Plugin.Everything\Wox.Plugin.Everything.csproj,0,7.0,188.0
Wox,Visual Studio Solution,D:\clones\Wox\Wox.sln,1,1.0,188.0
Wox,C#,D:\clones\Wox\Wox.Core\Plugin\JsonRPCPlugin.cs,14,13.0,180.0
