project,language,filename,blank,comment,code
fblualib,C++,D:\clones\fblualib\fblualib\thrift\Serialization.cpp,177,95.0,1060.0
fblualib,Lua,D:\clones\fblualib\fblualib\debugger\fb\debugger\init.lua,98,41.0,753.0
fblualib,Lua,D:\clones\fblualib\fblualib\util\fb\util\init.lua,131,204.0,649.0
fblualib,Lua,D:\clones\fblualib\fblualib\luaunit\fb\luaunit\init.lua,116,59.0,585.0
fblualib,Lua,D:\clones\fblualib\fblualib\python\test\lua_python_test.lua,67,46.0,465.0
fblualib,Lua,D:\clones\fblualib\fblualib\thrift\test\thrift_test.lua,87,20.0,439.0
fblualib,C++,D:\clones\fblualib\fblualib\torch\AsyncRNG.cpp,91,39.0,416.0
fblualib,Lua,D:\clones\fblualib\fblualib\util\test\util_test.lua,69,17.0,386.0
fblualib,C++,D:\clones\fblualib\fblualib\python\LuaToPython.cpp,72,42.0,384.0
fblualib,C++,D:\clones\fblualib\fblualib\test\LuaUtilsTest.cpp,67,7.0,329.0
fblualib,C/C++ Header,D:\clones\fblualib\fblualib\atomicvector\AtomicVector.h,55,98.0,312.0
fblualib,Lua,D:\clones\fblualib\fblualib\util\fb\util\future.lua,66,190.0,305.0
fblualib,Lua,D:\clones\fblualib\fblualib\editline\fb\editline\init.lua,69,38.0,302.0
fblualib,C++,D:\clones\fblualib\fblualib\python\Ref.cpp,43,19.0,299.0
fblualib,C++,D:\clones\fblualib\fblualib\thrift\LuaObject.cpp,40,12.0,299.0
fblualib,Lua,D:\clones\fblualib\fblualib\trepl\fb\trepl\init.lua,36,30.0,298.0
fblualib,Lua,D:\clones\fblualib\fblualib\util\test\future_test.lua,103,10.0,275.0
fblualib,C/C++ Header,D:\clones\fblualib\fblualib\LuaUtils-inl.h,40,10.0,264.0
fblualib,C++,D:\clones\fblualib\fblualib\util\Reactor.cpp,62,54.0,260.0
fblualib,Lua,D:\clones\fblualib\fblualib\atomicvector\test\atomicvector_test.lua,42,31.0,243.0
fblualib,C++,D:\clones\fblualib\fblualib\test\UserDataTest.cpp,59,5.0,241.0
fblualib,C++,D:\clones\fblualib\fblualib\LuaUtils.cpp,40,22.0,225.0
fblualib,C++,D:\clones\fblualib\fblualib\util\Util.cpp,43,16.0,221.0
fblualib,Lua,D:\clones\fblualib\fblualib\util\fb\util\digraph.lua,40,43.0,216.0
fblualib,C++,D:\clones\fblualib\fblualib\atomicvector\AtomicVector.cpp,41,13.0,211.0
fblualib,C++,D:\clones\fblualib\fblualib\thrift\test\SerializerTest.cpp,58,15.0,206.0
fblualib,Lua,D:\clones\fblualib\fblualib\debugger\fb\debugger\breakpoint.lua,32,8.0,195.0
