project,language,filename,blank,comment,code
kotlin-native,Gradle,D:\clones\kotlin-native\backend.native\tests\build.gradle,862,139.0,4379.0
kotlin-native,Kotlin,D:\clones\kotlin-native\Interop\Indexer\prebuilt\nativeInteropStubs\kotlin\clang\clang.kt,923,1.0,3809.0
kotlin-native,C++,D:\clones\kotlin-native\runtime\src\main\cpp\dlmalloc\malloc.cpp,698,1942.0,3669.0
kotlin-native,C++,D:\clones\kotlin-native\runtime\src\legacymm\cpp\Memory.cpp,468,305.0,2957.0
kotlin-native,Kotlin,D:\clones\kotlin-native\backend.native\compiler\ir\backend.native\src\org\jetbrains\kotlin\backend\konan\llvm\IrToBitcode.kt,433,317.0,1853.0
kotlin-native,C/C++ Header,D:\clones\kotlin-native\backend.native\tests\objcexport\expectedLazy.h,300,325.0,1643.0
kotlin-native,C/C++ Header,D:\clones\kotlin-native\backend.native\tests\objcexport\expectedLazyNoGenerics.h,300,325.0,1643.0
kotlin-native,C++,D:\clones\kotlin-native\runtime\src\main\cpp\snprintf\snprintf.cpp,99,380.0,1637.0
kotlin-native,Kotlin,D:\clones\kotlin-native\performance\startup\src\main\kotlin\org\jetbrains\startup\SingletonInitBenchmark.kt,11,6.0,1522.0
kotlin-native,Kotlin,D:\clones\kotlin-native\backend.native\compiler\ir\backend.native\src\org\jetbrains\kotlin\backend\konan\llvm\objcexport\ObjCExportCodeGenerator.kt,293,60.0,1371.0
kotlin-native,Kotlin,D:\clones\kotlin-native\backend.native\compiler\ir\backend.native\src\org\jetbrains\kotlin\backend\konan\optimizations\Devirtualization.kt,179,60.0,1304.0
kotlin-native,Kotlin,D:\clones\kotlin-native\backend.native\compiler\ir\backend.native\src\org\jetbrains\kotlin\backend\konan\optimizations\EscapeAnalysis.kt,213,178.0,1303.0
kotlin-native,Kotlin,D:\clones\kotlin-native\backend.native\compiler\ir\backend.native\src\org\jetbrains\kotlin\backend\konan\llvm\CodeGenerator.kt,245,109.0,1150.0
