project,language,filename,blank,comment,code
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Monad.hs,165,331.0,625.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Fetch.hs,67,123.0,560.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\DataSource.hs,103,189.0,268.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Memo.hs,56,148.0,266.0
Haxl,Markdown,D:\clones\Haxl\example\facebook\readme.md,69,0.0,243.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Stats.hs,32,39.0,240.0
Haxl,Haskell,D:\clones\Haxl\tests\WriteTests.hs,51,22.0,220.0
Haxl,Haskell,D:\clones\Haxl\tests\BatchTests.hs,46,56.0,203.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Exception.hs,70,100.0,201.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Profile.hs,19,38.0,185.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Run.hs,22,90.0,175.0
Haxl,Haskell,D:\clones\Haxl\tests\ProfileTests.hs,21,18.0,175.0
Haxl,Haskell,D:\clones\Haxl\tests\DataCacheTest.hs,33,11.0,156.0
Haxl,Haskell,D:\clones\Haxl\tests\StatsTests.hs,28,11.0,153.0
Haxl,SVG,D:\clones\Haxl\logo.svg,1,1.0,151.0
Haxl,Haskell,D:\clones\Haxl\tests\TestExampleDataSource.hs,46,29.0,146.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\DataCache.hs,21,50.0,141.0
Haxl,Markdown,D:\clones\Haxl\example\sql\readme.md,53,0.0,138.0
Haxl,Haskell,D:\clones\Haxl\tests\CoreTests.hs,35,14.0,136.0
Haxl,Haskell,D:\clones\Haxl\tests\MonadBench.hs,18,15.0,136.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Prelude.hs,42,72.0,120.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\RequestStore.hs,20,43.0,105.0
Haxl,Haskell,D:\clones\Haxl\tests\BadDataSource.hs,18,8.0,104.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Parallel.hs,15,39.0,97.0
Haxl,Haskell,D:\clones\Haxl\example\facebook\FB\DataSource.hs,18,1.0,95.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core.hs,17,27.0,92.0
Haxl,Haskell,D:\clones\Haxl\tests\MonadAsyncTest.hs,20,25.0,83.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Flags.hs,18,26.0,81.0
Haxl,Haskell,D:\clones\Haxl\example\sql\Main.hs,28,7.0,81.0
Haxl,Haskell,D:\clones\Haxl\tests\TestBadDataSource.hs,30,21.0,77.0
Haxl,Haskell,D:\clones\Haxl\tests\ExampleDataSource.hs,33,62.0,75.0
Haxl,Haskell,D:\clones\Haxl\example\facebook\TestFB.hs,6,4.0,74.0
Haxl,Markdown,D:\clones\Haxl\changelog.md,30,0.0,73.0
Haxl,Haskell,D:\clones\Haxl\tests\MockTAO.hs,21,7.0,66.0
Haxl,Haskell,D:\clones\Haxl\tests\TestUtils.hs,14,5.0,61.0
Haxl,Haskell,D:\clones\Haxl\tests\OutgoneFetchesTests.hs,9,12.0,59.0
Haxl,Haskell,D:\clones\Haxl\tests\WorkDataSource.hs,20,6.0,59.0
Haxl,Haskell,D:\clones\Haxl\tests\DataSourceDispatchTests.hs,18,5.0,58.0
Haxl,Markdown,D:\clones\Haxl\CODE_OF_CONDUCT.md,20,0.0,57.0
Haxl,Haskell,D:\clones\Haxl\tests\ParallelTests.hs,10,7.0,55.0
Haxl,Haskell,D:\clones\Haxl\tests\ExceptionStackTests.hs,12,5.0,54.0
Haxl,Haskell,D:\clones\Haxl\tests\Bench.hs,10,6.0,50.0
Haxl,Haskell,D:\clones\Haxl\tests\TestTypes.hs,11,5.0,48.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\StateStore.hs,12,26.0,47.0
Haxl,Markdown,D:\clones\Haxl\readme.md,21,0.0,46.0
Haxl,Haskell,D:\clones\Haxl\tests\MemoizationTests.hs,25,5.0,46.0
Haxl,YAML,D:\clones\Haxl\.github\workflows\test.yml,10,0.0,39.0
Haxl,Haskell,D:\clones\Haxl\tests\AllTests.hs,4,5.0,39.0
Haxl,Haskell,D:\clones\Haxl\Haxl\DataSource\ConcurrentIO.hs,11,34.0,36.0
Haxl,Haskell,D:\clones\Haxl\tests\AdoTests.hs,12,9.0,34.0
Haxl,Haskell,D:\clones\Haxl\tests\FullyAsyncTest.hs,12,20.0,32.0
Haxl,Haskell,D:\clones\Haxl\tests\SleepDataSource.hs,11,5.0,30.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\Util.hs,7,11.0,22.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\CallGraph.hs,10,7.0,21.0
Haxl,Markdown,D:\clones\Haxl\CONTRIBUTING.md,7,0.0,18.0
Haxl,Haskell,D:\clones\Haxl\example\facebook\FB.hs,5,4.0,16.0
Haxl,Haskell,D:\clones\Haxl\tests\TestMain.hs,3,5.0,7.0
Haxl,YAML,D:\clones\Haxl\stack.yaml,4,0.0,6.0
Haxl,Haskell,D:\clones\Haxl\tests\FBMain.hs,2,0.0,6.0
Haxl,Haskell,D:\clones\Haxl\Haxl\Core\ShowP.hs,2,11.0,5.0
Haxl,Haskell,D:\clones\Haxl\tests\LoadCache.hs,3,5.0,5.0
Haxl,Haskell,D:\clones\Haxl\Setup.hs,0,0.0,2.0
