project,language,filename,blank,comment,code
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\caddyfile.go,117,186.0,1008.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\httptype.go,126,250.0,985.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\matchers_test.go,45,32.0,930.0
caddy,Go,D:\clones\caddy\admin.go,148,275.0,897.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\reverseproxy.go,159,416.0,743.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\matchers.go,106,253.0,738.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\builtins.go,76,134.0,627.0
caddy,Go,D:\clones\caddy\caddyconfig\caddyfile\parse_test.go,75,37.0,610.0
caddy,Go,D:\clones\caddy\cmd\commandfuncs.go,96,97.0,583.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\templates\tplcontext_test.go,41,52.0,542.0
caddy,Go,D:\clones\caddy\caddy.go,83,226.0,512.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\tlsapp.go,56,144.0,458.0
caddy,Go,D:\clones\caddy\caddytest\integration\reverseproxy_test.go,33,3.0,455.0
caddy,Go,D:\clones\caddy\logging.go,91,176.0,437.0
caddy,Go,D:\clones\caddy\caddyconfig\caddyfile\parse.go,78,130.0,422.0
caddy,Go,D:\clones\caddy\caddytest\caddytest.go,99,40.0,413.0
caddy,HTML,D:\clones\caddy\modules\caddyhttp\fileserver\browse.html,58,4.0,402.0
caddy,Go,D:\clones\caddy\replacer_test.go,28,28.0,402.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\fastcgi\client.go,80,90.0,400.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\selectionpolicies.go,58,106.0,393.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\options.go,38,33.0,391.0
caddy,Go,D:\clones\caddy\modules\caddytls\acmeissuer.go,63,104.0,385.0
caddy,Go,D:\clones\caddy\caddytest\integration\stream_test.go,34,18.0,384.0
caddy,Go,D:\clones\caddy\modules\logging\filters.go,96,86.0,383.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\autohttps.go,66,250.0,381.0
caddy,Go,D:\clones\caddy\modules\caddytls\tls.go,58,140.0,372.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\server.go,80,219.0,365.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\fileserver\staticfiles.go,66,145.0,348.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\replacer.go,33,49.0,348.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\directives.go,66,151.0,342.0
caddy,Go,D:\clones\caddy\listeners.go,55,129.0,342.0
caddy,Go,D:\clones\caddy\cmd\main.go,57,94.0,331.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\selectionpolicies_test.go,41,30.0,330.0
caddy,Go,D:\clones\caddy\caddyconfig\caddyfile\formatter_test.go,51,15.0,315.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\templates\tplcontext.go,64,67.0,314.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\rewrite\rewrite_test.go,16,19.0,312.0
caddy,Go,D:\clones\caddy\modules\caddypki\ca.go,54,66.0,308.0
caddy,Go,D:\clones\caddy\caddyconfig\caddyfile\dispenser.go,46,170.0,301.0
caddy,Go,D:\clones\caddy\caddytest\integration\sni_test.go,11,9.0,299.0
caddy,Go,D:\clones\caddy\modules\caddytls\connpolicy.go,62,128.0,294.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\encode\encode.go,51,91.0,293.0
caddy,Go,D:\clones\caddy\listeners_test.go,7,13.0,289.0
caddy,Go,D:\clones\caddy\cmd\commands.go,44,55.0,285.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\httptransport.go,67,106.0,276.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\fastcgi\caddyfile.go,42,106.0,272.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\app.go,45,150.0,268.0
caddy,Go,D:\clones\caddy\context.go,46,145.0,262.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\upstreams.go,60,74.0,262.0
caddy,Go,D:\clones\caddy\modules\logging\filterencoder.go,47,88.0,261.0
caddy,Go,D:\clones\caddy\caddyconfig\caddyfile\lexer_test.go,8,13.0,259.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\healthchecks.go,37,109.0,256.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\encode\encode_test.go,14,0.0,249.0
caddy,Go,D:\clones\caddy\caddyconfig\caddyfile\dispenser_test.go,45,22.0,246.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\addresses_test.go,6,1.0,246.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\fastcgi\fastcgi.go,60,92.0,244.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\rewrite\rewrite.go,56,92.0,241.0
caddy,Go,D:\clones\caddy\cmd\packagesfuncs.go,38,30.0,235.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\addresses.go,32,119.0,233.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\fileserver\matcher.go,29,117.0,227.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\fileserver\matcher_test.go,20,15.0,226.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\fastcgi\client_test.go,43,37.0,220.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\vars.go,33,65.0,220.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\headers\headers.go,41,75.0,212.0
caddy,Go,D:\clones\caddy\replacer.go,42,76.0,210.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\headers\headers_test.go,14,13.0,205.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\reverseproxy\streaming.go,36,51.0,205.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\httptype_test.go,11,0.0,200.0
caddy,Go,D:\clones\caddy\modules\logging\encoders.go,22,57.0,197.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\serveroptions.go,24,26.0,194.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\fileserver\browsetplcontext.go,46,49.0,194.0
caddy,Go,D:\clones\caddy\modules\caddytls\automation.go,54,186.0,192.0
caddy,Go,D:\clones\caddy\caddyconfig\httpcaddyfile\builtins_test.go,11,0.0,189.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\headers\caddyfile.go,32,50.0,188.0
caddy,Go,D:\clones\caddy\modules\caddypki\adminapi.go,34,44.0,177.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\celmatcher.go,34,55.0,175.0
caddy,Go,D:\clones\caddy\modules.go,42,152.0,172.0
caddy,Go,D:\clones\caddy\modules\caddypki\command.go,34,34.0,169.0
caddy,Go,D:\clones\caddy\cmd\main_test.go,2,0.0,168.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\caddyauth\basicauth.go,45,87.0,166.0
caddy,Go,D:\clones\caddy\modules\caddyhttp\replacer_test.go,10,13.0,162.0
caddy,Go,D:\clones\caddy\modules\caddytls\zerosslissuer.go,27,45.0,162.0
