project,language,filename,blank,comment,code
efcore,JSON,D:\clones\efcore\test\EFCore.Cosmos.FunctionalTests\Northwind.json,1,0.0,34971.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\TestModels\Northwind\NorthwindData.Objects.cs,16,2.0,34707.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\ModelBuilding\GiantModel.cs,6001,3.0,12007.0
efcore,C#,D:\clones\efcore\test\EFCore.Relational.Tests\Migrations\Internal\MigrationsModelDifferTest.cs,693,6.0,9799.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\TPTGearsOfWarQuerySqlServerTest.cs,1329,63.0,8507.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\QueryBugsTest.cs,1851,77.0,8469.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\ComplexNavigationsSharedTypeQuerySqlServerTest.cs,614,5.0,7832.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\Query\GearsOfWarQueryTestBase.cs,765,32.0,7356.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\TemporalGearsOfWarQuerySqlServerTest.cs,1333,60.0,7111.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\GearsOfWarQuerySqlServerTest.cs,1341,68.0,7093.0
efcore,C#,D:\clones\efcore\test\EFCore.Sqlite.FunctionalTests\Query\GearsOfWarQuerySqliteTest.cs,1319,53.0,6728.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\KeysWithConvertersTestBase.cs,1056,2.0,6205.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Migrations\MigrationsSqlServerTest.cs,525,215.0,5309.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\NorthwindMiscellaneousQuerySqlServerTest.cs,1058,64.0,5209.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\Query\NorthwindMiscellaneousQueryTestBase.cs,616,24.0,5136.0
efcore,C#,D:\clones\efcore\test\EFCore.Design.Tests\Migrations\ModelSnapshotSqlServerTest.cs,1094,7.0,5132.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\ManyToManyTrackingTestBase.cs,944,8.0,5039.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\LoadTestBase.cs,1671,15.0,4672.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\ChangeTracking\Internal\OwnedFixupTest.cs,901,11.0,4364.0
efcore,C#,D:\clones\efcore\src\EFCore\Metadata\Internal\InternalEntityTypeBuilder.cs,654,1109.0,4241.0
efcore,C#,D:\clones\efcore\src\EFCore\ChangeTracking\Internal\Snapshot.cs,161,764.0,4129.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\BuiltInDataTypesSqlServerTest.cs,712,12.0,4099.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\ComplexNavigationsCollectionsSharedTypeQuerySqlServerTest.cs,295,5.0,3903.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\TemporalComplexNavigationsCollectionsSharedTypeQuerySqlServerTest.cs,248,6.0,3702.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\StoreGeneratedFixupTestBase.cs,835,7.0,3690.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\FieldsOnlyLoadTestBase.cs,1168,17.0,3568.0
efcore,C#,D:\clones\efcore\src\EFCore\Metadata\Internal\InternalForeignKeyBuilder.cs,457,378.0,3427.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\Query\ComplexNavigationsQueryTestBase.cs,345,15.0,3386.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\ModelBuilding\OneToOneTestBase.cs,744,9.0,3372.0
efcore,C#,D:\clones\efcore\test\EFCore.Design.Tests\Migrations\Design\CSharpMigrationOperationGeneratorTest.cs,147,3.0,3350.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\ComplexNavigationsQuerySqlServerTest.cs,620,8.0,3328.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\ChangeTracking\Internal\FixupCompositeTest.cs,512,6.0,3288.0
efcore,C#,D:\clones\efcore\test\EFCore.Design.Tests\Scaffolding\Internal\CSharpRuntimeModelCodeGeneratorTest.cs,514,2.0,3206.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\Metadata\Conventions\ConventionDispatcherTest.cs,660,12.0,3069.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\DbContextServicesTest.cs,628,23.0,3036.0
efcore,C#,D:\clones\efcore\test\EFCore.Cosmos.FunctionalTests\Query\NorthwindMiscellaneousQueryCosmosTest.cs,950,303.0,3021.0
efcore,C#,D:\clones\efcore\test\EFCore.SqlServer.FunctionalTests\Query\ComplexNavigationsCollectionsSplitQuerySqlServerTest.cs,306,163.0,2988.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\ChangeTracking\Internal\FixupTest.cs,586,35.0,2961.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\GraphUpdates\GraphUpdatesTestBase.cs,603,5.0,2910.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\Metadata\Internal\InternalEntityTypeBuilderTest.cs,561,7.0,2868.0
efcore,C#,D:\clones\efcore\src\EFCore.Relational\Query\SqlExpressions\SelectExpression.cs,457,353.0,2845.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\ConferencePlannerTestBaseData.cs,2,2.0,2839.0
efcore,C# Designer,D:\clones\efcore\src\EFCore\Properties\CoreStrings.Designer.cs,507,1300.0,2838.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\Query\NorthwindGroupByQueryTestBase.cs,293,14.0,2818.0
efcore,C#,D:\clones\efcore\test\EFCore.Specification.Tests\BuiltInDataTypesTestBase.cs,402,6.0,2782.0
efcore,C#,D:\clones\efcore\src\EFCore\Metadata\Internal\EntityType.cs,624,2037.0,2763.0
efcore,C#,D:\clones\efcore\test\EFCore.Tests\Metadata\Internal\EntityTypeTest.cs,581,41.0,2574.0
