project,language,filename,blank,comment,code
ghc,Haskell,D:\clones\ghc\testsuite\tests\perf\compiler\parsing001.hs,2,1.0,8410.0
ghc,TeX,D:\clones\ghc\docs\opt-coercion\fc-normalization-rta.bib,937,39.0,6181.0
ghc,C,D:\clones\ghc\libraries\base\cbits\WCsubst.c,24,32.0,5182.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\programs\barton-mangler-bug\Expected.hs,4,0.0,5005.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\ghci\should_run\ghcirun004.hs,2,2.0,5003.0
ghc,yacc,D:\clones\ghc\compiler\GHC\Parser.y,744,0.0,3732.0
ghc,YAML,D:\clones\ghc\.gitlab\jobs.yaml,0,1.0,3724.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Driver\Session.hs,600,873.0,3556.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\perf\compiler\T14683.hs,292,47.0,3531.0
ghc,TeX,D:\clones\ghc\docs\rts\rts.tex,1098,104.0,3479.0
ghc,Haskell,D:\clones\ghc\ghc\GHCi\UI.hs,586,697.0,3407.0
ghc,Logos,D:\clones\ghc\compiler\GHC\Parser\Lexer.x,440,0.0,3162.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\CmmToAsm\X86\CodeGen.hs,575,928.0,2891.0
ghc,SVG,D:\clones\ghc\docs\users_guide\rtd-theme\static\fonts\fontawesome-webfont.svg,0,0.0,2671.0
ghc,C/C++ Header,D:\clones\ghc\rts\xxhash.h,526,1582.0,2658.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Errors\Ppr.hs,195,279.0,2653.0
ghc,Pascal,D:\clones\ghc\compiler\GHC\Builtin\primops.txt.pp,652,643.0,2578.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\StgToCmm\Prim.hs,426,419.0,2487.0
ghc,Haskell,D:\clones\ghc\utils\check-exact\ExactPrint.hs,672,879.0,2481.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\HsToCore\Quote.hs,461,496.0,2106.0
ghc,C,D:\clones\ghc\rts\RtsFlags.c,275,265.0,2096.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Opt\ConstantFold.hs,479,809.0,2054.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Lint.hs,505,921.0,2046.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\perf\compiler\T16577.hs,14,51.0,2019.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\TyCl.hs,891,2525.0,1972.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Builtin\Names.hs,421,425.0,1939.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Iface\Syntax.hs,349,421.0,1920.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Parser\PostProcess.hs,412,797.0,1918.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\CmmToAsm\PPC\CodeGen.hs,331,338.0,1866.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Module.hs,430,1003.0,1782.0
ghc,C,D:\clones\ghc\rts\Schedule.c,468,972.0,1773.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Gen\HsType.hs,678,1971.0,1770.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Type.hs,586,1592.0,1737.0
ghc,Python,D:\clones\ghc\testsuite\driver\testlib.py,520,582.0,1703.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Iface\Ext\Ast.hs,231,212.0,1687.0
ghc,Haskell,D:\clones\ghc\utils\ghc-pkg\Main.hs,269,316.0,1685.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\perf\compiler\T9020.hs,1,1.0,1681.0
ghc,Bourne Shell,D:\clones\ghc\config.sub,47,128.0,1670.0
ghc,C,D:\clones\ghc\rts\linker\Elf.c,261,348.0,1578.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Opt\Simplify.hs,686,2032.0,1565.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\ThToHs.hs,299,395.0,1563.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\CmmToLlvm\CodeGen.hs,363,341.0,1544.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Gen\Splice.hs,375,790.0,1523.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Coercion.hs,397,839.0,1522.0
ghc,C,D:\clones\ghc\rts\linker\PEi386.c,324,550.0,1517.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Driver\Make.hs,398,834.0,1515.0
ghc,C,D:\clones\ghc\rts\sm\Scav.c,343,325.0,1513.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Rename\Expr.hs,420,804.0,1512.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Deriv\Generate.hs,488,1170.0,1490.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\programs\okeefe_neural\Main.hs,51,6.0,1476.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Driver\Main.hs,318,607.0,1415.0
ghc,C,D:\clones\ghc\rts\Interpreter.c,243,396.0,1412.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\perf\compiler\T20261.hs,244,50.0,1399.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Rename\Module.hs,363,902.0,1398.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\haddock\perf\Fold.hs,493,3304.0,1387.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Iface\Type.hs,335,571.0,1348.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Opt\OccurAnal.hs,593,1413.0,1337.0
ghc,C,D:\clones\ghc\rts\sm\GC.c,332,636.0,1327.0
ghc,Bourne Shell,D:\clones\ghc\config.guess,60,266.0,1319.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Utils\Monad.hs,367,586.0,1312.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\TyCon.hs,453,1225.0,1302.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\StgToByteCode.hs,302,503.0,1300.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Unit\State.hs,286,657.0,1298.0
ghc,yacc,D:\clones\ghc\compiler\GHC\Cmm\Parser.y,228,10.0,1296.0
ghc,TeX,D:\clones\ghc\docs\ghci\ghci.tex,291,23.0,1284.0
ghc,C,D:\clones\ghc\rts\Linker.c,261,448.0,1280.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Utils\Zonk.hs,301,392.0,1274.0
ghc,Haskell,D:\clones\ghc\compiler\GHC.hs,277,455.0,1259.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Builtin\Types.hs,411,593.0,1257.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Core\Opt\Specialise.hs,649,1373.0,1257.0
ghc,C,D:\clones\ghc\rts\sm\NonMovingMark.c,209,528.0,1249.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Errors.hs,348,850.0,1240.0
ghc,Haskell,D:\clones\ghc\testsuite\tests\programs\joao-circular\Funcs_Parser_Lazy.hs,293,47.0,1208.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Hs\Expr.hs,373,492.0,1206.0
ghc,Haskell,D:\clones\ghc\libraries\template-haskell\Language\Haskell\TH\Syntax.hs,460,1192.0,1206.0
ghc,C,D:\clones\ghc\rts\linker\MachO.c,197,239.0,1204.0
ghc,Haskell,D:\clones\ghc\compiler\GHC\Tc\Utils\TcMType.hs,447,1172.0,1197.0
