project,language,filename,blank,comment,code
masscan,C,D:\clones\masscan\src\main-conf.c,319,291.0,2748.0
masscan,C,D:\clones\masscan\src\proto-ssl-test.c,10,9.0,2413.0
masscan,C,D:\clones\masscan\src\proto-smb.c,187,291.0,1611.0
masscan,C,D:\clones\masscan\src\proto-tcp.c,232,318.0,1148.0
masscan,C,D:\clones\masscan\src\main.c,269,466.0,1118.0
masscan,C,D:\clones\masscan\src\templ-pkt.c,193,251.0,1097.0
masscan,C,D:\clones\masscan\src\massip-parse.c,103,165.0,1037.0
masscan,C,D:\clones\masscan\src\smack1.c,312,519.0,959.0
masscan,C,D:\clones\masscan\src\proto-ssl.c,172,353.0,920.0
masscan,C,D:\clones\masscan\src\proto-x509.c,132,386.0,874.0
masscan,C,D:\clones\masscan\src\read-service-probes.c,147,183.0,828.0
masscan,C,D:\clones\masscan\src\massip-rangesv4.c,207,292.0,752.0
masscan,C,D:\clones\masscan\src\proto-http.c,118,137.0,692.0
masscan,XML,D:\clones\masscan\vs10\masscan.vcxproj.filters,0,0.0,672.0
masscan,C,D:\clones\masscan\src\rawsock.c,145,196.0,664.0
masscan,C,D:\clones\masscan\src\output.c,131,210.0,642.0
masscan,C,D:\clones\masscan\src\rand-primegen.c,94,20.0,602.0
masscan,C,D:\clones\masscan\src\templ-payloads.c,122,149.0,593.0
masscan,C,D:\clones\masscan\src\rawsock-pcapfile.c,140,223.0,570.0
masscan,C,D:\clones\masscan\src\proto-coap.c,78,140.0,515.0
masscan,C,D:\clones\masscan\src\massip-rangesv6.c,137,94.0,490.0
masscan,C,D:\clones\masscan\src\proto-snmp.c,110,125.0,486.0
masscan,C,D:\clones\masscan\src\in-binary.c,86,121.0,474.0
masscan,C,D:\clones\masscan\src\proto-banner1.c,75,50.0,456.0
masscan,C,D:\clones\masscan\src\proto-preprocess.c,96,86.0,447.0
masscan,C,D:\clones\masscan\src\crypto-blackrock2.c,78,65.0,430.0
masscan,Markdown,D:\clones\masscan\README.md,175,0.0,426.0
masscan,C/C++ Header,D:\clones\masscan\src\rte-ring.h,91,629.0,413.0
masscan,XML,D:\clones\masscan\vs10\masscan.vcxproj,0,0.0,380.0
masscan,C,D:\clones\masscan\src\rawsock-getroute.c,85,102.0,374.0
masscan,Markdown,D:\clones\masscan\doc\masscan.8.markdown,125,0.0,359.0
masscan,C,D:\clones\masscan\src\stub-pcap.c,64,36.0,357.0
masscan,C,D:\clones\masscan\src\stack-ndpv6.c,69,65.0,353.0
masscan,C,D:\clones\masscan\src\proto-banout.c,79,84.0,339.0
masscan,C,D:\clones\masscan\src\rawsock-getif.c,81,76.0,329.0
masscan,C,D:\clones\masscan\src\proto-tcp-telnet.c,21,57.0,325.0
masscan,C,D:\clones\masscan\src\proto-memcached.c,51,60.0,324.0
masscan,C,D:\clones\masscan\src\in-report.c,64,26.0,307.0
masscan,C,D:\clones\masscan\src\proto-vnc.c,24,37.0,303.0
masscan,C,D:\clones\masscan\src\proto-tcp-rdp.c,32,46.0,302.0
masscan,C,D:\clones\masscan\src\main-dedup.c,64,123.0,279.0
masscan,C,D:\clones\masscan\src\out-binary.c,63,29.0,277.0
masscan,C/C++ Header,D:\clones\masscan\src\proto-banner1.h,47,31.0,265.0
masscan,C,D:\clones\masscan\src\proto-dns.c,57,131.0,263.0
masscan,C,D:\clones\masscan\src\rand-blackrock.c,68,89.0,263.0
masscan,JavaScript,D:\clones\masscan\doc\algorithm.js,76,94.0,256.0
