project,language,filename,blank,comment,code
Carbon,PHP,D:\clones\Carbon\tests\Carbon\WeekTest.php,44,8.0,5382.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\WeekTest.php,44,8.0,5382.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\DiffTest.php,288,19.0,1510.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\DiffTest.php,277,13.0,1436.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\CarbonInterval.php,386,1003.0,1387.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\List\languages.php,2,14.0,1223.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Date.php,280,1219.0,1192.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\CarbonPeriod.php,326,1146.0,1096.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\CreateTest.php,99,13.0,990.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\IsTest.php,166,53.0,849.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\IsTest.php,164,51.0,806.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\LocalizationTest.php,151,57.0,733.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\SettersTest.php,149,28.0,719.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\LocalizationTest.php,137,57.0,697.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\CreateTest.php,109,42.0,572.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\StartEndOfTest.php,91,21.0,476.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Creator.php,119,354.0,470.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\CarbonInterface.php,380,4252.0,446.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\GettersTest.php,75,31.0,437.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Difference.php,108,628.0,433.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\ForHumansTest.php,68,14.0,427.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Localization.php,100,308.0,420.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\IteratorTest.php,120,19.0,413.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\StartEndOfTest.php,72,21.0,377.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\AddTest.php,76,37.0,367.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\SettersTest.php,116,8.0,350.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\DayOfWeekModifiersTest.php,79,30.0,347.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\DayOfWeekModifiersTest.php,78,30.0,347.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\GettersTest.php,68,29.0,343.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\LocalizationTestCase.php,15,11.0,343.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\AddTest.php,72,27.0,342.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\FilterTest.php,97,17.0,331.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\SettersTest.php,65,26.0,306.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\StringsTest.php,63,8.0,296.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\CascadeTest.php,27,27.0,294.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Comparison.php,77,700.0,293.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\ComparisonTest.php,72,9.0,282.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\GettersTest.php,91,8.0,267.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\TestingAidsTest.php,72,18.0,264.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\ConstructTest.php,55,8.0,263.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\List\regions.php,2,11.0,252.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\SubTest.php,62,19.0,252.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\ComparisonTest.php,58,9.0,240.0
Carbon,PHP,D:\clones\Carbon\tests\Language\LanguageTest.php,22,8.0,240.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\StringsTest.php,53,8.0,238.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\TestingAidsTest.php,59,18.0,230.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\CreateTest.php,70,8.0,223.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Converter.php,51,381.0,221.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\SubTest.php,47,26.0,219.0
Carbon,PHP,D:\clones\Carbon\tests\AbstractTestCase.php,62,35.0,216.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\ModifyTest.php,33,9.0,214.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Units.php,67,125.0,212.0
Carbon,PHP,D:\clones\Carbon\phpdoc.php,108,428.0,211.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\AbstractTranslator.php,64,136.0,201.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\ComparisonTest.php,63,8.0,195.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\CreateFromTimestampTest.php,47,15.0,194.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\CreateFromTimestampTest.php,47,15.0,194.0
Carbon,YAML,D:\clones\Carbon\.github\workflows\tests.yml,41,0.0,193.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Options.php,51,230.0,190.0
Carbon,PHP,D:\clones\Carbon\tests\PHPStan\MacroTest.php,58,21.0,184.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\ComparisonTest.php,32,8.0,181.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\SettersTest.php,36,11.0,181.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\MacroTest.php,70,26.0,174.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\TotalTest.php,31,14.0,170.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\ExpressiveComparisonTest.php,38,8.0,167.0
Carbon,PHP,D:\clones\Carbon\tests\Jenssegers\TranslationJaTest.php,39,8.0,167.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Modifiers.php,46,262.0,164.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\ExpressiveComparisonTest.php,38,8.0,163.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\AddTest.php,30,15.0,161.0
Carbon,PHP,D:\clones\Carbon\tests\Laravel\ServiceProviderTest.php,35,13.0,160.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\ModifyTest.php,26,9.0,158.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonInterval\CreateFromFormatTest.php,36,8.0,156.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\GenericMacroTest.php,44,14.0,155.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\GenericMacroTest.php,44,14.0,155.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\CarbonTimeZone.php,45,109.0,154.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\AliasTest.php,44,8.0,154.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Lang\uk.php,12,46.0,153.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Language.php,50,141.0,151.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\AddMonthsTest.php,33,140.0,148.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Lang\ru.php,10,34.0,147.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\CreateSafeTest.php,48,14.0,144.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\RoundTest.php,32,8.0,143.0
Carbon,PHP,D:\clones\Carbon\tests\Jenssegers\TranslationTest.php,54,9.0,143.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Lang\be.php,11,20.0,142.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\InstanceTest.php,25,10.0,142.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Lang\ka.php,12,51.0,141.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\AddMonthsTest.php,33,139.0,141.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\InstanceTest.php,25,10.0,141.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\ToStringTest.php,20,14.0,138.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\NlTest.php,7,114.0,137.0
Carbon,PHP,D:\clones\Carbon\tests\Jenssegers\DateTest.php,46,11.0,135.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\FluidSettersTest.php,21,8.0,134.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\ToArrayTest.php,46,8.0,133.0
Carbon,PHP,D:\clones\Carbon\tests\Jenssegers\TranslationTaTest.php,39,8.0,131.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\MacroTest.php,44,17.0,130.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\ConstructTest.php,37,8.0,129.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\CreateSafeTest.php,44,14.0,129.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Lang\lv.php,15,41.0,126.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\ConstructTest.php,36,8.0,122.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonPeriod\RoundingTest.php,58,8.0,120.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Boundaries.php,36,288.0,119.0
Carbon,PHP,D:\clones\Carbon\tests\Doctrine\CarbonTypesTest.php,31,67.0,119.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\JaTest.php,7,114.0,117.0
Carbon,PHP,D:\clones\Carbon\src\Carbon\Traits\Rounding.php,30,95.0,114.0
Carbon,PHP,D:\clones\Carbon\tests\Carbon\CreateFromFormatTest.php,24,17.0,114.0
Carbon,PHP,D:\clones\Carbon\tests\CarbonImmutable\RoundTest.php,23,8.0,113.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AaDjTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AaErSaahoTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AaErTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AaEtTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AaTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AfNaTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AfTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AfZaTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AgqTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AgrPeTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AgrTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AkGhTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AkTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AmEtTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AmTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AnEsTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AnTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AnpInTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\AnpTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArAeTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArBhTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArDjTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArDzTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArEgTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArEhTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArErTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArIlTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArInTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArIqTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArJoTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArKmTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArKwTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArLbTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArLyTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArMaTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArMrTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArOmTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArPsTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArQaTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArSaTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArSdTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArShaklTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArSoTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArSsTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArSyTest.php,5,114.0,112.0
Carbon,PHP,D:\clones\Carbon\tests\Localization\ArTdTest.php,5,114.0,112.0
