project,language,filename,blank,comment,code
react,Markdown,D:\clones\react\fixtures\attribute-behavior\AttributeTableSnapshot.md,547,0.0,13128.0
react,JSON,D:\clones\react\fixtures\ssr2\package-lock.json,0,0.0,12684.0
react,JavaScript,D:\clones\react\packages\eslint-plugin-react-hooks\__tests__\ESLintRuleExhaustiveDeps-test.js,147,234.0,7840.0
react,JavaScript,D:\clones\react\scripts\bench\benchmarks\pe-class-components\benchmark.js,185,0.0,5400.0
react,JavaScript,D:\clones\react\scripts\bench\benchmarks\pe-functional-components\benchmark.js,185,0.0,4917.0
react,JavaScript,D:\clones\react\scripts\bench\benchmarks\pe-no-components\benchmark.js,185,0.0,4683.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactHooksWithNoopRenderer-test.js,494,191.0,3790.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\backend\renderer.js,430,602.0,3434.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactSuspenseWithNoopRenderer-test.js,493,492.0,3221.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberBeginWork.new.js,256,606.0,3214.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberBeginWork.old.js,256,606.0,3214.0
react,JavaScript,D:\clones\react\packages\react-refresh\src\__tests__\ReactFresh-test.js,409,298.0,3169.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberHooks.new.js,296,348.0,2973.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberHooks.old.js,296,348.0,2973.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactSuspenseEffectsSemantics-test.js,202,176.0,2832.0
react,JavaScript,D:\clones\react\packages\react-dom\src\events\__tests__\DOMPluginEventSystem-test.internal.js,470,109.0,2670.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberCommitWork.new.js,203,325.0,2655.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberCommitWork.old.js,203,325.0,2655.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactDOMServerPartialHydration-test.internal.js,511,267.0,2651.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactDOMEventPropagation-test.js,111,105.0,2613.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactDOMFizzServer-test.js,343,227.0,2517.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\__tests__\inspectedElement-test.js,324,81.0,2496.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\__tests__\treeContext-test.js,272,60.0,2457.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactSuspenseList-test.js,472,163.0,2434.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactDOMComponent-test.js,366,71.0,2381.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactIncremental-test.js,339,199.0,2368.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactErrorBoundaries-test.internal.js,187,108.0,2357.0
react,JavaScript,D:\clones\react\fixtures\attribute-behavior\src\attributes.js,6,3.0,2338.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberWorkLoop.new.js,321,609.0,2316.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\ReactFiberWorkLoop.old.js,321,609.0,2316.0
react,JavaScript,D:\clones\react\packages\react\src\__tests__\ReactProfiler-test.internal.js,445,145.0,2234.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\__tests__\preprocessData-test.js,188,52.0,2166.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\__tests__\TimelineProfiler-test.js,267,30.0,2120.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactLegacyErrorBoundaries-test.internal.js,153,127.0,1957.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactDOMInput-test.js,277,89.0,1803.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\__tests__\store-test.js,233,35.0,1761.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\node_modules\react-window\dist\index.cjs.js,313,112.0,1654.0
react,JavaScript,D:\clones\react\packages\react-devtools-shared\src\node_modules\react-window\dist\index.esm.js,310,115.0,1653.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactIncrementalErrorHandling-test.internal.js,234,116.0,1634.0
react,JavaScript,D:\clones\react\packages\react-server\src\ReactFizzServer.js,144,247.0,1618.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\ReactHooks-test.internal.js,231,114.0,1612.0
react,JavaScript,D:\clones\react\packages\react-reconciler\src\__tests__\useMutableSource-test.internal.js,225,182.0,1605.0
react,JavaScript,D:\clones\react\packages\react-refresh\src\__tests__\ReactFreshIntegration-test.js,284,142.0,1588.0
react,Markdown,D:\clones\react\CHANGELOG.md,680,0.0,1565.0
react,JavaScript,D:\clones\react\packages\react-dom\src\server\ReactDOMServerFormatConfig.js,139,241.0,1521.0
react,JavaScript,D:\clones\react\packages\react-dom\src\__tests__\ReactCompositeComponent-test.js,293,55.0,1482.0
react,JavaScript,D:\clones\react\packages\eslint-plugin-react-hooks\src\ExhaustiveDeps.js,93,276.0,1452.0
react,JavaScript,D:\clones\react\packages\react-dom\src\server\ReactPartialRenderer.js,109,119.0,1418.0
