project,language,filename,blank,comment,code
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp-OSX\MainMenu.xib,0,0.0,3244.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\WebViewJavascriptBridge\WebViewJavascriptBridgeBase.m,37,9.0,175.0
WebViewJavascriptBridge,Swift,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\ExampleSwiftApp-iOSTests\ExampleSwiftApp_iOSTests.swift,27,10.0,174.0
WebViewJavascriptBridge,Markdown,D:\clones\WebViewJavascriptBridge\README.md,75,0.0,163.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\WebViewJavascriptBridge\WebViewJavascriptBridge.m,40,15.0,156.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\Tests\WebViewJavascriptBridgeTests\BridgeTests.m,25,7.0,151.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\WebViewJavascriptBridge\WKWebViewJavascriptBridge.m,47,12.0,139.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Tests\WebViewJavascriptBridge.xcodeproj\xcshareddata\xcschemes\WebViewJavascriptBridge.xcscheme,0,0.0,115.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\WebViewJavascriptBridge\WebViewJavascriptBridge_JS.m,20,10.0,109.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp-OSX\AppDelegate.m,25,15.0,91.0
WebViewJavascriptBridge,Bourne Shell,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\Pods\Target Support Files\Pods-ExampleSwiftApp-iOSTests\Pods-ExampleSwiftApp-iOSTests-resources.sh,8,1.0,87.0
WebViewJavascriptBridge,Markdown,D:\clones\WebViewJavascriptBridge\Roadmap.md,23,0.0,82.0
WebViewJavascriptBridge,JSON,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\ExampleSwiftApp-iOS\Assets.xcassets\AppIcon.appiconset\Contents.json,0,0.0,68.0
WebViewJavascriptBridge,Bourne Shell,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\Pods\Target Support Files\Pods-ExampleSwiftApp-iOSTests\Pods-ExampleSwiftApp-iOSTests-frameworks.sh,14,9.0,68.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp-iOS\ExampleUIWebViewController.m,19,7.0,64.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\Pods\Target Support Files\Pods-ExampleSwiftApp-iOSTests\Pods-ExampleSwiftApp-iOSTests-acknowledgements.plist,3,0.0,58.0
WebViewJavascriptBridge,Objective-C,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp-iOS\ExampleWKWebViewController.m,17,7.0,56.0
WebViewJavascriptBridge,HTML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp.html,5,0.0,55.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\ExampleSwiftApp-iOS\Info.plist,0,0.0,45.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp-iOS\ExampleApp-iOS-Info.plist,0,0.0,36.0
WebViewJavascriptBridge,JSON,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\Pods\Local Podspecs\WebViewJavascriptBridge.podspec.json,0,0.0,35.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleApp-OSX\ExampleApp-OSX-Info.plist,0,0.0,34.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Tests\WebViewJavascriptBridgeTestHost\Info.plist,0,0.0,34.0
WebViewJavascriptBridge,C/C++ Header,D:\clones\WebViewJavascriptBridge\WebViewJavascriptBridge\WebViewJavascriptBridge.h,10,7.0,33.0
WebViewJavascriptBridge,HTML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\echo.html,1,0.0,32.0
WebViewJavascriptBridge,HTML,D:\clones\WebViewJavascriptBridge\Tests\WebViewJavascriptBridgeTests\echo.html,1,0.0,31.0
WebViewJavascriptBridge,C/C++ Header,D:\clones\WebViewJavascriptBridge\WebViewJavascriptBridge\WebViewJavascriptBridgeBase.h,9,6.0,31.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\ExampleSwiftApp-iOS\Base.lproj\LaunchScreen.storyboard,0,1.0,26.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\Pods\Target Support Files\Pods-ExampleSwiftApp-iOSTests\Info.plist,0,0.0,26.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\Pods\Target Support Files\WebViewJavascriptBridge\Info.plist,0,0.0,26.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Example Apps\ExampleSwiftApp-iOS\ExampleSwiftApp-iOS\Base.lproj\Main.storyboard,0,1.0,25.0
WebViewJavascriptBridge,XML,D:\clones\WebViewJavascriptBridge\Tests\WebViewJavascriptBridgeTests\Info.plist,0,0.0,24.0
