project,language,filename,blank,comment,code
svelte,JSON,D:\clones\svelte\package-lock.json,0,0.0,8381.0
svelte,TypeScript,D:\clones\svelte\src\compiler\parse\utils\entities.ts,0,1.0,2033.0
svelte,Markdown,D:\clones\svelte\CHANGELOG.md,773,0.0,1670.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\Component.ts,259,30.0,1300.0
svelte,Markdown,D:\clones\svelte\site\content\docs\02-template-syntax.md,502,0.0,1280.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Element\index.ts,185,36.0,996.0
svelte,Markdown,D:\clones\svelte\site\content\docs\03-run-time.md,364,0.0,839.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\nodes\Element.ts,149,39.0,721.0
svelte,JSON,D:\clones\svelte\test\validator\samples\a11y-no-redundant-roles\warnings.json,0,0.0,632.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\IfBlock.ts,89,14.0,576.0
svelte,TypeScript,D:\clones\svelte\src\runtime\internal\dom.ts,116,62.0,564.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\EachBlock.ts,94,9.0,539.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\css\Selector.ts,106,10.0,525.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\index.ts,112,12.0,485.0
svelte,JSON,D:\clones\svelte\test\parser\samples\dynamic-import\output.json,0,0.0,482.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\InlineComponent\index.ts,101,9.0,472.0
svelte,TypeScript,D:\clones\svelte\src\compiler\parse\state\tag.ts,96,13.0,442.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\Block.ts,87,3.0,412.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\input-value\expected.js,33,1.0,389.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\css\Stylesheet.ts,78,6.0,381.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Element\Binding.ts,78,9.0,360.0
svelte,JSON,D:\clones\svelte\test\parser\samples\attribute-style-directive-string\output.json,0,0.0,355.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Element\Attribute.ts,57,15.0,349.0
svelte,TypeScript,D:\clones\svelte\src\compiler\parse\state\mustache.ts,66,9.0,338.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\nodes\shared\Expression.ts,75,25.0,330.0
svelte,Markdown,D:\clones\svelte\site\content\docs\04-compile-time.md,66,0.0,301.0
svelte,TypeScript,D:\clones\svelte\test\store\index.ts,117,0.0,297.0
svelte,TypeScript,D:\clones\svelte\src\runtime\internal\transitions.ts,69,22.0,296.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\compiler_errors.ts,1,4.0,276.0
svelte,JSON,D:\clones\svelte\test\parser\samples\each-block-destructured\output.json,0,0.0,268.0
svelte,JSON,D:\clones\svelte\test\parser\samples\no-error-if-before-closing\output.json,0,0.0,268.0
svelte,TypeScript,D:\clones\svelte\test\helpers.ts,51,15.0,262.0
svelte,TypeScript,D:\clones\svelte\test\runtime\index.ts,58,6.0,258.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\binding-input-group-each-1\_config.js,65,0.0,258.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\binding-input-group-each-3\_config.js,63,0.0,258.0
svelte,TypeScript,D:\clones\svelte\src\runtime\transition\index.ts,36,3.0,250.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\AwaitBlock.ts,56,1.0,243.0
svelte,TypeScript,D:\clones\svelte\src\compiler\utils\mapped_code.ts,41,42.0,243.0
svelte,Markdown,D:\clones\svelte\site\content\docs\01-component-format.md,100,0.0,240.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\use-elements-as-anchors\expected.js,26,5.0,233.0
svelte,JSON,D:\clones\svelte\test\parser\samples\await-then-catch\output.json,0,0.0,231.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\debug-foo-bar-baz-things\expected.js,44,2.0,227.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\Renderer.ts,54,18.0,213.0
svelte,TypeScript,D:\clones\svelte\test\runtime-puppeteer\index.ts,41,3.0,204.0
svelte,TypeScript,D:\clones\svelte\src\runtime\internal\Component.ts,40,20.0,203.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\media-bindings\expected.js,30,1.0,203.0
svelte,TypeScript,D:\clones\svelte\src\compiler\parse\errors.ts,2,4.0,202.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_ssr\handlers\Element.ts,24,12.0,201.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Slot.ts,38,2.0,197.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\debug-foo\expected.js,38,2.0,197.0
svelte,TypeScript,D:\clones\svelte\test\server-side-rendering\index.ts,49,4.0,195.0
svelte,TypeScript,D:\clones\svelte\src\compiler\interfaces.ts,36,1.0,193.0
svelte,TypeScript,D:\clones\svelte\src\compiler\utils\fuzzymatch.ts,34,10.0,193.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_ssr\index.ts,48,5.0,192.0
svelte,TypeScript,D:\clones\svelte\src\compiler\parse\index.ts,50,2.0,191.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\create_module.ts,26,3.0,188.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\nodes\shared\Context.ts,13,1.0,181.0
svelte,Markdown,D:\clones\svelte\site\content\docs\05-accessibility-warnings.md,97,0.0,175.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\capture-inject-state\expected.js,25,1.0,174.0
svelte,JSON,D:\clones\svelte\test\parser\samples\await-catch\output.json,0,0.0,174.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\optional-chaining\expected.js,15,1.0,173.0
svelte,TypeScript,D:\clones\svelte\src\runtime\internal\ssr.ts,42,7.0,165.0
svelte,JSON,D:\clones\svelte\test\parser\samples\event-handler\output.json,0,0.0,164.0
svelte,JSON,D:\clones\svelte\package.json,0,0.0,163.0
svelte,TypeScript,D:\clones\svelte\src\runtime\internal\dev.ts,35,73.0,163.0
svelte,Svelte,D:\clones\svelte\site\content\examples\11-easing\00-easing\Controls.svelte,25,0.0,162.0
svelte,TypeScript,D:\clones\svelte\src\compiler\preprocess\index.ts,45,28.0,162.0
svelte,JSON,D:\clones\svelte\test\parser\samples\if-block-elseif\output.json,0,0.0,161.0
svelte,JavaScript,D:\clones\svelte\test\vars\samples\referenced-from-script\_config.js,0,0.0,160.0
svelte,JSON,D:\clones\svelte\test\parser\samples\script-comment-trailing-multiline\output.json,0,0.0,158.0
svelte,JSON,D:\clones\svelte\test\parser\samples\script-comment-trailing\output.json,0,0.0,158.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\binding-input-group-each-5\_config.js,20,0.0,157.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\binding-input-group-each-4\_config.js,16,0.0,154.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\each-block-changed-check\expected.js,18,2.0,153.0
svelte,TypeScript,D:\clones\svelte\src\runtime\internal\utils.ts,37,1.0,151.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Element\StyleAttribute.ts,36,4.0,150.0
svelte,JSON,D:\clones\svelte\test\parser\samples\script\output.json,0,0.0,150.0
svelte,JSON,D:\clones\svelte\test\parser\samples\whitespace-after-script-tag\output.json,0,0.0,150.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\reactive-class-optimized\expected.js,15,1.0,146.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Window.ts,36,6.0,144.0
svelte,JavaScript,D:\clones\svelte\test\css\samples\siblings-combinator-each-else-nested\_config.js,0,0.0,144.0
svelte,JavaScript,D:\clones\svelte\test\css\samples\unused-selector-string-concat\_config.js,0,0.0,143.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\compiler_warnings.ts,1,4.0,142.0
svelte,Svelte,D:\clones\svelte\site\content\tutorial\11-animations\01-animate\app-b\App.svelte,20,0.0,138.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\debug-no-dependencies\expected.js,24,2.0,138.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\nodes\InlineComponent.ts,25,5.0,137.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\loop-protect\expected.js,31,1.0,136.0
svelte,JSON,D:\clones\svelte\test\parser\samples\self-reference\output.json,0,0.0,136.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\transition-js-await-block-outros\_config.js,33,5.0,136.0
svelte,Svelte,D:\clones\svelte\site\content\tutorial\11-animations\01-animate\app-a\App.svelte,20,0.0,135.0
svelte,Markdown,D:\clones\svelte\site\content\blog\2018-04-18-version-2.md,70,0.0,134.0
svelte,TypeScript,D:\clones\svelte\src\runtime\easing\index.ts,34,4.0,133.0
svelte,Svelte,D:\clones\svelte\site\content\examples\09-transitions\06-deferred-transitions\App.svelte,21,0.0,132.0
svelte,TypeScript,D:\clones\svelte\src\compiler\utils\names.ts,7,0.0,132.0
svelte,Svelte,D:\clones\svelte\site\content\examples\10-animations\00-animate\App.svelte,19,0.0,128.0
svelte,Svelte,D:\clones\svelte\site\content\tutorial\10-transitions\08-deferred-transitions\app-a\App.svelte,20,0.0,128.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\each-block-keyed-animated\expected.js,16,2.0,128.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\transition-local\expected.js,13,2.0,127.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\Fragment.ts,23,8.0,123.0
svelte,TypeScript,D:\clones\svelte\src\runtime\store\index.ts,31,60.0,123.0
svelte,TypeScript,D:\clones\svelte\test\css\index.ts,30,6.0,123.0
svelte,JSON,D:\clones\svelte\test\parser\samples\binding\output.json,0,0.0,122.0
svelte,JSON,D:\clones\svelte\test\parser\samples\refs\output.json,0,0.0,122.0
svelte,TypeScript,D:\clones\svelte\src\runtime\motion\spring.ts,22,6.0,121.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\invalidate.ts,21,3.0,120.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_dom\wrappers\KeyBlock.ts,16,0.0,120.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\bitmask-overflow-slot\_config.js,5,0.0,119.0
svelte,JavaScript,D:\clones\svelte\rollup.config.js,10,10.0,118.0
svelte,JSON,D:\clones\svelte\test\parser\samples\each-block-keyed\output.json,0,0.0,117.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\bitmask-overflow\_config.js,5,0.0,117.0
svelte,JavaScript,D:\clones\svelte\test\css\samples\siblings-combinator-each-nested\_config.js,0,0.0,116.0
svelte,TypeScript,D:\clones\svelte\src\compiler\parse\utils\html.ts,19,18.0,114.0
svelte,TypeScript,D:\clones\svelte\test\custom-elements\index.ts,22,1.0,114.0
svelte,TypeScript,D:\clones\svelte\test\sourcemaps\helpers.ts,13,0.0,114.0
svelte,TypeScript,D:\clones\svelte\test\validator\index.ts,20,1.0,114.0
svelte,JSON,D:\clones\svelte\test\parser\samples\binding-shorthand\output.json,0,0.0,112.0
svelte,Markdown,D:\clones\svelte\site\content\blog\2019-04-20-write-less-code.md,53,0.0,111.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\dev-warning-missing-data-computed\expected.js,20,1.0,110.0
svelte,TypeScript,D:\clones\svelte\src\runtime\motion\tweened.ts,33,1.0,109.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\each-block-array-literal\expected.js,16,2.0,109.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\video-bindings\expected.js,17,1.0,109.0
svelte,JSON,D:\clones\svelte\test\parser\samples\space-between-mustaches\output.json,0,0.0,109.0
svelte,JSON,D:\clones\svelte\test\parser\samples\attribute-empty\output.json,0,0.0,108.0
svelte,Svelte,D:\clones\svelte\site\content\examples\05-bindings\09-media-elements\App.svelte,24,0.0,107.0
svelte,Svelte,D:\clones\svelte\site\content\tutorial\06-bindings\10-media-elements\app-b\App.svelte,24,0.0,107.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\debug-empty\expected.js,19,1.0,107.0
svelte,TypeScript,D:\clones\svelte\test\hydration\index.ts,26,1.0,106.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\transition-repeated-outro\expected.js,12,1.0,106.0
svelte,JavaScript,D:\clones\svelte\test\runtime\samples\binding-input-text-contextual-reactive\_config.js,20,0.0,105.0
svelte,Svelte,D:\clones\svelte\site\content\tutorial\06-bindings\10-media-elements\app-a\App.svelte,24,0.0,104.0
svelte,JSON,D:\clones\svelte\test\parser\samples\implicitly-closed-li-block\output.json,0,0.0,104.0
svelte,JSON,D:\clones\svelte\test\parser\samples\transition-intro\output.json,0,0.0,104.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\deconflict-builtins\expected.js,17,2.0,102.0
svelte,TypeScript,D:\clones\svelte\src\compiler\compile\render_ssr\Renderer.ts,22,0.0,101.0
svelte,JavaScript,D:\clones\svelte\test\js\samples\collapse-element-class-name\expected.js,12,1.0,101.0
svelte,Markdown,D:\clones\svelte\site\content\blog\2018-12-27-virtual-dom-is-pure-overhead.md,49,0.0,100.0
