project,language,filename,blank,comment,code
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_scss.json,0,0.0,22922.0
vscode,JSON,D:\clones\vscode\extensions\latex\syntaxes\cpp-grammar-bailout.tmLanguage.json,0,0.0,19821.0
vscode,JSON,D:\clones\vscode\extensions\cpp\syntaxes\cuda-cpp.tmLanguage.json,0,0.0,19818.0
vscode,JSON,D:\clones\vscode\extensions\cpp\syntaxes\cpp.tmLanguage.json,0,0.0,19809.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_cu.json,0,0.0,13142.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_ts.json,0,0.0,12458.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_groovy.json,0,0.0,11378.0
vscode,JavaScript,D:\clones\vscode\src\vs\workbench\services\search\test\node\fixtures\examples\employee.js,0,0.0,11190.0
vscode,JSON,D:\clones\vscode\extensions\cpp\syntaxes\cpp.embedded.macro.tmLanguage.json,0,0.0,11058.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_css.json,0,0.0,9986.0
vscode,JSON,D:\clones\vscode\extensions\objective-c\syntaxes\objective-c++.tmLanguage.json,0,0.0,7247.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\md-math_md.json,0,0.0,7202.0
vscode,JSON,D:\clones\vscode\extensions\python\test\colorize-results\test_py.json,0,0.0,6800.0
vscode,TypeScript,D:\clones\vscode\extensions\php-language-features\src\features\phpGlobalFunctions.ts,3,5.0,6023.0
vscode,JSON,D:\clones\vscode\extensions\javascript\syntaxes\JavaScript.tmLanguage.json,0,0.0,5912.0
vscode,JSON,D:\clones\vscode\extensions\javascript\syntaxes\JavaScriptReact.tmLanguage.json,0,0.0,5912.0
vscode,JSON,D:\clones\vscode\extensions\typescript-basics\syntaxes\TypeScriptReact.tmLanguage.json,0,0.0,5912.0
vscode,JSON,D:\clones\vscode\extensions\typescript-basics\syntaxes\TypeScript.tmLanguage.json,0,0.0,5659.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\test\browser\controller\cursor.test.ts,888,157.0,5419.0
vscode,JSON,D:\clones\vscode\extensions\python\syntaxes\MagicPython.tmLanguage.json,0,0.0,5332.0
vscode,JSON,D:\clones\vscode\extensions\csharp\syntaxes\csharp.tmLanguage.json,0,0.0,4742.0
vscode,JSON,D:\clones\vscode\extensions\search-result\syntaxes\searchResult.tmLanguage.json,0,0.0,4663.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_js.json,0,0.0,4214.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_cshtml.json,0,0.0,4034.0
vscode,JSON,D:\clones\vscode\extensions\php\syntaxes\php.tmLanguage.json,0,0.0,4001.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_php.json,0,0.0,3962.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_less.json,0,0.0,3830.0
vscode,JSON,D:\clones\vscode\extensions\objective-c\syntaxes\objective-c.tmLanguage.json,0,0.0,3755.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\makefile.json,0,0.0,3710.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test-issue11_ts.json,0,0.0,3710.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_clj.json,0,0.0,3626.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test2_pl.json,0,0.0,3614.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_m.json,0,0.0,3578.0
vscode,JSON,D:\clones\vscode\extensions\cpp\syntaxes\c.tmLanguage.json,0,0.0,3555.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\common\config\editorOptions.ts,404,1314.0,3524.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_html.json,0,0.0,3482.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_mm.json,0,0.0,3398.0
vscode,JSON,D:\clones\vscode\extensions\swift\syntaxes\swift.tmLanguage.json,0,0.0,3303.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\tasks\browser\abstractTaskService.ts,281,74.0,3182.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_ps1.json,0,0.0,3158.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_rb.json,0,0.0,3098.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_c.json,0,0.0,3050.0
vscode,HTML,D:\clones\vscode\extensions\vscode-colorize-tests\producticons\index.html,38,1.0,3010.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\api\common\extHostTypes.ts,632,106.0,2983.0
vscode,JSON,D:\clones\vscode\extensions\perl\syntaxes\perl.tmLanguage.json,0,0.0,2977.0
vscode,JSON,D:\clones\vscode\extensions\markdown-basics\syntaxes\markdown.tmLanguage.json,0,0.0,2964.0
vscode,JSON,D:\clones\vscode\extensions\latex\syntaxes\markdown-latex-combined.tmLanguage.json,0,0.0,2931.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_md.json,0,0.0,2870.0
vscode,JSON,D:\clones\vscode\extensions\configuration-editing\schemas\devContainer.schema.generated.json,0,0.0,2869.0
vscode,JSON,D:\clones\vscode\extensions\ruby\syntaxes\ruby.tmLanguage.json,0,0.0,2775.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_jl.json,0,0.0,2774.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\notebook\browser\notebookEditorWidget.ts,577,117.0,2763.0
vscode,JSON,D:\clones\vscode\extensions\git\package.json,0,0.0,2715.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\test\common\viewLayout\viewLineRenderer.test.ts,151,23.0,2704.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_cpp.json,0,0.0,2654.0
vscode,TypeScript,D:\clones\vscode\src\vs\monaco.d.ts,385,4263.0,2654.0
vscode,JSON,D:\clones\vscode\extensions\html\syntaxes\html.tmLanguage.json,0,0.0,2643.0
vscode,TypeScript,D:\clones\vscode\src\vscode-dts\vscode.d.ts,1807,11691.0,2626.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_jsx.json,0,0.0,2618.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\basic_java.json,0,0.0,2522.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_pl.json,0,0.0,2522.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\extensions\browser\extensionsActions.ts,429,38.0,2500.0
vscode,TypeScript,D:\clones\vscode\extensions\git\src\commands.ts,650,84.0,2480.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_vb.json,0,0.0,2378.0
vscode,JSON,D:\clones\vscode\extensions\theme-seti\icons\vs-seti-icon-theme.json,0,0.0,2334.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_cs.json,0,0.0,2330.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_handlebars.json,0,0.0,2306.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\terminal\browser\terminalActions.ts,68,31.0,2289.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_sh.json,0,0.0,2258.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\terminal\browser\terminalInstance.ts,282,210.0,2248.0
vscode,JavaScript,D:\clones\vscode\src\vs\base\common\marked\marked.js,554,266.0,2239.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_cc.json,0,0.0,2162.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\browser\widget\diffEditorWidget.ts,437,66.0,2147.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_hbs.json,0,0.0,2138.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\scm\browser\scmViewPane.ts,460,51.0,2112.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\contrib\find\test\browser\findModel.test.ts,285,23.0,2064.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\preferences\browser\settingsTree.ts,415,75.0,2057.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\extensions\test\electron-browser\extensionsActions.test.ts,339,49.0,2053.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\api\common\extHostLanguageFeatures.ts,445,71.0,2039.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\api\common\extHost.protocol.ts,340,75.0,1971.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_xml.json,0,0.0,1970.0
vscode,JSON,D:\clones\vscode\extensions\latex\syntaxes\LaTeX.tmLanguage.json,0,0.0,1945.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\common\model\textModel.ts,405,116.0,1907.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\browser\widget\codeEditorWidget.ts,344,46.0,1904.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\services\configuration\test\browser\configurationService.test.ts,378,4.0,1901.0
vscode,JSON,D:\clones\vscode\extensions\scss\syntaxes\scss.tmLanguage.json,0,0.0,1879.0
vscode,JSON,D:\clones\vscode\extensions\css\syntaxes\css.tmLanguage.json,0,0.0,1865.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_pug.json,0,0.0,1862.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\services\editor\test\browser\editorService.test.ts,644,127.0,1861.0
vscode,JSON,D:\clones\vscode\extensions\java\syntaxes\java.tmLanguage.json,0,0.0,1855.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\browser\parts\editor\editorActions.ts,469,49.0,1820.0
vscode,JSON,D:\clones\vscode\extensions\fsharp\syntaxes\fsharp.tmLanguage.json,0,0.0,1815.0
vscode,TypeScript,D:\clones\vscode\src\vs\platform\files\test\node\diskFileService.test.ts,640,24.0,1813.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\test\browser\parts\editor\editorGroupModel.test.ts,478,66.0,1784.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_sty.json,0,0.0,1778.0
vscode,TypeScript,D:\clones\vscode\extensions\git\src\repository.ts,409,43.0,1765.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\notebook\browser\view\renderers\webviewPreloads.ts,336,87.0,1757.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_coffee.json,0,0.0,1754.0
vscode,TypeScript,D:\clones\vscode\extensions\git\src\git.ts,440,46.0,1750.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\api\common\extHostTypeConverters.ts,235,22.0,1745.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\tasks\test\common\taskConfiguration.test.ts,153,6.0,1730.0
vscode,JavaScript,D:\clones\vscode\src\vs\loader.js,0,230.0,1727.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test-6611_rs.json,0,0.0,1682.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\search\browser\searchView.ts,327,43.0,1652.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\browser\coreCommands.ts,227,43.0,1651.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\test\common\model\pieceTreeTextBuffer\pieceTreeTextBuffer.test.ts,249,24.0,1634.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\tasks\common\taskConfiguration.ts,238,281.0,1629.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\remote\browser\tunnelView.ts,158,17.0,1622.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\browser\layout.ts,390,168.0,1607.0
vscode,TypeScript,D:\clones\vscode\src\vs\base\parts\quickinput\browser\quickInput.ts,211,37.0,1601.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\browser\viewParts\minimap\minimap.ts,265,153.0,1595.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\services\keybinding\test\electron-browser\macLinuxKeyboardMapper.test.ts,134,12.0,1584.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\test\browser\workbenchTestServices.ts,336,4.0,1584.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\extensions\browser\extensionEditor.ts,258,22.0,1569.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_go.json,0,0.0,1562.0
vscode,JSON,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-results\test_fs.json,0,0.0,1526.0
vscode,JSON,D:\clones\vscode\extensions\typescript-language-features\package.json,0,0.0,1516.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\tasks\browser\terminalTaskSystem.ts,124,53.0,1502.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\tasks\common\problemMatcher.ts,190,192.0,1491.0
vscode,TypeScript,D:\clones\vscode\src\vs\editor\common\model\pieceTreeTextBuffer\pieceTreeBase.ts,273,102.0,1485.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\extensions\browser\extensions.contribution.ts,99,12.0,1463.0
vscode,TypeScript,D:\clones\vscode\src\vs\base\browser\ui\tree\abstractTree.ts,411,27.0,1455.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\browser\parts\editor\tabsTitleControl.ts,374,313.0,1433.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\testing\browser\testingOutputPeek.ts,242,96.0,1431.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\services\history\browser\historyService.ts,439,199.0,1407.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\notebook\browser\diff\diffComponents.ts,235,14.0,1399.0
vscode,TypeScript,D:\clones\vscode\src\vs\base\browser\ui\list\listWidget.ts,368,60.0,1397.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\preferences\browser\settingsEditor2.ts,269,69.0,1386.0
vscode,JSON,D:\clones\vscode\extensions\groovy\syntaxes\groovy.tmLanguage.json,0,0.0,1383.0
vscode,TypeScript,D:\clones\vscode\src\vs\workbench\contrib\extensions\browser\extensionsWorkbenchService.ts,205,40.0,1354.0
