project,language,filename,blank,comment,code
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_sparc64.go,9,9.0,2124.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\windows\zsyscall_windows.go,188,8.0,2093.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_s390x.go,9,9.0,2075.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_mipsle.go,9,9.0,2048.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_ppc64.go,9,9.0,2022.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_ppc64le.go,9,9.0,2018.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_arm64.go,9,9.0,1949.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_mips64.go,9,9.0,1947.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_mips64le.go,9,9.0,1947.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_amd64.go,9,9.0,1877.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_386.go,9,9.0,1869.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_mips.go,9,9.0,1851.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_linux_arm.go,9,9.0,1797.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_freebsd_amd64.go,9,9.0,1730.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_freebsd_386.go,9,9.0,1725.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_freebsd_arm.go,9,9.0,1711.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_netbsd_386.go,9,9.0,1694.0
dockercraft,Go,D:\clones\dockercraft\vendor\golang.org\x\sys\unix\zerrors_netbsd_amd64.go,9,9.0,1684.0
