project,language,filename,blank,comment,code
PushSharp,C#,D:\clones\PushSharp\PushSharp.Apple\ApnsConnection.cs,120,64.0,294.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Tests\Servers\TestApnsServer.cs,91,23.0,229.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Google\Xmpp\GcmXmppConnection.cs,81,23.0,219.0
PushSharp,Markdown,D:\clones\PushSharp\README.md,81,0.0,206.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Core\ServiceBroker.cs,51,9.0,163.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Google\GcmServiceConnection.cs,44,12.0,160.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Windows\WnsConnection.cs,39,27.0,139.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Tests\ApnsTests.cs,35,3.0,131.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Apple\ApnsConfiguration.cs,55,24.0,129.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Core\Log.cs,34,0.0,123.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Amazon\AdmConnection.cs,32,3.0,119.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Blackberry\BlackberryNotification.cs,40,13.0,115.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Apple\ApnsNotification.cs,37,18.0,113.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Google\GcmNotification.cs,26,44.0,103.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Apple\ApnsHttp2Connection.cs,31,7.0,97.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Apple\ApnsHttp2Configuration.cs,42,20.0,94.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Tests\WnsRealTests.cs,15,0.0,86.0
PushSharp,MSBuild script,D:\clones\PushSharp\PushSharp.Tests\PushSharp.Tests.csproj,0,0.0,84.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Apple\ApnsFeedbackService.cs,29,15.0,83.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Core\PushHttpClient.cs,21,0.0,79.0
PushSharp,C#,D:\clones\PushSharp\PushSharp.Google\GcmResponse.cs,26,0.0,78.0
