project,language,filename,blank,comment,code
postgraphile,JavaScript,D:\clones\postgraphile\src\postgraphile\__tests__\withPostGraphileContext-test.js,49,18.0,1204.0
postgraphile,JavaScript,D:\clones\postgraphile\src\postgraphile\http\__tests__\createPostGraphileHttpRequestHandler-test.js,66,35.0,1093.0
postgraphile,Markdown,D:\clones\postgraphile\CHANGELOG.md,574,0.0,857.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\cli.ts,69,63.0,822.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\http\createPostGraphileHttpRequestHandler.ts,118,296.0,814.0
postgraphile,JavaScript,D:\clones\postgraphile\postgraphiql\src\components\PostGraphiQL.js,77,104.0,721.0
postgraphile,Markdown,D:\clones\postgraphile\examples\forum\TUTORIAL.md,223,0.0,589.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\withPostGraphileContext.ts,54,124.0,462.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\http\subscriptions.ts,42,73.0,420.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\postgraphile.ts,35,67.0,326.0
postgraphile,GraphQL,D:\clones\postgraphile\examples\servers\schema.graphql,112,295.0,285.0
postgraphile,Markdown,D:\clones\postgraphile\CONTRIBUTING.md,99,0.0,277.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\http\frameworks.ts,45,90.0,221.0
postgraphile,GraphQL,D:\clones\postgraphile\src\postgraphile\__tests__\fixtures\mutations\mutation-create.graphql,2,0.0,212.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\pluginHook.ts,23,14.0,198.0
postgraphile,SQL,D:\clones\postgraphile\examples\forum\schema.sql,52,7.0,183.0
postgraphile,TypeScript,D:\clones\postgraphile\src\postgraphile\http\__tests__\supertest\lib\test.ts,39,109.0,181.0
postgraphile,JSON,D:\clones\postgraphile\package.json,0,0.0,171.0
postgraphile,SQL,D:\clones\postgraphile\examples\kitchen-sink\schema.sql,34,0.0,168.0
postgraphile,TypeScript,D:\clones\postgraphile\src\interfaces.ts,9,243.0,154.0
postgraphile,JSON,D:\clones\postgraphile\sponsors.json,0,0.0,150.0
