project,language,filename,blank,comment,code
v8,C++,D:\clones\v8\test\cctest\gay-precision.cc,7,29.0,100014.0
v8,C++,D:\clones\v8\test\cctest\gay-shortest.cc,7,29.0,100014.0
v8,C++,D:\clones\v8\test\cctest\gay-fixed.cc,7,29.0,100012.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\lua_binarytrees.js,841,1011.0,40863.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\lua_binarytrees.js,840,1009.0,40861.0
v8,C++,D:\clones\v8\test\cctest\test-api.cc,3833,1479.0,24080.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\box2d.js,489,524.0,19314.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\box2d.js,488,522.0,19312.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\zlib.js,446,500.0,13811.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\zlib.js,445,498.0,13809.0
v8,C++,D:\clones\v8\src\codegen\code-stub-assembler.cc,2147,1110.0,12755.0
v8,C++,D:\clones\v8\test\cctest\test-assembler-arm64.cc,2219,849.0,12047.0
v8,C++,D:\clones\v8\test\cctest\test-parsing.cc,1397,718.0,10298.0
v8,JavaScript,D:\clones\v8\test\mjsunit\regress\regress-4595.js,1,4.0,10003.0
v8,C++,D:\clones\v8\src\execution\s390\simulator-s390.cc,1154,499.0,9783.0
v8,C++,D:\clones\v8\test\cctest\test-assembler-mips64.cc,1540,467.0,9349.0
v8,C++,D:\clones\v8\src\api\api.cc,1307,347.0,9054.0
v8,C++,D:\clones\v8\test\cctest\test-assembler-mips.cc,1384,230.0,8828.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\fasta.js,459,517.0,7634.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\fasta.js,458,515.0,7632.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\fannkuch.js,441,497.0,7502.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\fannkuch.js,440,495.0,7500.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\poppler\poppler.js,857,971.0,7383.0
v8,JavaScript,D:\clones\v8\test\mjsunit\unicode-test.js,36,1754.0,7377.0
v8,C++,D:\clones\v8\src\compiler\wasm-compiler.cc,913,562.0,7346.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\memops.js,439,493.0,7160.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\memops.js,438,491.0,7158.0
v8,C++,D:\clones\v8\src\execution\mips64\simulator-mips64.cc,410,443.0,7008.0
v8,C++,D:\clones\v8\test\cctest\compiler\test-run-machops.cc,902,83.0,6647.0
v8,C++,D:\clones\v8\src\execution\riscv64\simulator-riscv64.cc,391,378.0,6544.0
v8,JavaScript,D:\clones\v8\test\mjsunit\third_party\regexp-pcre\regexp-pcre.js,4,81.0,6518.0
v8,C++,D:\clones\v8\src\execution\mips\simulator-mips.cc,383,396.0,6516.0
v8,C++,D:\clones\v8\src\compiler\js-call-reducer.cc,1077,857.0,6320.0
v8,C++,D:\clones\v8\src\heap\heap.cc,984,601.0,5962.0
v8,C++,D:\clones\v8\test\cctest\heap\test-heap.cc,941,562.0,5913.0
v8,C++,D:\clones\v8\src\objects\objects.cc,632,753.0,5606.0
v8,C++,D:\clones\v8\src\execution\arm\simulator-arm.cc,346,621.0,5589.0
v8,C++,D:\clones\v8\src\wasm\baseline\liftoff-compiler.cc,673,500.0,5549.0
v8,C++,D:\clones\v8\src\interpreter\bytecode-generator.cc,778,1066.0,5480.0
v8,C++,D:\clones\v8\src\execution\arm64\simulator-arm64.cc,516,430.0,5445.0
v8,C++,D:\clones\v8\src\execution\ppc\simulator-ppc.cc,162,264.0,5187.0
v8,C++,D:\clones\v8\test\unittests\compiler\arm64\instruction-selector-arm64-unittest.cc,400,203.0,5159.0
v8,C++,D:\clones\v8\src\compiler\effect-control-linearizer.cc,926,659.0,5137.0
v8,C++,D:\clones\v8\src\init\bootstrapper.cc,872,532.0,5113.0
v8,C++,D:\clones\v8\src\codegen\mips64\macro-assembler-mips64.cc,590,488.0,5103.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\corrections.js,436,492.0,5060.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\primes.js,437,492.0,5060.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\corrections.js,435,490.0,5058.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\primes.js,436,490.0,5058.0
v8,JavaScript,D:\clones\v8\test\mjsunit\wasm\embenchen\copy.js,436,492.0,5053.0
v8,JavaScript,D:\clones\v8\test\mjsunit\asm\embenchen\copy.js,435,490.0,5051.0
v8,C++,D:\clones\v8\src\execution\loong64\simulator-loong64.cc,332,342.0,5029.0
v8,C++,D:\clones\v8\test\cctest\test-api-interceptors.cc,694,263.0,5017.0
v8,JavaScript,D:\clones\v8\test\mjsunit\typedarray-resizablearraybuffer.js,1048,754.0,4951.0
v8,C++,D:\clones\v8\src\heap\mark-compact.cc,740,436.0,4932.0
v8,C++,D:\clones\v8\src\codegen\s390\macro-assembler-s390.cc,746,471.0,4925.0
v8,JavaScript,D:\clones\v8\test\mjsunit\unicodelctest-no-optimization.js,47,39.0,4828.0
v8,JavaScript,D:\clones\v8\test\mjsunit\unicodelctest.js,47,38.0,4828.0
v8,C/C++ Header,D:\clones\v8\src\parsing\parser-base.h,832,890.0,4825.0
v8,C++,D:\clones\v8\src\compiler\backend\x64\code-generator-x64.cc,172,222.0,4817.0
v8,C/C++ Header,D:\clones\v8\src\wasm\function-body-decoder-impl.h,349,358.0,4791.0
v8,C++,D:\clones\v8\src\torque\implementation-visitor.cc,541,255.0,4717.0
v8,C++,D:\clones\v8\src\d8\d8.cc,566,346.0,4710.0
v8,C++,D:\clones\v8\src\codegen\mips\macro-assembler-mips.cc,525,408.0,4705.0
v8,C++,D:\clones\v8\test\cctest\interpreter\test-interpreter.cc,616,125.0,4561.0
v8,C++,D:\clones\v8\src\objects\js-objects.cc,572,547.0,4504.0
v8,C++,D:\clones\v8\test\unittests\wasm\function-body-decoder-unittest.cc,693,183.0,4359.0
v8,C++,D:\clones\v8\src\execution\isolate.cc,732,572.0,4338.0
v8,C++,D:\clones\v8\test\cctest\test-debug.cc,945,583.0,4309.0
v8,C++,D:\clones\v8\src\compiler\backend\mips64\code-generator-mips64.cc,123,209.0,4305.0
v8,C++,D:\clones\v8\src\objects\elements.cc,549,502.0,4302.0
v8,C++,D:\clones\v8\test\cctest\test-serialize.cc,561,183.0,4289.0
v8,C++,D:\clones\v8\src\objects\js-temporal-objects.cc,519,1829.0,4261.0
v8,C++,D:\clones\v8\test\cctest\test-disasm-arm64.cc,714,85.0,4256.0
v8,C++,D:\clones\v8\src\compiler\backend\ppc\code-generator-ppc.cc,128,188.0,4224.0
v8,C++,D:\clones\v8\src\compiler\backend\register-allocator.cc,398,570.0,4214.0
v8,C++,D:\clones\v8\src\codegen\riscv64\macro-assembler-riscv64.cc,548,442.0,4180.0
v8,C++,D:\clones\v8\src\compiler\simplified-lowering.cc,393,520.0,4171.0
v8,C++,D:\clones\v8\src\compiler\backend\mips\code-generator-mips.cc,120,183.0,4152.0
v8,C++,D:\clones\v8\src\compiler\backend\riscv64\code-generator-riscv64.cc,120,158.0,4126.0
v8,C++,D:\clones\v8\src\compiler\backend\ia32\code-generator-ia32.cc,142,257.0,4087.0
v8,C++,D:\clones\v8\src\diagnostics\arm64\disasm-arm64.cc,254,70.0,4076.0
v8,C++,D:\clones\v8\src\codegen\arm\assembler-arm.cc,550,963.0,4010.0
v8,C++,D:\clones\v8\src\ic\accessor-assembler.cc,745,361.0,3954.0
v8,C++,D:\clones\v8\test\cctest\test-assembler-loong64.cc,695,549.0,3936.0
v8,C/C++ Header,D:\clones\v8\src\wasm\baseline\ia32\liftoff-assembler-ia32.h,567,263.0,3919.0
v8,C++,D:\clones\v8\src\compiler\backend\arm\code-generator-arm.cc,121,221.0,3850.0
v8,C++,D:\clones\v8\src\codegen\x64\assembler-x64.cc,504,182.0,3820.0
v8,C++,D:\clones\v8\src\compiler\backend\arm64\instruction-selector-arm64.cc,435,279.0,3730.0
v8,C++,D:\clones\v8\test\common\wasm\wasm-interpreter.cc,297,207.0,3718.0
v8,C/C++ Header,D:\clones\v8\src\wasm\baseline\arm\liftoff-assembler-arm.h,497,262.0,3672.0
v8,C/C++ Header,D:\clones\v8\src\wasm\baseline\x64\liftoff-assembler-x64.h,490,158.0,3642.0
v8,C++,D:\clones\v8\src\execution\arm64\simulator-logic-arm64.cc,454,146.0,3630.0
v8,C++,D:\clones\v8\src\codegen\arm64\assembler-arm64.cc,627,464.0,3607.0
v8,JSON,D:\clones\v8\tools\clusterfuzz\js_fuzzer\package-lock.json,0,0.0,3556.0
v8,JSON,D:\clones\v8\tools\turbolizer\package-lock.json,0,0.0,3550.0
v8,C++,D:\clones\v8\test\cctest\test-assembler-arm.cc,589,280.0,3549.0
v8,C++,D:\clones\v8\test\cctest\test-heap-profiler.cc,522,164.0,3547.0
v8,C++,D:\clones\v8\test\cctest\test-cpu-profiler.cc,656,490.0,3544.0
v8,C++,D:\clones\v8\test\cctest\test-code-stub-assembler.cc,655,177.0,3512.0
v8,C++,D:\clones\v8\src\compiler\backend\s390\code-generator-s390.cc,166,174.0,3502.0
v8,C++,D:\clones\v8\src\compiler\backend\x64\instruction-selector-x64.cc,356,248.0,3498.0
v8,C++,D:\clones\v8\src\compiler\bytecode-graph-builder.cc,585,348.0,3496.0
v8,C++,D:\clones\v8\src\heap\factory.cc,402,239.0,3378.0
v8,C/C++ Header,D:\clones\v8\src\wasm\baseline\riscv64\liftoff-assembler-riscv64.h,418,113.0,3356.0
v8,C++,D:\clones\v8\test\cctest\wasm\test-run-wasm-simd.cc,496,204.0,3347.0
v8,C++,D:\clones\v8\src\codegen\loong64\macro-assembler-loong64.cc,477,351.0,3337.0
v8,C++,D:\clones\v8\src\codegen\riscv64\assembler-riscv64.cc,522,304.0,3269.0
v8,C/C++ Header,D:\clones\v8\src\third_party\valgrind\valgrind.h,328,458.0,3247.0
v8,C++,D:\clones\v8\test\cctest\wasm\test-run-wasm.cc,561,208.0,3229.0
v8,C++,D:\clones\v8\src\builtins\x64\builtins-x64.cc,670,1334.0,3222.0
