project,language,filename,blank,comment,code
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\CustomViewAbove.java,126,160.0,721.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\SlidingMenu.java,119,435.0,468.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\CustomViewBehind.java,56,4.0,379.0
SlidingMenu,XML,D:\clones\SlidingMenu\example\res\layout\properties.xml,31,0.0,176.0
SlidingMenu,Markdown,D:\clones\SlidingMenu\README.md,24,0.0,162.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\PropertiesActivity.java,15,6.0,148.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\app\SlidingActivityHelper.java,29,82.0,108.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\ExampleListActivity.java,10,1.0,102.0
SlidingMenu,Maven,D:\clones\SlidingMenu\pom.xml,11,0.0,87.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\ResponsiveUIActivity.java,16,18.0,84.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\app\SlidingListActivity.java,22,52.0,83.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\CanvasTransformerBuilder.java,14,0.0,81.0
SlidingMenu,Java,D:\clones\SlidingMenu\library-maps-support\src\com\jeremyfeinstein\slidingmenu\lib\app\SlidingMapActivity.java,22,51.0,79.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\app\SlidingActivity.java,22,51.0,79.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\app\SlidingFragmentActivity.java,22,51.0,79.0
SlidingMenu,Java,D:\clones\SlidingMenu\library\src\com\jeremyfeinstein\slidingmenu\lib\app\SlidingPreferenceActivity.java,21,51.0,79.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\BirdActivity.java,13,0.0,75.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\BirdGridFragment.java,14,0.0,70.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\ViewPagerActivity.java,20,0.0,66.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\BaseActivity.java,13,2.0,59.0
SlidingMenu,Java,D:\clones\SlidingMenu\example\src\com\jeremyfeinstein\slidingmenu\example\fragments\ColorMenuFragment.java,10,1.0,58.0
