project,language,filename,blank,comment,code
beego,Go,D:\clones\beego\client\orm\orm_test.go,424,72.0,2219.0
beego,Go,D:\clones\beego\client\orm\db.go,228,91.0,1646.0
beego,Go,D:\clones\beego\core\logs\alils\log.pb.go,53,47.0,941.0
beego,Go,D:\clones\beego\server\web\router.go,95,144.0,776.0
beego,Go,D:\clones\beego\client\orm\orm_raw.go,122,54.0,731.0
beego,Go,D:\clones\beego\core\logs\alils\log_project.go,125,33.0,661.0
beego,Go,D:\clones\beego\server\web\templatefunc.go,86,103.0,591.0
beego,Go,D:\clones\beego\server\web\router_test.go,136,40.0,576.0
beego,Go,D:\clones\beego\core\logs\log.go,95,113.0,571.0
beego,Go,D:\clones\beego\server\web\mime.go,2,13.0,541.0
beego,Go,D:\clones\beego\core\validation\validation_test.go,81,13.0,540.0
beego,Go,D:\clones\beego\task\task.go,90,105.0,523.0
beego,Go,D:\clones\beego\server\web\context\input.go,72,96.0,519.0
beego,Go,D:\clones\beego\adapter\validation\validation_test.go,79,13.0,517.0
beego,Go,D:\clones\beego\server\web\parser.go,62,21.0,517.0
beego,Go,D:\clones\beego\server\web\controller.go,85,130.0,509.0
beego,Go,D:\clones\beego\server\web\server.go,70,173.0,508.0
beego,Go,D:\clones\beego\client\httplib\httplib.go,72,110.0,507.0
beego,Go,D:\clones\beego\server\web\tree.go,23,62.0,501.0
beego,Go,D:\clones\beego\client\orm\models_fields.go,124,163.0,496.0
beego,Go,D:\clones\beego\core\validation\validators.go,112,137.0,490.0
beego,Go,D:\clones\beego\server\web\config.go,54,40.0,467.0
beego,Go,D:\clones\beego\client\orm\models.go,71,40.0,458.0
beego,Go,D:\clones\beego\client\orm\orm.go,88,90.0,449.0
beego,Go,D:\clones\beego\client\orm\db_alias.go,95,48.0,443.0
beego,Go,D:\clones\beego\client\orm\filter_orm_decorator.go,62,14.0,438.0
beego,Go,D:\clones\beego\client\orm\models_test.go,82,24.0,435.0
beego,Go,D:\clones\beego\server\web\captcha\image.go,28,44.0,429.0
beego,Go,D:\clones\beego\client\orm\models_info_f.go,36,30.0,420.0
beego,Go,D:\clones\beego\core\logs\file_test.go,33,14.0,400.0
