project,language,filename,blank,comment,code
butterknife,Java,D:\clones\butterknife\butterknife-compiler\src\main\java\butterknife\compiler\ButterKnifeProcessor.java,190,83.0,1230.0
butterknife,Java,D:\clones\butterknife\butterknife-reflect\src\main\java\butterknife\ButterKnife.java,158,50.0,1000.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\BindViewTest.java,69,6.0,854.0
butterknife,Java,D:\clones\butterknife\butterknife-compiler\src\main\java\butterknife\compiler\BindingSet.java,97,15.0,722.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\BindViewsTest.java,45,6.0,549.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\UnbinderTest.java,28,6.0,495.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnItemClickTest.java,24,3.0,391.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\RClassTest.java,26,9.0,390.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnClickTest.java,29,0.0,383.0
butterknife,Markdown,D:\clones\butterknife\CHANGELOG.md,160,0.0,323.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnItemSelectedTest.java,82,0.0,305.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnItemSelectedTest.java,14,1.0,265.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnTouchTest.java,63,0.0,236.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\ClasspathParentBindTest.java,24,4.0,230.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnClickTest.java,56,0.0,223.0
butterknife,HTML,D:\clones\butterknife\website\index.html,24,0.0,218.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnItemLongClickTest.java,55,0.0,212.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnTextChangedTest.java,14,0.0,211.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnItemClickTest.java,58,0.0,207.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnLongClickTest.java,54,0.0,203.0
butterknife,Java,D:\clones\butterknife\butterknife-integration-test\src\androidTest\java\com\example\butterknife\functional\OnCheckedChangedTest.java,53,0.0,185.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\androidTest\java\butterknife\ViewCollectionsTest.java,39,0.0,167.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\BindFontTest.java,12,6.0,134.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnTouchTest.java,10,0.0,132.0
butterknife,Gradle,D:\clones\butterknife\gradle\gradle-mvn-push.gradle,28,15.0,131.0
butterknife,Java,D:\clones\butterknife\butterknife-lint\src\test\java\butterknife\lint\InvalidR2UsageDetectorTest.java,8,0.0,129.0
butterknife,Bourne Shell,D:\clones\butterknife\gradlew,21,22.0,129.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\main\java\butterknife\internal\Utils.java,14,0.0,128.0
butterknife,CSS,D:\clones\butterknife\website\static\app.css,9,0.0,117.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\ExtendDialogTest.java,8,3.0,115.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\BindDrawableTest.java,10,6.0,114.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\ExtendViewTest.java,8,3.0,114.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnEditorActionTest.java,8,0.0,114.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\BindColorTest.java,10,6.0,112.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\OnItemLongClickTest.java,8,0.0,112.0
butterknife,Java,D:\clones\butterknife\butterknife-runtime\src\test\java\butterknife\ExtendActivityTest.java,8,3.0,109.0
