project,language,filename,blank,comment,code
playground,JSON,D:\clones\playground\package-lock.json,0,0.0,6376.0
playground,TypeScript,D:\clones\playground\src\playground.ts,98,71.0,952.0
playground,CSS,D:\clones\playground\styles.css,174,40.0,780.0
playground,HTML,D:\clones\playground\index.html,21,26.0,354.0
playground,TypeScript,D:\clones\playground\src\nn.ts,23,114.0,258.0
playground,TypeScript,D:\clones\playground\src\state.ts,27,34.0,221.0
playground,TypeScript,D:\clones\playground\src\dataset.ts,30,37.0,174.0
playground,TypeScript,D:\clones\playground\src\heatmap.ts,31,31.0,172.0
playground,TypeScript,D:\clones\playground\src\linechart.ts,16,17.0,76.0
playground,JSON,D:\clones\playground\tslint.json,0,0.0,60.0
playground,JSON,D:\clones\playground\package.json,0,0.0,38.0
playground,Markdown,D:\clones\playground\CONTRIBUTING.md,3,0.0,24.0
playground,Markdown,D:\clones\playground\README.md,7,0.0,16.0
playground,JSON,D:\clones\playground\tsconfig.json,0,0.0,10.0
playground,JavaScript,D:\clones\playground\analytics.js,1,0.0,6.0
playground,TypeScript,D:\clones\playground\src\seedrandom.d.ts,5,11.0,4.0
