project,language,filename,blank,comment,code
EventBus,CSS,D:\clones\EventBus\javadoc-style\stylesheet.css,10,31.0,533.0
EventBus,Java,D:\clones\EventBus\EventBus\src\org\greenrobot\eventbus\EventBus.java,49,105.0,427.0
EventBus,Java,D:\clones\EventBus\EventBusAnnotationProcessor\src\org\greenrobot\eventbus\annotationprocessor\EventBusAnnotationProcessor.java,36,29.0,377.0
EventBus,Java,D:\clones\EventBus\EventBusPerformance\src\org\greenrobot\eventbusperf\testsubject\PerfTestEventBus.java,57,16.0,247.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusBasicTest.java,48,25.0,232.0
EventBus,Java,D:\clones\EventBus\EventBus\src\org\greenrobot\eventbus\SubscriberMethodFinder.java,25,30.0,227.0
EventBus,Java,D:\clones\EventBus\EventBusPerformance\src\org\greenrobot\eventbusperf\testsubject\PerfTestOtto.java,39,16.0,178.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusStickyEventTest.java,27,18.0,151.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusOrderedSubscriptionsTest.java,45,18.0,150.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusMultithreadedTest.java,40,16.0,148.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusInheritanceDisabledTest.java,39,18.0,138.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusInheritanceTest.java,39,18.0,137.0
EventBus,Bourne Shell,D:\clones\EventBus\gradlew,23,36.0,126.0
EventBus,XML,D:\clones\EventBus\EventBusPerformance\res\layout\activity_setuptests.xml,20,0.0,125.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusFallbackToReflectionTest.java,23,15.0,110.0
EventBus,Java,D:\clones\EventBus\EventBus\src\org\greenrobot\eventbus\EventBusBuilder.java,22,62.0,109.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusCancelEventDeliveryTest.java,21,16.0,98.0
EventBus,Markdown,D:\clones\EventBus\COMPARISON.md,5,0.0,97.0
EventBus,Markdown,D:\clones\EventBus\README.md,29,0.0,88.0
EventBus,Java,D:\clones\EventBus\EventBusPerformance\src\org\greenrobot\eventbusperf\TestSetupActivity.java,21,16.0,86.0
EventBus,Java,D:\clones\EventBus\EventBus\src\org\greenrobot\eventbus\util\AsyncExecutor.java,17,31.0,85.0
EventBus,Java,D:\clones\EventBus\EventBusTest\src\org\greenrobot\eventbus\EventBusMainThreadRacingTest.java,17,20.0,83.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\AbstractEventBusTest.java,19,20.0,80.0
EventBus,Java,D:\clones\EventBus\EventBusPerformance\src\org\greenrobot\eventbusperf\TestRunnerActivity.java,12,21.0,70.0
EventBus,Java,D:\clones\EventBus\EventBusTest\src\org\greenrobot\eventbus\EventBusAndroidMultithreadedTest.java,15,18.0,67.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusBuilderTest.java,13,22.0,67.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusRegistrationRacingTest.java,15,21.0,66.0
EventBus,Gradle,D:\clones\EventBus\gradle\publish.gradle,9,6.0,66.0
EventBus,DOS Batch,D:\clones\EventBus\gradlew.bat,21,2.0,66.0
EventBus,Java,D:\clones\EventBus\EventBusPerformance\src\org\greenrobot\eventbusperf\TestParams.java,22,15.0,63.0
EventBus,Java,D:\clones\EventBus\EventBusTest\src\org\greenrobot\eventbus\EventBusAndroidOrderTest.java,21,8.0,62.0
EventBus,Java,D:\clones\EventBus\EventBusTest\src\org\greenrobot\eventbus\TestBackgroundPoster.java,8,0.0,62.0
EventBus,Java,D:\clones\EventBus\EventBusTestJava\src\main\java\org\greenrobot\eventbus\EventBusGenericsTest.java,11,15.0,62.0
EventBus,Java,D:\clones\EventBus\eventbus-android\src\main\java\org\greenrobot\eventbus\HandlerPoster.java,6,16.0,59.0
EventBus,Java,D:\clones\EventBus\EventBusPerformance\src\org\greenrobot\eventbusperf\TestRunner.java,12,19.0,55.0
