project,language,filename,blank,comment,code
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\activity\ComposeActivity.kt,226,46.0,2027.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\fragment\UserFragment.kt,172,20.0,1728.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\activity\SignInActivity.kt,141,34.0,1088.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-ja\strings.xml,0,60.0,1053.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res\values\strings.xml,241,60.0,1050.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-gl\strings.xml,0,60.0,1049.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-zh\strings.xml,0,60.0,1044.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-zh-rHK\strings.xml,0,60.0,1042.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-zh-rTW\strings.xml,0,60.0,1042.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-pt\strings.xml,0,60.0,1040.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-de\strings.xml,0,60.0,1039.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-es\strings.xml,0,60.0,1039.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-fa\strings.xml,0,60.0,1039.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-fr\strings.xml,0,60.0,1039.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-in\strings.xml,0,60.0,1039.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-ko\strings.xml,0,60.0,1032.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-th\strings.xml,0,60.0,1017.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-ru\strings.xml,0,60.0,1015.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-hu\strings.xml,0,60.0,1011.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-it\strings.xml,0,60.0,1001.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\task\twitter\UpdateStatusTask.kt,132,30.0,962.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\activity\HomeActivity.kt,110,31.0,961.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-tr\strings.xml,0,60.0,953.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-sv\strings.xml,0,60.0,918.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-en-rGB\strings.xml,0,60.0,915.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\activity\LinkHandlerActivity.kt,46,21.0,874.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\fragment\status\StatusFragment.kt,113,29.0,826.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-pl\strings.xml,0,60.0,816.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-ar\strings.xml,0,60.0,789.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-ca\strings.xml,0,60.0,767.0
Twidere-Android,XML,D:\clones\Twidere-Android\twidere\src\main\res-localized\values-cs\strings.xml,0,60.0,717.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\fragment\message\MessageConversationInfoFragment.kt,104,23.0,707.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\view\holder\status\DetailStatusViewHolder.kt,109,20.0,704.0
Twidere-Android,Kotlin,D:\clones\Twidere-Android\twidere\src\main\kotlin\org\mariotaku\twidere\fragment\AccountsDashboardFragment.kt,79,40.0,672.0
