project,language,filename,blank,comment,code
discourse,JSON,D:\clones\discourse\lib\emoji\db.json,0,0.0,17288.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\sinon.js,2532,3499.0,11416.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\highlightjs\highlight.js,871,1972.0,11021.0
discourse,JavaScript,D:\clones\discourse\app\assets\javascripts\pretty-text\addon\emoji\data.js,1,2.0,9608.0
discourse,Ruby,D:\clones\discourse\script\import_scripts\socialcast\test\test_data.rb,3,1.0,8270.0
discourse,JSON,D:\clones\discourse\lib\emoji\groups.json,0,0.0,7452.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\jquery.js,2076,1889.0,6907.0
discourse,JavaScript,D:\clones\discourse\app\assets\javascripts\discourse\tests\fixtures\topic.js,0,0.0,6790.0
discourse,JavaScript,D:\clones\discourse\app\assets\javascripts\discourse\tests\fixtures\discovery-fixtures.js,0,0.0,6467.0
discourse,YAML,D:\clones\discourse\config\locales\client.ar.yml,10,5.0,5850.0
discourse,YAML,D:\clones\discourse\config\locales\client.he.yml,10,5.0,5593.0
discourse,YAML,D:\clones\discourse\config\locales\client.ru.yml,6,5.0,5592.0
discourse,YAML,D:\clones\discourse\config\locales\client.pl_PL.yml,10,5.0,5573.0
discourse,YAML,D:\clones\discourse\config\locales\client.uk.yml,10,5.0,5518.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\uppy.js,1259,1000.0,5357.0
discourse,YAML,D:\clones\discourse\config\locales\client.en.yml,295,31.0,5314.0
discourse,YAML,D:\clones\discourse\config\locales\client.de.yml,10,5.0,5246.0
discourse,YAML,D:\clones\discourse\config\locales\client.sv.yml,10,5.0,5246.0
discourse,YAML,D:\clones\discourse\config\locales\client.es.yml,10,5.0,5243.0
discourse,YAML,D:\clones\discourse\config\locales\client.it.yml,10,5.0,5225.0
discourse,YAML,D:\clones\discourse\config\locales\client.ur.yml,10,5.0,5204.0
discourse,YAML,D:\clones\discourse\config\locales\client.tr_TR.yml,10,5.0,5195.0
discourse,YAML,D:\clones\discourse\config\locales\client.pt_BR.yml,10,5.0,5173.0
discourse,YAML,D:\clones\discourse\config\locales\client.fr.yml,8,5.0,5122.0
discourse,YAML,D:\clones\discourse\config\locales\client.da.yml,8,5.0,5078.0
discourse,YAML,D:\clones\discourse\config\locales\client.zh_CN.yml,10,5.0,5069.0
discourse,YAML,D:\clones\discourse\config\locales\client.nl.yml,8,5.0,4992.0
discourse,YAML,D:\clones\discourse\config\locales\client.ko.yml,10,5.0,4986.0
discourse,YAML,D:\clones\discourse\config\locales\client.fi.yml,8,5.0,4967.0
discourse,YAML,D:\clones\discourse\config\locales\client.ja.yml,8,5.0,4883.0
discourse,YAML,D:\clones\discourse\config\locales\client.lt.yml,1,5.0,4834.0
discourse,YAML,D:\clones\discourse\config\locales\client.gl.yml,8,5.0,4823.0
discourse,YAML,D:\clones\discourse\config\locales\client.vi.yml,8,5.0,4806.0
discourse,YAML,D:\clones\discourse\config\locales\client.nb_NO.yml,1,5.0,4666.0
discourse,YAML,D:\clones\discourse\config\locales\client.pt.yml,7,5.0,4613.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\moment.js,756,346.0,4583.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\markdown-it.js,1580,2040.0,4534.0
discourse,YAML,D:\clones\discourse\config\locales\client.el.yml,6,5.0,4450.0
discourse,Ruby,D:\clones\discourse\spec\requests\users_controller_spec.rb,1117,14.0,4366.0
discourse,YAML,D:\clones\discourse\config\locales\server.he.yml,470,33.0,4361.0
discourse,YAML,D:\clones\discourse\config\locales\server.pl_PL.yml,465,34.0,4348.0
discourse,YAML,D:\clones\discourse\config\locales\client.bs_BA.yml,1,5.0,4338.0
discourse,YAML,D:\clones\discourse\config\locales\server.ru.yml,423,24.0,4336.0
discourse,YAML,D:\clones\discourse\config\locales\client.sl.yml,1,5.0,4300.0
discourse,YAML,D:\clones\discourse\config\locales\server.ar.yml,345,12.0,4269.0
discourse,YAML,D:\clones\discourse\config\locales\client.fa_IR.yml,1,5.0,4263.0
discourse,YAML,D:\clones\discourse\config\locales\server.en.yml,896,41.0,4260.0
discourse,YAML,D:\clones\discourse\config\locales\client.hu.yml,2,5.0,4244.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\qunit.js,1128,1212.0,4226.0
discourse,YAML,D:\clones\discourse\config\locales\client.hy.yml,4,5.0,4217.0
discourse,YAML,D:\clones\discourse\config\locales\server.es.yml,469,35.0,4210.0
discourse,YAML,D:\clones\discourse\config\locales\server.de.yml,471,34.0,4208.0
discourse,YAML,D:\clones\discourse\config\locales\server.fr.yml,484,34.0,4194.0
discourse,YAML,D:\clones\discourse\config\locales\client.ca.yml,1,5.0,4176.0
discourse,YAML,D:\clones\discourse\config\locales\server.pt_BR.yml,464,34.0,4155.0
discourse,YAML,D:\clones\discourse\config\locales\server.zh_CN.yml,470,34.0,4112.0
discourse,YAML,D:\clones\discourse\config\locales\server.fi.yml,436,33.0,3997.0
discourse,YAML,D:\clones\discourse\config\locales\server.sv.yml,302,33.0,3996.0
discourse,YAML,D:\clones\discourse\config\locales\client.zh_TW.yml,1,5.0,3959.0
discourse,YAML,D:\clones\discourse\config\locales\server.ko.yml,405,13.0,3941.0
discourse,YAML,D:\clones\discourse\config\locales\server.ja.yml,429,33.0,3919.0
discourse,YAML,D:\clones\discourse\config\locales\server.it.yml,280,22.0,3890.0
discourse,YAML,D:\clones\discourse\config\locales\client.cs.yml,1,5.0,3884.0
discourse,YAML,D:\clones\discourse\config\locales\server.gl.yml,395,23.0,3871.0
discourse,YAML,D:\clones\discourse\config\locales\server.tr_TR.yml,241,11.0,3869.0
discourse,JavaScript,D:\clones\discourse\vendor\assets\javascripts\handlebars.js,886,460.0,3864.0
discourse,YAML,D:\clones\discourse\config\locales\client.bg.yml,1,5.0,3836.0
discourse,YAML,D:\clones\discourse\config\locales\client.ro.yml,1,5.0,3742.0
discourse,YAML,D:\clones\discourse\config\locales\client.lv.yml,1,5.0,3693.0
discourse,Ruby,D:\clones\discourse\spec\requests\topics_controller_spec.rb,950,33.0,3647.0
discourse,YAML,D:\clones\discourse\config\locales\server.ur.yml,253,23.0,3533.0
discourse,YAML,D:\clones\discourse\config\locales\client.et.yml,1,5.0,3518.0
discourse,JavaScript,D:\clones\discourse\app\assets\javascripts\discourse\tests\fixtures\user-fixtures.js,0,0.0,3484.0
discourse,YAML,D:\clones\discourse\config\locales\server.uk.yml,90,10.0,3432.0
discourse,YAML,D:\clones\discourse\config\locales\server.da.yml,369,21.0,3400.0
discourse,YAML,D:\clones\discourse\config\locales\client.sw.yml,1,5.0,3279.0
discourse,YAML,D:\clones\discourse\config\locales\client.sk.yml,3,5.0,3127.0
discourse,YAML,D:\clones\discourse\config\locales\client.th.yml,1,5.0,3114.0
discourse,YAML,D:\clones\discourse\config\locales\server.ca.yml,104,12.0,3099.0
discourse,Ruby,D:\clones\discourse\spec\lib\guardian_spec.rb,867,8.0,3077.0
discourse,YAML,D:\clones\discourse\config\locales\server.zh_TW.yml,209,23.0,3016.0
discourse,SVG,D:\clones\discourse\vendor\assets\svg-icons\fontawesome\solid.svg,0,4.0,3009.0
discourse,YAML,D:\clones\discourse\config\locales\server.nl.yml,99,9.0,2999.0
discourse,YAML,D:\clones\discourse\config\locales\server.hy.yml,195,22.0,2939.0
discourse,YAML,D:\clones\discourse\config\locales\server.lt.yml,160,9.0,2737.0
discourse,YAML,D:\clones\discourse\config\locales\client.sq.yml,1,5.0,2725.0
discourse,YAML,D:\clones\discourse\config\locales\server.be.yml,85,10.0,2503.0
discourse,YAML,D:\clones\discourse\config\site_settings.yml,83,33.0,2498.0
discourse,YAML,D:\clones\discourse\config\locales\client.sr.yml,1,5.0,2466.0
discourse,JavaScript,D:\clones\discourse\app\assets\javascripts\discourse\tests\fixtures\top-fixtures.js,0,0.0,2452.0
discourse,YAML,D:\clones\discourse\config\locales\server.el.yml,256,20.0,2393.0
discourse,Ruby,D:\clones\discourse\spec\models\topic_spec.rb,637,12.0,2374.0
discourse,YAML,D:\clones\discourse\config\locales\server.fa_IR.yml,101,8.0,2238.0
discourse,Ruby,D:\clones\discourse\spec\requests\session_controller_spec.rb,488,16.0,2127.0
discourse,YAML,D:\clones\discourse\config\locales\server.pt.yml,168,16.0,2123.0
discourse,Ruby,D:\clones\discourse\spec\models\user_spec.rb,565,17.0,2050.0
discourse,YAML,D:\clones\discourse\config\locales\client.te.yml,1,5.0,2018.0
discourse,YAML,D:\clones\discourse\config\locales\client.id.yml,1,5.0,2016.0
discourse,YAML,D:\clones\discourse\config\locales\server.sw.yml,145,10.0,1993.0
