project,language,filename,blank,comment,code
resume.github.com,JavaScript,D:\clones\resume.github.com\js\githubresume.js,74,12.0,486.0
resume.github.com,CSS,D:\clones\resume.github.com\css\resume.css,70,15.0,281.0
resume.github.com,HTML,D:\clones\resume.github.com\views\resume.html,15,0.0,101.0
resume.github.com,CSS,D:\clones\resume.github.com\css\print.css,33,11.0,80.0
resume.github.com,HTML,D:\clones\resume.github.com\views\resumeOrgs.html,10,0.0,78.0
resume.github.com,HTML,D:\clones\resume.github.com\views\index.html,6,0.0,60.0
resume.github.com,HTML,D:\clones\resume.github.com\index.html,1,3.0,20.0
resume.github.com,HTML,D:\clones\resume.github.com\views\job.html,0,0.0,15.0
resume.github.com,HTML,D:\clones\resume.github.com\views\error.html,0,0.0,11.0
resume.github.com,HTML,D:\clones\resume.github.com\views\opt_out.html,1,0.0,11.0
resume.github.com,HTML,D:\clones\resume.github.com\views\api_limit.html,1,0.0,9.0
resume.github.com,HTML,D:\clones\resume.github.com\views\not_found.html,1,0.0,9.0
resume.github.com,Markdown,D:\clones\resume.github.com\README.markdown,7,0.0,8.0
resume.github.com,HTML,D:\clones\resume.github.com\views\contrib.html,0,0.0,6.0
resume.github.com,HTML,D:\clones\resume.github.com\views\org.html,0,0.0,6.0
resume.github.com,JavaScript,D:\clones\resume.github.com\js\vendor\jquery-2.1.4.min.js,0,2.0,3.0
resume.github.com,Ruby,D:\clones\resume.github.com\config.ru,0,0.0,2.0
