project,language,filename,blank,comment,code
predictionio,Scala,D:\clones\predictionio\tools\src\main\scala\org\apache\predictionio\tools\console\Console.scala,19,18.0,790.0
predictionio,YAML,D:\clones\predictionio\docs\manual\source\gallery\templates.yaml,61,7.0,668.0
predictionio,Scala,D:\clones\predictionio\core\src\main\scala\org\apache\predictionio\workflow\CreateServer.scala,57,41.0,608.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\ecommercerecommendation\quickstart.html.md.erb,121,0.0,581.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\javaecommercerecommendation\quickstart.html.md.erb,123,0.0,580.0
predictionio,Scala,D:\clones\predictionio\core\src\test\scala\org\apache\predictionio\controller\EngineTest.scala,110,24.0,558.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\ecommercerecommendation\dase.html.md.erb,165,0.0,556.0
predictionio,Scala,D:\clones\predictionio\core\src\main\scala\org\apache\predictionio\controller\Engine.scala,83,199.0,547.0
predictionio,Scala,D:\clones\predictionio\examples\scala-parallel-ecommercerecommendation\adjust-score\src\main\scala\ECommAlgorithm.scala,75,75.0,499.0
predictionio,Scala,D:\clones\predictionio\data\src\main\scala\org\apache\predictionio\data\api\EventServer.scala,41,24.0,495.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\demo\textclassification.html.md.erb,219,0.0,471.0
predictionio,Markdown,D:\clones\predictionio\docs\manual\source\machinelearning\dimensionalityreduction.html.md,168,0.0,466.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\similarproduct\dase.html.md.erb,135,0.0,454.0
predictionio,Scala,D:\clones\predictionio\examples\scala-parallel-ecommercerecommendation\train-with-rate-event\src\main\scala\ECommAlgorithm.scala,72,72.0,453.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\productranking\dase.html.md.erb,123,0.0,440.0
predictionio,Bourne Again Shell,D:\clones\predictionio\sbt\sbt,86,45.0,437.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\leadscoring\dase.html.md.erb,116,0.0,411.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\similarproduct\quickstart.html.md.erb,105,0.0,407.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\classification\quickstart.html.md.erb,91,0.0,392.0
predictionio,Ruby,D:\clones\predictionio\docs\manual\Rakefile,85,21.0,390.0
predictionio,Markdown,D:\clones\predictionio\docs\manual\source\resources\upgrade.html.md,144,0.0,384.0
predictionio,Scala,D:\clones\predictionio\core\src\test\scala\org\apache\predictionio\controller\SampleEngine.scala,94,17.0,378.0
predictionio,Bourne Shell,D:\clones\predictionio\bin\install.sh,75,36.0,374.0
predictionio,Bourne Shell,D:\clones\predictionio\data\test.sh,77,64.0,360.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\javaecommercerecommendation\dase.html.md.erb,130,0.0,356.0
predictionio,YAML,D:\clones\predictionio\docs\manual\data\nav\main.yml,0,0.0,354.0
predictionio,Markdown,D:\clones\predictionio\docs\manual\source\evaluation\paramtuning.html.md,72,0.0,354.0
predictionio,Markdown,D:\clones\predictionio\docs\manual\source\datacollection\eventapi.html.md,83,0.0,349.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\productranking\quickstart.html.md.erb,84,0.0,344.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\recommendation\dase.html.md.erb,95,0.0,342.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\leadscoring\quickstart.html.md.erb,81,0.0,337.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\similarproduct\multi-events-multi-algos.html.md.erb,97,0.0,324.0
predictionio,Scala,D:\clones\predictionio\tools\src\main\scala\org\apache\predictionio\tools\commands\App.scala,30,20.0,313.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\complementarypurchase\dase.html.md.erb,101,0.0,308.0
predictionio,Scala,D:\clones\predictionio\core\src\main\scala\org\apache\predictionio\workflow\WorkflowUtils.scala,36,52.0,305.0
predictionio,Scala,D:\clones\predictionio\storage\hbase\src\main\scala\org\apache\predictionio\data\storage\hbase\HBEventsUtil.scala,61,43.0,304.0
predictionio,Markdown,D:\clones\predictionio\docs\manual\source\archived\tapster.html.md,125,0.0,301.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\recommendation\quickstart.html.md.erb,80,0.0,301.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\recommendation\evaluation.html.md.erb,71,0.0,295.0
predictionio,Scala,D:\clones\predictionio\data\src\main\scala\org\apache\predictionio\data\storage\Storage.scala,59,118.0,289.0
predictionio,Scala,D:\clones\predictionio\data\src\test\scala\org\apache\predictionio\data\webhooks\segmentio\SegmentIOConnectorSpec.scala,32,17.0,289.0
predictionio,Scala,D:\clones\predictionio\tools\src\main\scala\org\apache\predictionio\tools\console\Pio.scala,44,16.0,289.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\templates\complementarypurchase\quickstart.html.md.erb,80,0.0,282.0
predictionio,JSON,D:\clones\predictionio\tests\pio_tests\data\eventserver_test\rate_events_25.json,1,0.0,277.0
predictionio,ERB,D:\clones\predictionio\docs\manual\source\datacollection\eventmodel.html.md.erb,89,0.0,276.0
predictionio,Scala,D:\clones\predictionio\tools\src\main\scala\org\apache\predictionio\tools\commands\Engine.scala,28,69.0,276.0
predictionio,Scala,D:\clones\predictionio\core\src\test\scala\org\apache\predictionio\workflow\JsonExtractorSuite.scala,97,16.0,273.0
predictionio,Scala,D:\clones\predictionio\core\src\main\scala\org\apache\predictionio\controller\FastEvalEngine.scala,52,35.0,259.0
predictionio,Scala,D:\clones\predictionio\storage\elasticsearch\src\main\scala\org\apache\predictionio\data\storage\elasticsearch\ESLEvents.scala,22,16.0,258.0
predictionio,JSON,D:\clones\predictionio\tests\pio_tests\data\eventserver_test\signup_events_51.json,0,0.0,257.0
predictionio,Scala,D:\clones\predictionio\data\src\main\scala\org\apache\predictionio\data\storage\LEvents.scala,31,230.0,252.0
predictionio,Scala,D:\clones\predictionio\storage\jdbc\src\main\scala\org\apache\predictionio\data\storage\jdbc\JDBCLEvents.scala,19,19.0,251.0
predictionio,SCSS,D:\clones\predictionio\docs\manual\source\stylesheets\partials\_responsive.css.scss,32,23.0,250.0
predictionio,Scala,D:\clones\predictionio\build.sbt,45,17.0,243.0
