project,language,filename,blank,comment,code
tmux,C,D:\clones\tmux\window-copy.c,654,188.0,4696.0
tmux,C,D:\clones\tmux\format.c,531,308.0,4106.0
tmux,C/C++ Header,D:\clones\tmux\tmux.h,371,221.0,2663.0
tmux,C,D:\clones\tmux\server-client.c,272,246.0,2654.0
tmux,C,D:\clones\tmux\input.c,303,182.0,2297.0
tmux,C,D:\clones\tmux\tty.c,426,286.0,2232.0
tmux,C,D:\clones\tmux\status.c,232,115.0,1651.0
tmux,C,D:\clones\tmux\screen-write.c,337,193.0,1610.0
tmux,yacc,D:\clones\tmux\cmd-parse.y,197,66.0,1442.0
tmux,C,D:\clones\tmux\window-customize.c,176,21.0,1317.0
tmux,C,D:\clones\tmux\window.c,264,58.0,1279.0
tmux,C,D:\clones\tmux\window-tree.c,169,22.0,1149.0
tmux,C,D:\clones\tmux\grid.c,183,186.0,1092.0
tmux,C,D:\clones\tmux\options-table.c,128,37.0,1087.0
tmux,C,D:\clones\tmux\tty-keys.c,147,194.0,1053.0
tmux,C,D:\clones\tmux\options.c,133,21.0,1033.0
tmux,C,D:\clones\tmux\mode-tree.c,163,24.0,1021.0
tmux,C,D:\clones\tmux\cmd-find.c,160,150.0,1004.0
tmux,C,D:\clones\tmux\colour.c,44,47.0,982.0
tmux,C,D:\clones\tmux\format-draw.c,113,224.0,868.0
tmux,C,D:\clones\tmux\control.c,168,86.0,853.0
tmux,m4,D:\clones\tmux\configure.ac,50,0.0,843.0
tmux,C,D:\clones\tmux\layout.c,135,154.0,831.0
tmux,C,D:\clones\tmux\arguments.c,105,62.0,723.0
tmux,C,D:\clones\tmux\cmd.c,111,51.0,708.0
tmux,C,D:\clones\tmux\tty-term.c,73,63.0,707.0
tmux,C,D:\clones\tmux\popup.c,102,29.0,684.0
tmux,C,D:\clones\tmux\screen-redraw.c,106,66.0,682.0
tmux,C,D:\clones\tmux\cmd-queue.c,137,84.0,666.0
tmux,C/C++ Header,D:\clones\tmux\compat\tree.h,36,63.0,649.0
tmux,C,D:\clones\tmux\file.c,118,55.0,646.0
tmux,C,D:\clones\tmux\client.c,90,78.0,632.0
tmux,C,D:\clones\tmux\key-bindings.c,71,33.0,578.0
