project,language,filename,blank,comment,code
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Syntax.hs,581,74.0,5193.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Reporting\Exit.hs,295,22.0,1752.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Type.hs,275,24.0,1314.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Canonicalize.hs,175,13.0,1073.0
elm-compiler,Elm,D:\clones\elm-compiler\reactor\src\Deps.elm,279,23.0,908.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Build.hs,326,40.0,885.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Generate\JavaScript\Expression.hs,290,21.0,759.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Elm\Details.hs,221,34.0,578.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Json\Decode.hs,216,29.0,554.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Expression.hs,210,19.0,532.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Constrain\Expression.hs,210,24.0,512.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Repl.hs,191,24.0,511.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Unify.hs,192,18.0,485.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Solve.hs,190,53.0,484.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Type.hs,225,18.0,483.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Expression.hs,116,14.0,447.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Data\Utf8.hs,162,28.0,428.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Optimize\DecisionTree.hs,178,36.0,423.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Error.hs,159,12.0,418.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Generate\JavaScript.hs,164,13.0,413.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Docs.hs,164,15.0,408.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Nitpick\PatternMatches.hs,201,44.0,408.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Data\Name.hs,187,30.0,393.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Publish.hs,154,18.0,368.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Module.hs,107,15.0,365.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Generate\JavaScript\Builder.hs,136,30.0,364.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Optimize\Expression.hs,126,6.0,358.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\impl\Terminal\Chomp.hs,150,11.0,353.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\AST\Optimized.hs,97,7.0,347.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\impl\Terminal\Error.hs,115,8.0,334.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Reporting.hs,136,15.0,323.0
elm-compiler,Markdown,D:\clones\elm-compiler\docs\upgrade-instructions\earlier.md,123,0.0,323.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Deps\Solver.hs,110,13.0,321.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Install.hs,103,14.0,308.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Doc.hs,116,15.0,300.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Variable.hs,93,11.0,283.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Primitives.hs,109,13.0,282.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Json.hs,60,5.0,279.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Deps\Diff.hs,97,8.0,278.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Elm\Outline.hs,118,11.0,278.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Kernel.hs,95,9.0,261.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\AST\Canonical.hs,106,37.0,258.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Diff.hs,94,8.0,257.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Optimize\Module.hs,104,9.0,256.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Package.hs,112,13.0,249.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\String.hs,89,5.0,249.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Main.hs,80,10.0,248.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Environment\Local.hs,101,10.0,244.0
elm-compiler,Haskell,D:\clones\elm-compiler\worker\src\Endpoint\Compile.hs,75,10.0,238.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\impl\Terminal.hs,110,39.0,226.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Optimize\Port.hs,95,10.0,222.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Pattern.hs,56,7.0,216.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Environment\Foreign.hs,81,8.0,215.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Make.hs,96,10.0,213.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Render\Code.hs,73,5.0,210.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Module.hs,77,19.0,200.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Declaration.hs,56,10.0,200.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Docs.hs,46,4.0,200.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Number.hs,93,13.0,199.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Compiler\Type\Extract.hs,79,8.0,198.0
elm-compiler,Markdown,D:\clones\elm-compiler\docs\upgrade-instructions\0.17.md,78,0.0,197.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Render\Type.hs,59,3.0,195.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Json\Encode.hs,108,9.0,193.0
elm-compiler,Elm,D:\clones\elm-compiler\reactor\src\Index.elm,77,10.0,193.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Keyword.hs,70,8.0,187.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Space.hs,75,11.0,187.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Develop.hs,61,8.0,187.0
elm-compiler,Haskell,D:\clones\elm-compiler\worker\src\Endpoint\Repl.hs,54,8.0,182.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Interface.hs,69,5.0,180.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Effects.hs,69,5.0,177.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\ModuleName.hs,102,11.0,170.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Generate\JavaScript\Name.hs,84,8.0,169.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Environment.hs,95,12.0,168.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Http.hs,69,10.0,165.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Constraint.hs,86,11.0,163.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Constrain\Pattern.hs,69,8.0,160.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\File.hs,65,8.0,158.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Pattern.hs,36,2.0,157.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error.hs,53,6.0,151.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Licenses.hs,28,7.0,150.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Type.hs,44,10.0,149.0
elm-compiler,Elm,D:\clones\elm-compiler\worker\src\Errors.elm,62,6.0,149.0
elm-compiler,Elm,D:\clones\elm-compiler\reactor\src\Errors.elm,56,5.0,146.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Generate.hs,59,9.0,143.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\AST\Source.hs,62,6.0,141.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Develop\Generate\Index.hs,62,12.0,139.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Import.hs,22,2.0,138.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Compiler\Type.hs,53,4.0,137.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Parse\Shader.hs,41,4.0,136.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Deps\Registry.hs,69,9.0,135.0
elm-compiler,Markdown,D:\clones\elm-compiler\docs\upgrade-instructions\0.16.md,44,0.0,130.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\Version.hs,59,8.0,129.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\Constrain\Module.hs,50,4.0,129.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Json\String.hs,55,10.0,127.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Optimize\Names.hs,45,2.0,126.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Pattern.hs,52,4.0,125.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Bump.hs,44,6.0,119.0
elm-compiler,Markdown,D:\clones\elm-compiler\hints\import-cycles.md,66,0.0,118.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Type\UnionFind.hs,47,10.0,115.0
elm-compiler,Markdown,D:\clones\elm-compiler\hints\recursive-alias.md,47,0.0,115.0
elm-compiler,CSS,D:\clones\elm-compiler\reactor\assets\styles.css,38,9.0,110.0
elm-compiler,Markdown,D:\clones\elm-compiler\docs\upgrade-instructions\0.18.md,52,0.0,109.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\impl\Terminal\Helpers.hs,37,3.0,108.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Type.hs,51,5.0,106.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Optimize\Case.hs,42,13.0,106.0
elm-compiler,Haskell,D:\clones\elm-compiler\worker\src\Artifacts.hs,45,4.0,106.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Stuff.hs,67,7.0,105.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Error\Main.hs,18,2.0,104.0
elm-compiler,Markdown,D:\clones\elm-compiler\docs\upgrade-instructions\0.19.0.md,63,0.0,101.0
elm-compiler,Markdown,D:\clones\elm-compiler\hints\missing-patterns.md,44,0.0,95.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Result.hs,34,4.0,91.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Reporting\Exit\Help.hs,42,4.0,90.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Elm\String.hs,39,4.0,90.0
elm-compiler,Markdown,D:\clones\elm-compiler\hints\bad-recursion.md,46,0.0,87.0
elm-compiler,Haskell,D:\clones\elm-compiler\worker\src\Endpoint\Quotes.hs,25,2.0,87.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Generate\JavaScript\Functions.hs,11,1.0,83.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Warning.hs,21,2.0,81.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Init.hs,21,2.0,81.0
elm-compiler,Haskell,D:\clones\elm-compiler\builder\src\Reporting\Task.hs,31,4.0,79.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\AST\Utils\Type.hs,44,4.0,77.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Data\Index.hs,50,5.0,77.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Render\Type\Localizer.hs,40,4.0,76.0
elm-compiler,Markdown,D:\clones\elm-compiler\hints\imports.md,50,0.0,76.0
elm-compiler,Elm,D:\clones\elm-compiler\reactor\src\Index\Icon.elm,36,3.0,72.0
elm-compiler,JavaScript,D:\clones\elm-compiler\installers\npm\download.js,30,13.0,71.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Canonicalize\Environment\Dups.hs,44,4.0,70.0
elm-compiler,Markdown,D:\clones\elm-compiler\installers\linux\README.md,26,0.0,67.0
elm-compiler,Markdown,D:\clones\elm-compiler\installers\mac\README.md,26,0.0,67.0
elm-compiler,Haskell,D:\clones\elm-compiler\terminal\src\Develop\StaticFiles.hs,50,6.0,67.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Nitpick\Debug.hs,19,3.0,65.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Compile.hs,26,2.0,64.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Data\Bag.hs,42,5.0,63.0
elm-compiler,Markdown,D:\clones\elm-compiler\hints\comparing-records.md,23,0.0,62.0
elm-compiler,Haskell,D:\clones\elm-compiler\compiler\src\Reporting\Annotation.hs,39,3.0,61.0
