project,language,filename,blank,comment,code
vimium,JavaScript,D:\clones\vimium\content_scripts\link_hints.js,130,177.0,970.0
vimium,JavaScript,D:\clones\vimium\tests\dom_tests\dom_tests.js,184,170.0,895.0
vimium,JSON,D:\clones\vimium\package-lock.json,0,0.0,840.0
vimium,JavaScript,D:\clones\vimium\background_scripts\completion.js,111,194.0,793.0
vimium,JavaScript,D:\clones\vimium\background_scripts\main.js,73,88.0,558.0
vimium,JavaScript,D:\clones\vimium\tests\unit_tests\completion_test.js,91,13.0,494.0
vimium,CSS,D:\clones\vimium\content_scripts\vimium.css,58,29.0,432.0
vimium,JavaScript,D:\clones\vimium\lib\dom_utils.js,55,100.0,426.0
vimium,JavaScript,D:\clones\vimium\content_scripts\mode_visual.js,44,75.0,395.0
vimium,JavaScript,D:\clones\vimium\pages\options.js,67,56.0,386.0
vimium,JavaScript,D:\clones\vimium\background_scripts\commands.js,46,46.0,371.0
vimium,Markdown,D:\clones\vimium\CHANGELOG.md,124,0.0,368.0
vimium,JavaScript,D:\clones\vimium\content_scripts\mode_normal.js,64,40.0,357.0
vimium,JavaScript,D:\clones\vimium\content_scripts\vimium_frontend.js,54,81.0,356.0
vimium,JavaScript,D:\clones\vimium\pages\vomnibar.js,42,62.0,352.0
vimium,HTML,D:\clones\vimium\pages\options.html,5,32.0,334.0
vimium,JavaScript,D:\clones\vimium\lib\utils.js,58,76.0,293.0
vimium,JavaScript,D:\clones\vimium\tests\unit_tests\rect_test.js,54,0.0,288.0
vimium,JavaScript,D:\clones\vimium\content_scripts\scroller.js,45,95.0,280.0
vimium,JavaScript,D:\clones\vimium\content_scripts\mode_find.js,50,51.0,250.0
vimium,CSS,D:\clones\vimium\pages\options.css,1,8.0,228.0
vimium,JavaScript,D:\clones\vimium\tests\vendor\shoulda.js,43,81.0,207.0
vimium,JavaScript,D:\clones\vimium\content_scripts\mode.js,36,58.0,205.0
vimium,JavaScript,D:\clones\vimium\background_scripts\completion_engines.js,28,32.0,198.0
vimium,JavaScript,D:\clones\vimium\lib\settings.js,35,58.0,186.0
vimium,JavaScript,D:\clones\vimium\content_scripts\hud.js,29,35.0,167.0
vimium,JavaScript,D:\clones\vimium\tests\unit_tests\utils_test.js,27,3.0,165.0
vimium,JavaScript,D:\clones\vimium\tests\unit_tests\test_chrome_stubs.js,23,14.0,163.0
vimium,CSS,D:\clones\vimium\pages\vomnibar.css,34,12.0,159.0
vimium,HTML,D:\clones\vimium\test_harnesses\visibility_test.html,16,3.0,153.0
vimium,JavaScript,D:\clones\vimium\make.js,22,19.0,146.0
vimium,JavaScript,D:\clones\vimium\pages\help_dialog.js,28,23.0,145.0
vimium,JavaScript,D:\clones\vimium\pages\hud.js,22,18.0,137.0
vimium,JavaScript,D:\clones\vimium\background_scripts\completion_search.js,26,55.0,135.0
vimium,JavaScript,D:\clones\vimium\content_scripts\ui_component.js,19,24.0,135.0
vimium,JavaScript,D:\clones\vimium\tests\unit_tests\commands_test.js,24,5.0,133.0
vimium,JavaScript,D:\clones\vimium\background_scripts\bg_utils.js,22,17.0,127.0
vimium,Markdown,D:\clones\vimium\README.md,42,0.0,126.0
vimium,HTML,D:\clones\vimium\pages\help_dialog.html,11,6.0,125.0
