project,language,filename,blank,comment,code
neural-style,Lua,D:\clones\neural-style\neural_style.lua,70,38.0,493.0
neural-style,Markdown,D:\clones\neural-style\README.md,82,0.0,260.0
neural-style,Markdown,D:\clones\neural-style\INSTALL.md,52,0.0,216.0
neural-style,Bourne Shell,D:\clones\neural-style\examples\multigpu_scripts\starry_stanford.sh,7,3.0,67.0
neural-style,Bourne Shell,D:\clones\neural-style\models\download_models.sh,0,0.0,5.0
