project,language,filename,blank,comment,code
vapor,Swift,D:\clones\vapor\Tests\VaporTests\ServerTests.swift,150,23.0,727.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\ValidationTests.swift,76,42.0,681.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Headers\HTTPMediaType.swift,16,133.0,623.0
vapor,C,D:\clones\vapor\Sources\CVaporBcrypt\blf.c,52,45.0,560.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\URLEncodedFormTests.swift,78,6.0,538.0
vapor,C,D:\clones\vapor\Sources\CVaporURLParser\urlparser.c,118,95.0,494.0
vapor,Markdown,D:\clones\vapor\README.md,19,0.0,470.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Server\HTTPServer.swift,73,49.0,430.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\ContentTests.swift,79,3.0,429.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\RouteTests.swift,69,2.0,358.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\HTTPHeaderTests.swift,42,10.0,345.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Server\HTTPServerRequestDecoder.swift,27,7.0,331.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\URLEncodedForm\URLEncodedFormDecoder.swift,49,73.0,330.0
vapor,Swift,D:\clones\vapor\Sources\Development\routes.swift,51,7.0,305.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\FileTests.swift,73,1.0,304.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\URLEncodedForm\URLEncodedFormEncoder.swift,45,70.0,291.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\AuthenticationTests.swift,54,0.0,289.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\ErrorTests.swift,43,15.0,263.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Headers\HTTPHeaders+Directive.swift,36,21.0,255.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\QueryTests.swift,43,8.0,249.0
vapor,Swift,D:\clones\vapor\Sources\XCTVapor\XCTApplication.swift,15,0.0,244.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Headers\HTTPHeaders+Name.swift,17,248.0,241.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Utilities\DotEnv.swift,29,104.0,231.0
vapor,Swift,D:\clones\vapor\Tests\AsyncTests\AsyncAuthTests.swift,42,0.0,211.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\ClientTests.swift,53,0.0,204.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Headers\HTTPHeaders+ContentRange.swift,26,43.0,203.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Headers\HTTPCookies.swift,41,52.0,197.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Utilities\FileIO.swift,18,81.0,194.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Utilities\URI.swift,21,13.0,194.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\RequestTests.swift,21,0.0,182.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Request\Request.swift,36,43.0,170.0
vapor,Swift,D:\clones\vapor\Tests\AsyncTests\AsyncClientTests.swift,46,0.0,170.0
vapor,C,D:\clones\vapor\Sources\CVaporBcrypt\bcrypt.c,32,59.0,169.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\WebSocketTests.swift,38,5.0,165.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Response\Response+Body.swift,22,20.0,153.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Security\OTP.swift,21,100.0,149.0
vapor,Markdown,D:\clones\vapor\.github\contributing.md,76,0.0,144.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Responder\DefaultResponder.swift,20,18.0,144.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Routing\RoutesBuilder+Method.swift,14,15.0,143.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Application.swift,21,10.0,138.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\HTTP\Headers\HTTPHeaderCacheControl.swift,35,37.0,138.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Bcrypt\Bcrypt.swift,28,73.0,137.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\ApplicationTests.swift,38,0.0,137.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Utilities\Base64.swift,19,11.0,136.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\MetricsTests.swift,22,0.0,135.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Concurrency\RoutesBuilder+Concurrency.swift,14,0.0,134.0
vapor,Swift,D:\clones\vapor\Sources\Vapor\Validation\ValidatorResult.swift,33,0.0,134.0
vapor,Swift,D:\clones\vapor\Tests\VaporTests\Utilities\CapturingMetricsSystem.swift,28,17.0,133.0
