project,language,filename,blank,comment,code
gin,Markdown,D:\clones\gin\README.md,490,0.0,1837.0
gin,Go,D:\clones\gin\context_test.go,394,100.0,1693.0
gin,Go,D:\clones\gin\binding\binding_test.go,224,12.0,1123.0
gin,Go,D:\clones\gin\context.go,151,270.0,754.0
gin,Markdown,D:\clones\gin\BENCHMARKS.md,29,0.0,637.0
gin,Go,D:\clones\gin\tree.go,109,135.0,627.0
gin,Go,D:\clones\gin\routes_test.go,117,31.0,525.0
gin,Go,D:\clones\gin\gin.go,99,121.0,481.0
gin,Go,D:\clones\gin\render\render_test.go,100,14.0,398.0
gin,Go,D:\clones\gin\gin_integration_test.go,73,95.0,395.0
gin,Go,D:\clones\gin\tree_test.go,80,449.0,394.0
gin,Markdown,D:\clones\gin\CHANGELOG.md,70,0.0,384.0
gin,Go,D:\clones\gin\githubapi_test.go,40,55.0,379.0
gin,Go,D:\clones\gin\logger_test.go,66,19.0,350.0
gin,Go,D:\clones\gin\binding\form_mapping.go,56,8.0,339.0
gin,Go,D:\clones\gin\testdata\protoexample\test.pb.go,39,13.0,246.0
gin,Go,D:\clones\gin\binding\form_mapping_test.go,47,15.0,228.0
gin,Go,D:\clones\gin\gin_test.go,115,372.0,211.0
gin,Go,D:\clones\gin\middleware_test.go,24,21.0,208.0
gin,Go,D:\clones\gin\logger.go,45,40.0,185.0
gin,Go,D:\clones\gin\recovery_test.go,30,36.0,183.0
gin,Go,D:\clones\gin\binding\validate_test.go,43,20.0,165.0
gin,Go,D:\clones\gin\routergroup.go,37,49.0,162.0
gin,Go,D:\clones\gin\routergroup_test.go,29,3.0,162.0
gin,Go,D:\clones\gin\debug_test.go,15,6.0,145.0
gin,Go,D:\clones\gin\render\json.go,31,23.0,139.0
gin,Go,D:\clones\gin\recovery.go,13,26.0,134.0
gin,Go,D:\clones\gin\utils.go,20,10.0,134.0
gin,Go,D:\clones\gin\benchmarks_test.go,24,4.0,132.0
gin,Markdown,D:\clones\gin\AUTHORS.md,110,0.0,128.0
gin,Go,D:\clones\gin\errors.go,21,29.0,124.0
gin,Go,D:\clones\gin\auth_test.go,23,3.0,113.0
gin,Go,D:\clones\gin\binding\multipart_form_mapping_test.go,22,3.0,113.0
gin,Go,D:\clones\gin\path_test.go,21,10.0,109.0
gin,Go,D:\clones\gin\errors_test.go,19,7.0,102.0
gin,Go,D:\clones\gin\response_writer_test.go,25,8.0,101.0
gin,Go,D:\clones\gin\response_writer.go,24,14.0,88.0
gin,Go,D:\clones\gin\ginS\gins.go,29,43.0,87.0
gin,Go,D:\clones\gin\binding\default_validator_test.go,4,3.0,81.0
gin,Go,D:\clones\gin\path.go,23,46.0,81.0
gin,YAML,D:\clones\gin\.github\workflows\gin.yml,6,0.0,78.0
gin,Go,D:\clones\gin\debug.go,18,6.0,77.0
gin,Go,D:\clones\gin\internal\bytesconv\bytesconv_test.go,17,6.0,76.0
gin,Go,D:\clones\gin\binding\default_validator.go,12,10.0,75.0
gin,Go,D:\clones\gin\binding\binding.go,14,32.0,72.0
gin,Go,D:\clones\gin\utils_test.go,24,54.0,72.0
gin,make,D:\clones\gin\Makefile,8,0.0,69.0
gin,Go,D:\clones\gin\binding\binding_nomsgpack.go,14,31.0,67.0
gin,Go,D:\clones\gin\render\html.go,13,15.0,64.0
gin,Go,D:\clones\gin\auth.go,13,15.0,63.0
gin,Go,D:\clones\gin\binding\multipart_form_mapping.go,10,6.0,58.0
gin,Go,D:\clones\gin\mode.go,17,22.0,55.0
gin,Go,D:\clones\gin\binding\form_mapping_benchmark_test.go,10,3.0,54.0
gin,Go,D:\clones\gin\binding\form.go,11,3.0,48.0
gin,Go,D:\clones\gin\mode_test.go,13,3.0,45.0
gin,Go,D:\clones\gin\binding\binding_msgpack_test.go,12,5.0,41.0
gin,YAML,D:\clones\gin\.golangci.yml,0,0.0,39.0
gin,Markdown,D:\clones\gin\.github\ISSUE_TEMPLATE.md,12,0.0,37.0
gin,Go,D:\clones\gin\binding\json.go,10,10.0,36.0
gin,Go,D:\clones\gin\render\reader.go,6,7.0,35.0
gin,Go,D:\clones\gin\render\render.go,5,6.0,29.0
gin,Markdown,D:\clones\gin\CODE_OF_CONDUCT.md,18,0.0,28.0
gin,Go,D:\clones\gin\binding\protobuf.go,7,6.0,28.0
gin,Go,D:\clones\gin\fs.go,7,10.0,28.0
gin,YAML,D:\clones\gin\.github\workflows\codeql.yml,7,15.0,27.0
gin,Go,D:\clones\gin\render\render_msgpack_test.go,11,7.0,26.0
gin,Go,D:\clones\gin\render\text.go,8,7.0,26.0
gin,Go,D:\clones\gin\binding\header.go,10,0.0,24.0
gin,Go,D:\clones\gin\binding\msgpack.go,9,5.0,24.0
gin,Go,D:\clones\gin\binding\msgpack_test.go,6,5.0,24.0
gin,Go,D:\clones\gin\binding\xml.go,6,3.0,24.0
gin,Go,D:\clones\gin\binding\yaml.go,8,3.0,24.0
gin,Go,D:\clones\gin\deprecated_test.go,6,3.0,24.0
gin,Go,D:\clones\gin\context_1.17_test.go,5,5.0,23.0
gin,Go,D:\clones\gin\render\msgpack.go,10,11.0,23.0
gin,Go,D:\clones\gin\binding\json_test.go,5,3.0,22.0
gin,Go,D:\clones\gin\context_1.16_test.go,5,5.0,21.0
gin,Go,D:\clones\gin\render\protobuf.go,9,6.0,21.0
gin,Go,D:\clones\gin\render\yaml.go,9,6.0,21.0
gin,Go,D:\clones\gin\binding\default_validator_benchmark_test.go,2,0.0,18.0
gin,Go,D:\clones\gin\binding\xml_test.go,4,3.0,18.0
gin,Go,D:\clones\gin\render\redirect.go,5,6.0,18.0
gin,Go,D:\clones\gin\render\reader_test.go,4,3.0,16.0
gin,Go,D:\clones\gin\render\xml.go,6,6.0,16.0
gin,Go,D:\clones\gin\internal\bytesconv\bytesconv.go,4,5.0,15.0
gin,Go,D:\clones\gin\binding\yaml_test.go,4,3.0,14.0
gin,Go,D:\clones\gin\render\data.go,5,6.0,14.0
gin,Go,D:\clones\gin\binding\query.go,5,3.0,13.0
gin,Markdown,D:\clones\gin\ginS\README.md,4,0.0,13.0
gin,Go,D:\clones\gin\deprecated.go,4,5.0,12.0
gin,Markdown,D:\clones\gin\CONTRIBUTING.md,2,0.0,11.0
gin,Go,D:\clones\gin\binding\uri.go,4,3.0,11.0
gin,YAML,D:\clones\gin\.github\dependabot.yml,0,0.0,10.0
gin,Go,D:\clones\gin\internal\json\jsoniter.go,4,10.0,10.0
gin,Protocol Buffers,D:\clones\gin\testdata\protoexample\test.proto,2,0.0,10.0
gin,Go,D:\clones\gin\internal\json\go_json.go,4,10.0,9.0
gin,Go,D:\clones\gin\internal\json\json.go,4,10.0,9.0
gin,Go,D:\clones\gin\test_helpers.go,3,4.0,9.0
gin,Markdown,D:\clones\gin\.github\PULL_REQUEST_TEMPLATE.md,1,0.0,6.0
gin,YAML,D:\clones\gin\codecov.yml,0,0.0,5.0
gin,Go,D:\clones\gin\context_appengine.go,3,5.0,4.0
gin,Go,D:\clones\gin\any.go,3,5.0,2.0
