project,language,filename,blank,comment,code
ngrok,CSS,D:\clones\ngrok\assets\client\static\css\bootstrap.min.css,0,9.0,864.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\ngrok.js,48,6.0,338.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\model.go,70,39.0,337.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\metrics.go,50,12.0,267.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\vkbeautify.js,55,62.0,241.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\control.go,65,59.0,232.0
ngrok,Go,D:\clones\ngrok\src\ngrok\proto\http.go,42,46.0,223.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\views\web\http.go,33,14.0,222.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\config.go,44,22.0,210.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\tunnel.go,53,47.0,199.0
ngrok,Go,D:\clones\ngrok\src\ngrok\cache\lru.go,39,15.0,191.0
ngrok,Go,D:\clones\ngrok\src\ngrok\conn\conn.go,34,10.0,175.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\base64.js,35,23.0,165.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\jquery.timeago.js,14,23.0,156.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\registry.go,34,18.0,155.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\controller.go,45,18.0,154.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\views\term\view.go,30,4.0,145.0
ngrok,HTML,D:\clones\ngrok\assets\client\page.html,13,6.0,143.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\angular.js,0,41.0,137.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\cli.go,23,0.0,121.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\views\term\http.go,13,8.0,98.0
ngrok,Go,D:\clones\ngrok\src\ngrok\log\logger.go,24,2.0,95.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\main.go,25,23.0,93.0
ngrok,Markdown,D:\clones\ngrok\docs\DEVELOPMENT.md,40,0.0,83.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\update_release.go,15,9.0,78.0
ngrok,Markdown,D:\clones\ngrok\docs\CHANGELOG.md,15,0.0,76.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\http.go,21,16.0,75.0
ngrok,Go,D:\clones\ngrok\src\ngrok\msg\msg.go,17,37.0,66.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\views\web\view.go,13,6.0,59.0
ngrok,Go,D:\clones\ngrok\src\ngrok\conn\tee.go,11,15.0,57.0
ngrok,Go,D:\clones\ngrok\src\ngrok\msg\conn.go,15,0.0,56.0
ngrok,Markdown,D:\clones\ngrok\docs\SELFHOSTING.md,23,0.0,47.0
ngrok,Go,D:\clones\ngrok\src\ngrok\util\broadcast.go,9,3.0,47.0
ngrok,Go,D:\clones\ngrok\src\ngrok\util\id.go,8,2.0,43.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\main.go,7,4.0,41.0
ngrok,Go,D:\clones\ngrok\src\ngrok\msg\pack.go,9,1.0,41.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\mvc\state.go,8,0.0,39.0
ngrok,make,D:\clones\ngrok\Makefile,15,0.0,37.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\cli.go,4,0.0,35.0
ngrok,Go,D:\clones\ngrok\src\ngrok\util\shutdown.go,7,1.0,35.0
ngrok,Markdown,D:\clones\ngrok\README.md,16,0.0,34.0
ngrok,Go,D:\clones\ngrok\src\ngrok\server\tls.go,9,0.0,34.0
ngrok,Go,D:\clones\ngrok\src\ngrok\util\ring.go,10,2.0,34.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\views\term\area.go,9,4.0,33.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\metrics.go,4,1.0,30.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\tls.go,7,0.0,28.0
ngrok,Go,D:\clones\ngrok\src\ngrok\util\errors.go,7,2.0,24.0
ngrok,XML,D:\clones\ngrok\contrib\com.ngrok.client.plist,0,5.0,23.0
ngrok,Go,D:\clones\ngrok\src\ngrok\version\version.go,5,0.0,18.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\mvc\controller.go,8,7.0,13.0
ngrok,YAML,D:\clones\ngrok\.travis.yml,1,0.0,12.0
ngrok,Go,D:\clones\ngrok\src\ngrok\proto\tcp.go,5,0.0,12.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\angular-sanitize.min.js,0,5.0,8.0
ngrok,Go,D:\clones\ngrok\src\ngrok\proto\interface.go,2,0.0,8.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\debug.go,3,1.0,7.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\release.go,3,1.0,7.0
ngrok,Go,D:\clones\ngrok\src\ngrok\main\ngrok\ngrok.go,2,0.0,7.0
ngrok,Go,D:\clones\ngrok\src\ngrok\main\ngrokd\ngrokd.go,2,0.0,7.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\mvc\model.go,3,0.0,6.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\update_debug.go,3,2.0,6.0
ngrok,Go,D:\clones\ngrok\src\ngrok\client\mvc\view.go,1,0.0,4.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\jquery-1.9.1.min.js,0,2.0,3.0
ngrok,CSS,D:\clones\ngrok\assets\client\static\css\highlight.min.css,0,0.0,1.0
ngrok,JavaScript,D:\clones\ngrok\assets\client\static\js\highlight.min.js,0,0.0,1.0
