project,language,filename,blank,comment,code
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.7\angular.js,3184,19971.0,13276.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.6\angular.js,3026,18970.0,12884.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.5\angular.js,2821,17302.0,12498.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.4\angular.js,2603,15673.0,11576.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.3\angular.js,2368,14104.0,9979.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.2\angular.js,1974,11723.0,8500.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.7\angular-animate.js,508,1485.0,2279.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.5\angular-animate.js,488,1440.0,2224.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.6\angular-animate.js,489,1449.0,2220.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.4\angular-animate.js,481,1380.0,2157.0
ui-router,TypeScript,D:\clones\ui-router\test\stateSpec.ts,330,27.0,2150.0
ui-router,TypeScript,D:\clones\ui-router\test\viewDirectiveSpec.ts,318,60.0,1485.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.7\angular-mocks.js,367,1917.0,1473.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.6\angular-mocks.js,361,1685.0,1459.0
ui-router,Markdown,D:\clones\ui-router\CHANGELOG.md,660,0.0,1300.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.5\angular-mocks.js,324,1620.0,1226.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.3\angular-animate.js,183,851.0,1108.0
ui-router,TypeScript,D:\clones\ui-router\test\stateDirectivesSpec.ts,234,11.0,1084.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.4\angular-mocks.js,285,1262.0,1009.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.3\angular-mocks.js,274,1228.0,1005.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.2\angular-animate.js,161,584.0,959.0
ui-router,JavaScript,D:\clones\ui-router\test\angular\1.2\angular-mocks.js,248,1076.0,869.0
ui-router,TypeScript,D:\clones\ui-router\test\resolveSpec.ts,81,8.0,735.0
ui-router,TypeScript,D:\clones\ui-router\src\directives\stateDirectives.ts,58,345.0,329.0
ui-router,TypeScript,D:\clones\ui-router\test\stateEventsSpec.ts,47,0.0,322.0
ui-router,TypeScript,D:\clones\ui-router\src\directives\viewDirective.ts,57,174.0,305.0
ui-router,TypeScript,D:\clones\ui-router\test\urlRouterSpec.ts,54,7.0,279.0
ui-router,TypeScript,D:\clones\ui-router\test\viewHookSpec.ts,33,2.0,205.0
ui-router,TypeScript,D:\clones\ui-router\src\legacy\stateEvents.ts,34,149.0,166.0
ui-router,JSON,D:\clones\ui-router\package.json,0,0.0,148.0
ui-router,TypeScript,D:\clones\ui-router\src\services.ts,23,27.0,137.0
ui-router,TypeScript,D:\clones\ui-router\src\templateFactory.ts,23,85.0,129.0
ui-router,TypeScript,D:\clones\ui-router\test\stateFiltersSpec.ts,12,0.0,113.0
ui-router,TypeScript,D:\clones\ui-router\test\util\testUtilsNg1.ts,18,14.0,108.0
ui-router,TypeScript,D:\clones\ui-router\test\templateFactorySpec.ts,19,3.0,105.0
ui-router,TypeScript,D:\clones\ui-router\src\statebuilders\views.ts,20,29.0,104.0
ui-router,JavaScript,D:\clones\ui-router\rollup.config.js,15,19.0,95.0
ui-router,TypeScript,D:\clones\ui-router\test\servicesSpec.ts,10,0.0,80.0
ui-router,Markdown,D:\clones\ui-router\CONTRIBUTING.md,37,0.0,76.0
ui-router,JavaScript,D:\clones\ui-router\karma.conf.js,21,17.0,67.0
ui-router,TypeScript,D:\clones\ui-router\test\viewSpec.ts,10,1.0,67.0
ui-router,TypeScript,D:\clones\ui-router\src\locationServices.ts,16,22.0,60.0
ui-router,YAML,D:\clones\ui-router\.github\workflows\update_dependencies.yml,4,2.0,58.0
ui-router,TypeScript,D:\clones\ui-router\test\ng1StateBuilderSpec.ts,7,0.0,56.0
ui-router,TypeScript,D:\clones\ui-router\src\urlRouterProvider.ts,12,143.0,54.0
ui-router,TypeScript,D:\clones\ui-router\src\interface.ts,21,681.0,42.0
ui-router,Markdown,D:\clones\ui-router\README.md,17,0.0,39.0
ui-router,TypeScript,D:\clones\ui-router\test\viewScrollSpec.ts,11,0.0,39.0
ui-router,TypeScript,D:\clones\ui-router\src\injectables.ts,20,344.0,36.0
ui-router,Markdown,D:\clones\ui-router\DOCS.md,16,0.0,32.0
ui-router,TypeScript,D:\clones\ui-router\src\stateProvider.ts,5,243.0,32.0
ui-router,TypeScript,D:\clones\ui-router\src\viewScroll.ts,6,8.0,32.0
ui-router,YAML,D:\clones\ui-router\.github\workflows\ci.yml,3,0.0,31.0
ui-router,Markdown,D:\clones\ui-router\ISSUE_TEMPLATE.md,29,0.0,28.0
ui-router,JSON,D:\clones\ui-router\downstream_projects.json,0,0.0,23.0
ui-router,JavaScript,D:\clones\ui-router\scripts\bower_release.js,3,2.0,23.0
ui-router,TypeScript,D:\clones\ui-router\src\legacy\resolveService.ts,7,42.0,23.0
ui-router,TypeScript,D:\clones\ui-router\src\statebuilders\onEnterExitRetain.ts,3,10.0,23.0
ui-router,YAML,D:\clones\ui-router\.mergify.yml,0,0.0,21.0
ui-router,JSON,D:\clones\ui-router\bower.json,0,0.0,21.0
ui-router,TypeScript,D:\clones\ui-router\src\stateFilters.ts,5,21.0,20.0
ui-router,JavaScript,D:\clones\ui-router\.eslintrc.js,1,1.0,18.0
ui-router,JSON,D:\clones\ui-router\test\typescript\2.2\package.json,0,0.0,17.0
ui-router,JSON,D:\clones\ui-router\tsconfig.json,0,0.0,17.0
ui-router,JSON,D:\clones\ui-router\test\typescript\2.3\package.json,0,0.0,16.0
ui-router,JSON,D:\clones\ui-router\test\typescript\2.4\package.json,0,0.0,16.0
ui-router,JSON,D:\clones\ui-router\test\typescript\2.5\package.json,0,0.0,16.0
ui-router,JavaScript,D:\clones\ui-router\jest.config.js,2,0.0,15.0
ui-router,JavaScript,D:\clones\ui-router\scripts\npm_angular_ui_router_release.js,2,0.0,15.0
ui-router,JSON,D:\clones\ui-router\test\tsconfig.json,0,0.0,15.0
ui-router,TypeScript,D:\clones\ui-router\src\index.ts,3,4.0,14.0
ui-router,Bourne Shell,D:\clones\ui-router\test\typescript\mktest.sh,3,0.0,14.0
ui-router,YAML,D:\clones\ui-router\.github\stale.yml,2,6.0,13.0
ui-router,JSON,D:\clones\ui-router\tsconfig.docgen.json,0,0.0,13.0
