project,language,filename,blank,comment,code
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\ide\annotator\RsErrorAnnotatorTest.kt,737,143.0,3772.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\ide\refactoring\move\RsMoveTopLevelItemsTest.kt,294,303.0,2402.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\ide\inspections\import\AutoImportFixTest.kt,510,161.0,2382.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\main\kotlin\org\rust\lang\core\stubs\StubImplementations.kt,428,77.0,1745.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\lang\core\type\RsGenericExpressionTypeInferenceTest.kt,283,80.0,1728.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\ide\refactoring\implementMembers\ImplementMembersHandlerTest.kt,136,24.0,1694.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\ide\refactoring\RsExtractFunctionTest.kt,284,6.0,1541.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\main\kotlin\org\rust\lang\utils\RsDiagnostic.kt,170,28.0,1454.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\main\kotlin\org\rust\ide\annotator\RsErrorAnnotator.kt,221,60.0,1450.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\main\kotlin\org\rust\lang\core\resolve\NameResolution.kt,196,219.0,1434.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\lang\core\type\RsExpressionTypeInferenceTest.kt,210,126.0,1343.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\main\kotlin\org\rust\lang\core\types\infer\TypeInferenceWalker.kt,190,72.0,1201.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\lang\core\dfa\RsControlFlowGraphTest.kt,62,4.0,1179.0
intellij-rust,Kotlin,D:\clones\intellij-rust\src\test\kotlin\org\rust\ide\refactoring\RsChangeSignatureTest.kt,129,33.0,1169.0
intellij-rust,XML,D:\clones\intellij-rust\src\main\resources\META-INF\rust-core.xml,282,77.0,1137.0
