project,language,filename,blank,comment,code
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Project.swift,183,300.0,1223.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Xcode.swift,204,254.0,1216.0
Carthage,JSON,D:\clones\Carthage\Tests\CarthageKitTests\Resources\Simulators\availables-xcode102-with-unavailable-latest-simulators.json,0,0.0,544.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\ProjectSpec.swift,126,23.0,513.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\VersionFile.swift,62,94.0,479.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\XcodeSpec.swift,114,17.0,444.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Version.swift,113,110.0,415.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Git.swift,63,78.0,402.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\NewResolver.swift,81,107.0,374.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Resolver.swift,67,116.0,347.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\ResolverSpec.swift,31,3.0,343.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\FrameworkExtensions.swift,71,53.0,322.0
Carthage,Markdown,D:\clones\Carthage\README.md,162,0.0,301.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\BuildSettings.swift,51,82.0,284.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Errors.swift,110,38.0,263.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\VersionSpec.swift,33,2.0,233.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\DependencySpec.swift,102,3.0,232.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\SimulatorSpec.swift,40,3.0,226.0
Carthage,Swift,D:\clones\Carthage\Source\carthage\Build.swift,35,16.0,203.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\VersionFileSpec.swift,32,11.0,188.0
Carthage,Swift,D:\clones\Carthage\Source\carthage\CopyFrameworks.swift,27,16.0,175.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Dependency.swift,40,15.0,162.0
Carthage,Swift,D:\clones\Carthage\Source\CarthageKit\Cartfile.swift,34,30.0,150.0
Carthage,Swift,D:\clones\Carthage\Source\XCDBLD\SDK.swift,30,21.0,149.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\NetrcSpec.swift,36,0.0,144.0
Carthage,Swift,D:\clones\Carthage\Tests\CarthageKitTests\ValidateSpec.swift,32,2.0,137.0
Carthage,Swift,D:\clones\Carthage\Source\carthage\Archive.swift,16,12.0,128.0
