project,language,filename,blank,comment,code
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools\src\integTest\groovy\org\elasticsearch\gradle\test\JavaRestTestPluginFuncTest.groovy,10,7.0,40.0
AndroidUtilCode,Groovy,D:\clones\AndroidUtilCode\buildSrc\src\main\groovy\ModuleConfig.groovy,7,0.0,28.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot-cli\samples\runner.groovy,2,0.0,6.0
lantern,Groovy,D:\clones\lantern\archive\src\golang.org\x\mobile\misc\androidstudio\src\test\groovy\org\golang\mobile\GobindPluginTest.groovy,4,5.0,13.0
mono,Groovy,D:\clones\mono\scripts\ci\pipeline\osx-package.groovy,16,8.0,73.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\ElasticsearchTestBasePluginFuncTest.groovy,13,7.0,39.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\fixtures\AbstractRestResourcesFuncTest.groovy,11,8.0,39.0
lantern,Groovy,D:\clones\lantern\archive\src\golang.org\x\mobile\misc\androidstudio\src\test\groovy\org\golang\mobile\GobindTaskTest.groovy,3,5.0,13.0
logstash,Groovy,D:\clones\logstash\buildSrc\src\test\groovy\org\logstash\gradle\tooling\ListProjectDependenciesTest.groovy,8,3.0,32.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\InternalDistributionArchiveSetupPluginFuncTest.groovy,34,7.0,202.0
logstash,Groovy,D:\clones\logstash\buildSrc\src\test\groovy\org\logstash\gradle\tooling\ExtractBundledJdkVersionTest.groovy,12,2.0,38.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot-cli\test-samples\integration_auto_test.groovy,3,0.0,9.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot-cli\src\test\resources\repro-samples\secure.groovy,5,1.0,9.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot-cli\src\test\resources\classloader-test-app.groovy,4,0.0,9.0
AndroidUtilCode,Groovy,D:\clones\AndroidUtilCode\buildSrc\src\main\groovy\PluginConfig.groovy,6,0.0,29.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot-cli\samples\actuator.groovy,3,0.0,9.0
netty,Groovy,D:\clones\netty\common\src\main\script\codegen.groovy,4,0.0,38.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\resources\org\springframework\boot\sample-namespace.groovy,1,0.0,6.0
spring-boot,Groovy,D:\clones\spring-boot\spring-boot-project\spring-boot-cli\src\intTest\resources\war-command\war.groovy,4,0.0,13.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\JdkDownloadPluginFuncTest.groovy,32,11.0,202.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\distibution\ElasticsearchDistributionPluginFuncTest.groovy,11,8.0,37.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\test\rerun\InternalTestRerunPluginFuncTest.groovy,34,11.0,242.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\main\groovy\org\elasticsearch\gradle\internal\AntFixtureStop.groovy,9,7.0,40.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\test\rest\YamlRestCompatTestPluginFuncTest.groovy,51,14.0,341.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\main\groovy\org\elasticsearch\gradle\internal\test\AntFixture.groovy,33,53.0,198.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\main\groovy\org\elasticsearch\gradle\internal\doc\SnippetsTask.groovy,18,54.0,365.0
logstash,Groovy,D:\clones\logstash\buildSrc\src\test\groovy\org\logstash\gradle\tooling\SignAliasDefinitionsTest.groovy,11,3.0,36.0
elasticsearch,Groovy,D:\clones\elasticsearch\build-tools-internal\src\integTest\groovy\org\elasticsearch\gradle\internal\PublishPluginFuncTest.groovy,39,11.0,438.0
mono,Groovy,D:\clones\mono\scripts\ci\pipeline\win-package.groovy,16,8.0,75.0
