project,language,filename,blank,comment,code
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-seh-d.il,22,0.0,70.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0731-2-lib.il,4,0.0,17.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_try_block_inside_filter_block.il,11,0.0,40.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0731-1-lib.il,4,0.0,17.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\Boxing\boxunbox\tailcall.il,8,0.0,201.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Ugly\NoForEachStatement.roslyn.il,23,0.0,122.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_ldftn_sealed_type_virtual_method.il,10,0.0,70.0
mono,SKILL,D:\clones\mono\mono\tests\generic-delegate2-lib.2.il,28,0.0,172.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0229-3-lib.il,3,0.0,22.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\unverifiable_ldflda_other_class_field_on_ctor.il,12,0.0,40.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_ldftn_final_virtual_method.il,12,0.0,70.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_broken_type_inst.il,8,0.0,40.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\WinRt\W1.il,3,0.0,14.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_ldstr_bad_token.il,5,0.0,21.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_branch_in_between_prefix_and_instruction.il,12,0.0,40.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Ugly\NoPropertiesAndEvents.il,15,0.0,121.0
mono,SKILL,D:\clones\mono\mono\tests\null-blob-ref.il,6,0.0,40.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_stojb_token_out_of_bounds.il,20,0.0,56.0
mono,SKILL,D:\clones\mono\mono\tests\bug-gh-9706.il,6,0.0,40.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_ldftn_method_spec_token.il,13,3.0,56.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\tailcall\deep_virt.il,159,0.0,1048.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\tailcall\deep_gc.il,159,0.0,1048.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\gen-constraints1.il,16,5.0,85.0
mono,SKILL,D:\clones\mono\mono\tests\generic-ldtoken-field.2.il,15,0.0,85.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall-virt.il,22,56.0,85.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\gen-nested3.il,7,0.0,53.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\SymbolsTests\CorLibrary\NoMsCorLibRef.il,11,0.0,26.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_stojb_bad_token.il,20,0.0,56.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_broken_method_inst.il,8,0.0,40.0
mono,SKILL,D:\clones\mono\mono\tests\custom-modifiers-lib.il,5,0.0,21.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\SymbolsTests\With Spaces.il,5,0.0,27.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\4.il,27,60.0,86.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_generic_type_with_explicit_layout.il,13,0.0,29.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\unverifiable_ptr_ldloc.il,5,0.0,29.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\3.il,34,62.0,125.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\tailcall\pointer_i.il,11,0.0,86.0
mono,SKILL,D:\clones\mono\mcs\ilasm\errors\err-field-dup3.il,4,0.0,17.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0012-lib.il,7,0.0,35.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\SymbolsTests\CustomModifiers\ModifiersAssembly.il,2,0.0,30.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\unverifiable_ret_with_boxed_value_on_stack.il,6,0.0,29.0
mono,SKILL,D:\clones\mono\mcs\ilasm\errors\err-gen-2.il,7,0.0,35.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_fld_initonly.il,5,0.0,29.0
mono,SKILL,D:\clones\mono\mono\tests\vt-sync-method.il,13,0.0,86.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\tailcall_v4\tailcall_AV.il,20,0.0,170.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_store_of_uint_to_int_array.il,5,0.0,29.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_valuetype_boxed_types_are_merge_compatible.il,7,0.0,29.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Ugly\NoLocalFunctions.roslyn.il,23,0.0,156.0
mono,SKILL,D:\clones\mono\mcs\ilasm\errors\err-gen-3.il,7,0.0,35.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\MetadataTests\Interop\IndexerWithByRefParam.il,6,0.0,27.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\gen-field.il,10,0.0,69.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Ugly\NoForEachStatement.il,21,0.0,135.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0012-18-lib.il,8,0.0,22.0
mono,SKILL,D:\clones\mono\mono\tests\bug-318677.il,13,0.0,69.0
mono,SKILL,D:\clones\mono\mono\tests\bug-78549.il,8,0.0,69.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\ILPretty\FSharpUsing_Debug.il,40,0.0,304.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Ugly\NoLocalFunctions.opt.roslyn.il,23,0.0,142.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\badmd_type_extends_gtd.il,13,0.0,69.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall-generic-cast-conservestack-il.il,89,8.0,575.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-method-pointer-in-signature.il,8,0.0,35.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_stelem_ref_boxed_value.il,12,0.0,30.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-27.il,6,0.0,35.0
mono,SKILL,D:\clones\mono\mono\tests\ldftn-access.il,20,0.0,122.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\tailcall\recurse_ep_void.il,9,0.0,69.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Directed\pinvoke\tail.il,24,0.0,204.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_local_ref_ref_store.il,5,0.0,24.0
mono,SKILL,D:\clones\mono\mono\tests\sirtail1.il,2,0.0,86.0
mono,SKILL,D:\clones\mono\mcs\tests\gtest-464-lib.il,4,0.0,24.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_ldfnt_delegates_of_static_methods.il,17,0.0,72.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Methodical\tailcall\compat_enum.il,10,0.0,72.0
mono,SKILL,D:\clones\mono\mono\tests\method-access.il,14,0.0,72.0
mono,SKILL,D:\clones\mono\mono\tests\metadata-verifier\assembly-with-custommod.il,15,0.0,72.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-emitbyte.il,5,4.0,24.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\custom-attrs-01.il,3,0.0,24.0
mono,SKILL,D:\clones\mono\mono\tests\taili1.il,2,0.0,84.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0012-5-lib.il,6,0.0,30.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-7.il,6,0.0,22.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\generics-variance.il,13,0.0,30.0
mono,SKILL,D:\clones\mono\mcs\errors\CS1683-lib.il,5,0.0,24.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\Ugly\NoPropertiesAndEvents.opt.roslyn.il,17,0.0,114.0
mono,SKILL,D:\clones\mono\mono\tests\vararg3.il,28,0.0,195.0
ILSpy,SKILL,D:\clones\ILSpy\ICSharpCode.Decompiler.Tests\TestCases\ILPretty\Issue1038.il,11,0.0,114.0
mono,SKILL,D:\clones\mono\mcs\errors\CS0012-13-lib.il,6,0.0,24.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\SymbolsTests\Metadata\InvalidCharactersInAssemblyName.il,6,0.0,25.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\SymbolsTests\CustomModifiers\ModoptTests.il,45,0.0,252.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-sn.il,6,0.0,53.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\unverifiable_ldsflda_owner_class_on_simple_method.il,11,0.0,35.0
mono,SKILL,D:\clones\mono\mono\tests\gsharing-valuetype-layout.il,14,0.0,178.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\gen-array1.il,5,1.0,56.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-32.il,12,0.0,30.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_generic_inst_field_might_have_zero_size.il,21,0.0,141.0
mono,SKILL,D:\clones\mono\mono\tests\dim-reabstraction-generics.il,30,0.0,148.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall-interface-justrun.il,134,7.0,1278.0
mono,SKILL,D:\clones\mono\mono\benchmark\bulkcpy.il,37,0.0,643.0
mono,SKILL,D:\clones\mono\mono\tests\dim-reabstraction.il,30,0.0,148.0
mono,SKILL,D:\clones\mono\mono\tests\enum_types.il,38,0.0,148.0
mono,SKILL,D:\clones\mono\mcs\ilasm\tests\test-safearray.il,5,0.0,22.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\invalid_try_catch_with_zero_max_stack.il,4,0.0,35.0
mono,SKILL,D:\clones\mono\mono\tests\dim-generic-interface.il,21,0.0,84.0
mono,SKILL,D:\clones\mono\mcs\tests\gtest-exmethod-45-lib.il,6,0.0,24.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\SymbolsTests\ExplicitInterfaceImplementation\ILExplicitInterfaceImplementation.il,43,0.0,248.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Directed\coverage\importer\badtailcall.il,2,0.0,35.0
mono,SKILL,D:\clones\mono\mono\tests\bug-633291.il,10,0.0,55.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\valid_leave_before_try_block.il,7,0.0,24.0
mono,SKILL,D:\clones\mono\mono\tests\tailcall\coreclr\JIT\Directed\tailcall\tailcall.il,34,0.0,291.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\unverifiable_ldfld_valuetype_boxed.il,7,0.0,24.0
mono,SKILL,D:\clones\mono\mono\tests\delegate-with-null-target.il,32,0.0,174.0
mono,SKILL,D:\clones\mono\mono\tests\verifier\unverifiable_fallout_of_fault_block.il,7,0.0,24.0
roslyn,SKILL,D:\clones\roslyn\src\Compilers\Test\Resources\Core\MetadataTests\Invalid\ClassLayout.il,15,0.0,55.0
