project,language,filename,blank,comment,code
Mvc,Razor,D:\clones\Mvc\test\WebSites\HtmlGenerationWebSite\Views\HtmlGeneration_Home\ValidationProviderAttribute.cshtml,3,0.0,21.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\TemplateExpander\ViewWithLayout.cshtml,0,0.0,4.0
ServiceStack,Razor,D:\clones\ServiceStack\ServiceStack\tests\ServiceStack.Auth.Tests\Views\Shared\SimplyLayout.cshtml,0,0.0,12.0
Opserver,Razor,D:\clones\Opserver\Opserver\Views\Elastic\Indexes.Table.cshtml,0,0.0,90.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\TemplateExpander\fr\Index.cshtml,0,0.0,2.0
Opserver,Razor,D:\clones\Opserver\Opserver\Views\Exceptions\Exceptions.cshtml,1,0.0,61.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\Components\ComponentWithRelativePath.cshtml,0,0.0,7.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\TemplateExpander\Index.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_PartialWithModelFromEnumerable.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\TagHelperComponent\Body.cshtml,0,0.0,4.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\ViewEngine\_NestedLayout.cshtml,0,0.0,7.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_ComponentLayout.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\ViewDataAvailableAfterHandlerExecuted.cshtml,0,0.0,5.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\TryUpdateModel.cshtml,6,0.0,21.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_LayoutWithRenderSectionOnly.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\Section\Index.cshtml,0,0.0,10.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_Partial.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_LayoutWithTitle.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\ViewEngine\ViewWithPartial.cshtml,0,0.0,7.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\HtmlGenerationWebSite\Views\CheckViewData\DisplayTemplates\Int32.cshtml,1,0.0,13.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\BasicWebSite\Views\Home\CSharp7View.cshtml,3,0.0,21.0
ServiceStack,Razor,D:\clones\ServiceStack\ServiceStack\tests\CheckIdentity\Areas\Identity\Pages\Account\AccessDenied.cshtml,1,0.0,9.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RoutingWebSite\Pages\PageRouteTransformer\TestPage.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RoutingWebSite\Pages\LGPage.cshtml,0,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\PropertyBinding\PageWithPropertyAndArgumentBinding.cshtml,1,0.0,7.0
ServiceStack,Razor,D:\clones\ServiceStack\ServiceStack\tests\RazorRockstars.Console.Files\Pages\_Layout.cshtml,1,1.0,13.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\HtmlGenerationWebSite\Views\HtmlGeneration_Home\ProductListUsingTagHelpers.cshtml,3,1.0,23.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RoutingWebSite\Pages\LGAnotherPage.cshtml,0,0.0,2.0
Opserver,Razor,D:\clones\Opserver\Opserver\Views\SQL\Connections.cshtml,0,0.0,85.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\TagHelper\FormAction.cshtml,0,0.0,7.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\BasicWebSite\Views\RemoteAttribute_Home\_Layout.cshtml,3,0.0,28.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\ViewData\ViewDataSetInViewStart\Index.cshtml,0,0.0,7.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\HtmlGenerationWebSite\Views\HtmlGeneration_Home\Input.cshtml,4,0.0,22.0
ServiceStack,Razor,D:\clones\ServiceStack\ServiceStack\tests\CheckMvc\Views\Home\About.cshtml,3,0.0,13.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_PartialThatSetsTitle.cshtml,0,0.0,4.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Enum\Enum.cshtml,1,0.0,5.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\AddTagHelperComponent\AddComponent.cshtml,0,0.0,10.0
PowerShell,Razor,D:\clones\PowerShell\test\tools\WebListener\Views\Encoding\Utf8.cshtml,53,0.0,167.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\Pages\TagHelper\PathTraversalLinks.cshtml,1,0.0,5.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorPagesWebSite\RedirectToController.cshtml,1,0.0,7.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RoutingWebSite\Pages\Edit.cshtml,1,0.0,2.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\_LayoutWithFlush.cshtml,0,0.0,4.0
Mvc,Razor,D:\clones\Mvc\test\WebSites\RazorWebSite\Views\Shared\DisplayTemplates\Name.cshtml,0,0.0,2.0
