project,language,filename,blank,comment,code
hub,vim script,D:\clones\hub\share\vim\vimfiles\ftdetect\pullrequest.vim,0,0.0,1.0
v8,vim script,D:\clones\v8\tools\torque\vim-torque\syntax\torque.vim,8,6.0,70.0
hub,vim script,D:\clones\hub\share\vim\vimfiles\syntax\pullrequest.vim,7,5.0,25.0
protobuf,vim script,D:\clones\protobuf\editors\proto.vim,13,42.0,50.0
v8,vim script,D:\clones\v8\tools\vim\ninja-build.vim,20,24.0,76.0
unison,vim script,D:\clones\unison\editor-support\vim\syntax\unison.vim,16,49.0,89.0
unison,vim script,D:\clones\unison\editor-support\vim\ftdetect\unison.vim,1,1.0,2.0
node,vim script,D:\clones\node\deps\v8\tools\torque\vim-torque\syntax\torque.vim,8,6.0,70.0
cockroach,vim script,D:\clones\cockroach\pkg\sql\opt\optgen\lang\support\vim\cropt.vim,13,7.0,42.0
unison,vim script,D:\clones\unison\editor-support\vim\autoload\unison.vim,13,27.0,74.0
CRYENGINE,vim script,D:\clones\CRYENGINE\Tools\CMake\Win32\share\cmake-3.14\editors\vim\indent\cmake.vim,16,16.0,57.0
unison,vim script,D:\clones\unison\editor-support\vim\ftplugin\unison.vim,1,1.0,5.0
swift,vim script,D:\clones\swift\utils\vim\syntax\swiftgyb.vim,4,10.0,8.0
vim,vim script,D:\clones\vim\runtime\ftplugin\json.vim,4,5.0,8.0
cockroach,vim script,D:\clones\cockroach\scripts\crlog.vim,13,3.0,31.0
vim,vim script,D:\clones\vim\runtime\syntax\debcontrol.vim,24,23.0,98.0
vim,vim script,D:\clones\vim\runtime\syntax\haste.vim,12,32.0,98.0
vim,vim script,D:\clones\vim\runtime\syntax\smil.vim,25,23.0,98.0
vim,vim script,D:\clones\vim\runtime\syntax\tmux.vim,14,11.0,98.0
vim,vim script,D:\clones\vim\src\testdir\test_checkpath.vim,17,6.0,98.0
vim,vim script,D:\clones\vim\runtime\keymap\persian-iranian_utf-8.vim,11,5.0,97.0
vim,vim script,D:\clones\vim\runtime\keymap\russian-jcukenwintype.vim,5,10.0,97.0
vim,vim script,D:\clones\vim\runtime\syntax\javascript.vim,20,18.0,97.0
vim,vim script,D:\clones\vim\runtime\keymap\armenian-eastern_utf-8.vim,7,7.0,96.0
vim,vim script,D:\clones\vim\runtime\keymap\armenian-western_utf-8.vim,7,7.0,96.0
vim,vim script,D:\clones\vim\runtime\syntax\verilogams.vim,15,21.0,96.0
vim,vim script,D:\clones\vim\runtime\syntax\cpp.vim,14,17.0,98.0
vim,vim script,D:\clones\vim\src\testdir\test_mksession_utf8.vim,7,2.0,96.0
vim,vim script,D:\clones\vim\src\testdir\test_windows_home.vim,18,9.0,95.0
vim,vim script,D:\clones\vim\runtime\indent\sas.vim,12,32.0,94.0
vim,vim script,D:\clones\vim\runtime\keymap\bulgarian-phonetic.vim,6,35.0,94.0
vim,vim script,D:\clones\vim\runtime\keymap\mongolian_utf-8.vim,3,4.0,94.0
vim,vim script,D:\clones\vim\runtime\syntax\pod.vim,37,44.0,94.0
vim,vim script,D:\clones\vim\runtime\syntax\make.vim,23,28.0,93.0
vim,vim script,D:\clones\vim\runtime\syntax\pilrc.vim,20,23.0,93.0
swift,vim script,D:\clones\swift\utils\vim\ftdetect\sil.vim,1,7.0,1.0
swift,vim script,D:\clones\swift\utils\vim\ftdetect\swift.vim,1,7.0,1.0
swift,vim script,D:\clones\swift\utils\vim\ftdetect\swiftgyb.vim,1,7.0,1.0
swift,vim script,D:\clones\swift\utils\vim\ftplugin\swiftgyb.vim,1,7.0,1.0
vim,vim script,D:\clones\vim\runtime\syntax\sqloracle.vim,17,38.0,95.0
vim,vim script,D:\clones\vim\runtime\syntax\sqlinformix.vim,39,45.0,99.0
vim,vim script,D:\clones\vim\runtime\syntax\mmix.vim,27,26.0,99.0
vim,vim script,D:\clones\vim\runtime\syntax\kix.vim,30,41.0,99.0
vim,vim script,D:\clones\vim\src\testdir\test_blockedit.vim,10,15.0,106.0
vim,vim script,D:\clones\vim\runtime\syntax\context.vim,26,10.0,105.0
vim,vim script,D:\clones\vim\runtime\syntax\fgl.vim,12,17.0,105.0
vim,vim script,D:\clones\vim\runtime\syntax\jess.vim,20,19.0,105.0
vim,vim script,D:\clones\vim\src\testdir\term_util.vim,36,51.0,105.0
vim,vim script,D:\clones\vim\runtime\indent\rust.vim,23,86.0,104.0
vim,vim script,D:\clones\vim\runtime\syntax\fan.vim,15,13.0,104.0
vim,vim script,D:\clones\vim\runtime\syntax\racc.vim,34,4.0,104.0
vim,vim script,D:\clones\vim\runtime\syntax\specman.vim,30,35.0,104.0
vim,vim script,D:\clones\vim\runtime\indent\yaml.vim,19,34.0,103.0
vim,vim script,D:\clones\vim\runtime\syntax\lite.vim,33,32.0,103.0
vim,vim script,D:\clones\vim\runtime\syntax\form.vim,17,26.0,102.0
vim,vim script,D:\clones\vim\src\testdir\test_man.vim,31,16.0,102.0
vim,vim script,D:\clones\vim\runtime\keymap\turkish-f.vim,9,3.0,101.0
vim,vim script,D:\clones\vim\runtime\syntax\aspvbs.vim,28,53.0,101.0
vim,vim script,D:\clones\vim\runtime\syntax\murphi.vim,10,15.0,101.0
vim,vim script,D:\clones\vim\runtime\syntax\typescriptreact.vim,27,32.0,101.0
vim,vim script,D:\clones\vim\src\testdir\test_autochdir.vim,17,3.0,101.0
vim,vim script,D:\clones\vim\src\testdir\test_exit.vim,21,7.0,101.0
vim,vim script,D:\clones\vim\src\testdir\test_quotestar.vim,30,27.0,101.0
vim,vim script,D:\clones\vim\runtime\syntax\pamconf.vim,26,5.0,100.0
vim,vim script,D:\clones\vim\src\testdir\test_find_complete.vim,25,40.0,100.0
vim,vim script,D:\clones\vim\runtime\ftplugin\eruby.vim,18,15.0,99.0
vim,vim script,D:\clones\vim\runtime\indent\java.vim,21,30.0,99.0
vim,vim script,D:\clones\vim\runtime\syntax\cterm.vim,31,47.0,99.0
vim,vim script,D:\clones\vim\src\testdir\test_delete.vim,12,5.0,93.0
vim,vim script,D:\clones\vim\runtime\syntax\lex.vim,14,67.0,107.0
vim,vim script,D:\clones\vim\src\testdir\test_restricted.vim,17,11.0,93.0
vim,vim script,D:\clones\vim\runtime\syntax\calendar.vim,14,4.0,92.0
vim,vim script,D:\clones\vim\runtime\syntax\asm.vim,29,49.0,86.0
vim,vim script,D:\clones\vim\src\testdir\test_shift.vim,21,8.0,86.0
vim,vim script,D:\clones\vim\runtime\ftplugin\fortran.vim,14,41.0,85.0
vim,vim script,D:\clones\vim\runtime\indent\matlab.vim,17,21.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\euphoria3.vim,19,29.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\exim.vim,9,11.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\git.vim,14,12.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\haml.vim,18,6.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\msmessages.vim,16,31.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\radiance.vim,22,35.0,85.0
vim,vim script,D:\clones\vim\runtime\syntax\samba.vim,13,20.0,85.0
vim,vim script,D:\clones\vim\runtime\ftplugin\context.vim,20,11.0,86.0
vim,vim script,D:\clones\vim\runtime\syntax\slpreg.vim,32,5.0,85.0
vim,vim script,D:\clones\vim\runtime\indent\rhelp.vim,16,8.0,84.0
vim,vim script,D:\clones\vim\runtime\indent\zimbu.vim,18,26.0,84.0
vim,vim script,D:\clones\vim\runtime\syntax\acedb.vim,12,14.0,84.0
vim,vim script,D:\clones\vim\runtime\syntax\clipper.vim,22,29.0,84.0
vim,vim script,D:\clones\vim\runtime\syntax\gitcommit.vim,17,6.0,84.0
vim,vim script,D:\clones\vim\runtime\syntax\hitest.vim,29,36.0,84.0
vim,vim script,D:\clones\vim\runtime\indent\eruby.vim,14,14.0,83.0
vim,vim script,D:\clones\vim\runtime\syntax\j.vim,20,43.0,83.0
vim,vim script,D:\clones\vim\runtime\syntax\verilog.vim,19,17.0,83.0
vim,vim script,D:\clones\vim\runtime\syntax\vroom.vim,22,5.0,83.0
vim,vim script,D:\clones\vim\runtime\syntax\xpm.vim,28,30.0,83.0
vim,vim script,D:\clones\vim\runtime\syntax\wsml.vim,14,14.0,85.0
vim,vim script,D:\clones\vim\runtime\bugreport.vim,0,0.0,86.0
vim,vim script,D:\clones\vim\runtime\syntax\trasys.vim,47,26.0,87.0
vim,vim script,D:\clones\vim\runtime\syntax\po.vim,24,22.0,87.0
vim,vim script,D:\clones\vim\runtime\syntax\csh.vim,25,26.0,92.0
vim,vim script,D:\clones\vim\runtime\syntax\tasm.vim,10,13.0,92.0
vim,vim script,D:\clones\vim\runtime\ftplugin\raku.vim,11,25.0,91.0
vim,vim script,D:\clones\vim\runtime\syntax\lss.vim,16,16.0,91.0
vim,vim script,D:\clones\vim\runtime\syntax\pinfo.vim,15,4.0,91.0
vim,vim script,D:\clones\vim\runtime\syntax\tads.vim,26,54.0,91.0
vim,vim script,D:\clones\vim\runtime\indent\cdl.vim,12,32.0,90.0
vim,vim script,D:\clones\vim\runtime\syntax\dosbatch.vim,29,28.0,90.0
vim,vim script,D:\clones\vim\runtime\syntax\ibasic.vim,4,82.0,90.0
vim,vim script,D:\clones\vim\runtime\syntax\mma.vim,50,181.0,90.0
vim,vim script,D:\clones\vim\src\testdir\test_source.vim,16,7.0,90.0
vim,vim script,D:\clones\vim\runtime\indent\json.vim,35,46.0,89.0
vim,vim script,D:\clones\vim\runtime\keymap\sinhala-phonetic_utf-8.vim,6,12.0,89.0
vim,vim script,D:\clones\vim\runtime\syntax\xpm2.vim,30,34.0,89.0
vim,vim script,D:\clones\vim\runtime\autoload\gnat.vim,17,42.0,88.0
vim,vim script,D:\clones\vim\runtime\indent\make.vim,9,22.0,88.0
vim,vim script,D:\clones\vim\runtime\syntax\gpg.vim,13,4.0,88.0
vim,vim script,D:\clones\vim\runtime\syntax\hollywood.vim,32,60.0,88.0
vim,vim script,D:\clones\vim\runtime\syntax\rmd.vim,17,33.0,88.0
vim,vim script,D:\clones\vim\runtime\syntax\setserial.vim,28,4.0,88.0
vim,vim script,D:\clones\vim\runtime\syntax\treetop.vim,18,4.0,88.0
vim,vim script,D:\clones\vim\runtime\syntax\wml.vim,26,36.0,88.0
vim,vim script,D:\clones\vim\src\testdir\test_fnamemodify.vim,15,3.0,88.0
vim,vim script,D:\clones\vim\runtime\pack\dist\opt\shellmenu\plugin\shellmenu.vim,3,14.0,87.0
vim,vim script,D:\clones\vim\runtime\syntax\gtkrc.vim,22,17.0,87.0
vim,vim script,D:\clones\vim\runtime\keymap\kazakh-jcuken.vim,4,6.0,92.0
vim,vim script,D:\clones\vim\runtime\syntax\csp.vim,23,52.0,107.0
vim,vim script,D:\clones\vim\runtime\indent\testdir\runtest.vim,14,13.0,107.0
vim,vim script,D:\clones\vim\runtime\indent\jsonc.vim,37,45.0,107.0
vim,vim script,D:\clones\vim\runtime\syntax\nroff.vim,51,65.0,133.0
vim,vim script,D:\clones\vim\src\testdir\test_signals.vim,41,38.0,133.0
vim,vim script,D:\clones\vim\runtime\syntax\markdown.vim,30,7.0,132.0
vim,vim script,D:\clones\vim\runtime\syntax\rc.vim,26,33.0,132.0
vim,vim script,D:\clones\vim\runtime\syntax\sml.vim,54,34.0,131.0
vim,vim script,D:\clones\vim\runtime\syntax\spec.vim,53,42.0,131.0
vim,vim script,D:\clones\vim\runtime\ftplugin\cucumber.vim,14,6.0,130.0
vim,vim script,D:\clones\vim\src\testdir\test_true_false.vim,21,6.0,130.0
vim,vim script,D:\clones\vim\runtime\syntax\fasm.vim,11,11.0,129.0
vim,vim script,D:\clones\vim\runtime\autoload\xml\xsd.vim,0,2.0,128.0
vim,vim script,D:\clones\vim\runtime\lang\menu_af_af.latin1.vim,13,17.0,128.0
vim,vim script,D:\clones\vim\runtime\keymap\oldturkic-orkhon_utf-8.vim,4,4.0,135.0
vim,vim script,D:\clones\vim\runtime\syntax\asciidoc.vim,23,35.0,127.0
vim,vim script,D:\clones\vim\runtime\indent\xml.vim,23,69.0,126.0
vim,vim script,D:\clones\vim\runtime\syntax\aap.vim,16,16.0,126.0
vim,vim script,D:\clones\vim\runtime\syntax\monk.vim,53,38.0,126.0
vim,vim script,D:\clones\vim\runtime\syntax\moo.vim,19,28.0,126.0
vim,vim script,D:\clones\vim\runtime\syntax\virata.vim,33,48.0,126.0
vim,vim script,D:\clones\vim\src\testdir\test_winbar.vim,27,11.0,126.0
vim,vim script,D:\clones\vim\runtime\syntax\icon.vim,40,34.0,125.0
vim,vim script,D:\clones\vim\runtime\syntax\ps1.vim,26,31.0,125.0
vim,vim script,D:\clones\vim\runtime\syntax\zimbu.vim,24,11.0,125.0
vim,vim script,D:\clones\vim\runtime\ftplugin\ada.vim,20,67.0,124.0
vim,vim script,D:\clones\vim\runtime\syntax\lilo.vim,27,23.0,124.0
vim,vim script,D:\clones\vim\runtime\syntax\indent.vim,16,10.0,127.0
vim,vim script,D:\clones\vim\runtime\indent\sml.vim,33,48.0,136.0
