project,language,filename,blank,comment,code
memcached,Perl,D:\clones\memcached\t\issue_41.t,6,6.0,27.0
git,Perl,D:\clones\git\t\test-terminal.perl,9,11.0,85.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\modes\asm\aesni-gcm-x86_64.pl,99,46.0,964.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\ec\asm\x25519-x86_64.pl,113,72.0,948.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\modes\asm\ghash-x86.pl,215,221.0,967.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\poly1305\asm\poly1305-armv4.pl,160,97.0,998.0
git,Perl,D:\clones\git\Documentation\build-docdep.perl,4,3.0,39.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\bn\asm\sparct4-mont.pl,110,165.0,955.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\aes\asm\aes-parisc.pl,53,29.0,959.0
opencv,Perl,D:\clones\opencv\modules\features2d\doc\read_file_nondiff32.pl,15,1.0,268.0
rethinkdb,Perl,D:\clones\rethinkdb\scripts\process_headers.pl,42,41.0,129.0
incubator-mxnet,Perl,D:\clones\incubator-mxnet\docker\Dockerfiles\Dockerfile.in.perl,1,21.0,5.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\poly1305\asm\poly1305-ppc.pl,253,108.0,1620.0
git,Perl,D:\clones\git\t\t0202\test.pl,20,17.0,85.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\camellia\asm\cmll-x86_64.pl,124,65.0,967.0
memcached,Perl,D:\clones\memcached\t\issue_104.t,5,2.0,17.0
node,Perl,D:\clones\node\deps\openssl\openssl\util\perl\OpenSSL\fallback.pm,35,44.0,48.0
node,Perl,D:\clones\node\deps\openssl\openssl\crypto\aes\asm\aes-sparcv9.pl,65,47.0,1082.0
node,Perl,D:\clones\node\deps\openssl\openssl\external\perl\Text-Template-1.56\t\exported.t,16,11.0,41.0
node,Perl,D:\clones\node\deps\openssl\openssl\test\recipes\25-test_eai_data.t,18,11.0,43.0
node,Perl,D:\clones\node\deps\openssl\openssl\test\recipes\60-test_x509_check_cert_pkey.t,10,12.0,43.0
node,Perl,D:\clones\node\deps\openssl\openssl\test\recipes\70-test_sslcertstatus.t,13,11.0,43.0
git,Perl,D:\clones\git\contrib\buildsystems\Generators\Vcproj.pm,31,0.0,548.0
node,Perl,D:\clones\node\deps\openssl\openssl\test\recipes\70-test_sslskewith0p.t,14,9.0,43.0
Arduino,Perl,D:\clones\Arduino\build\create_reference.pl,33,45.0,91.0
node,Perl,D:\clones\node\deps\openssl\openssl\util\mkpod2html.pl,8,12.0,41.0
akka,Perl,D:\clones\akka\scripts\find-javadoc-error.pl,3,0.0,12.0
