project,language,filename,blank,comment,code
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug37013.wsdl,3,2.0,62.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\classmap003.wsdl,2,1.0,48.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug29236.wsdl,0,0.0,288.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug66112.wsdl,0,0.0,42.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug38536.wsdl,1,0.0,56.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug42326.wsdl,13,0.0,69.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\round3_groupD_doclit.wsdl,6,0.0,129.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\WSDL\collections.wsdl,0,0.0,236.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bug70875.wsdl,0,0.0,156.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.Runtime.Serialization\Test\Resources\WSDL\custom-collections.wsdl,0,0.0,142.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bug79357.wsdl,0,0.0,52.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug40609.wsdl,0,0.0,26.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug41337.wsdl,7,0.0,56.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\round3_groupD_compound1.wsdl,2,0.0,83.0
phpunit,Web Services Description,D:\clones\phpunit\tests\_files\GoogleSearch.wsdl,33,11.0,154.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug50698_1.wsdl,0,0.0,228.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\multiport.wsdl,0,0.0,88.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug42086.wsdl,2,6.0,133.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug34643.wsdl,0,0.0,42.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug44882.wsdl,0,0.0,75.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug36575.wsdl,9,3.0,75.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\soap12\soap12-test.wsdl,104,73.0,594.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round4\GroupG\round4_groupG_dimedoc.wsdl,0,0.0,216.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bug69668.wsdl,0,0.0,35.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\round3_groupD_emptysa.wsdl,0,0.0,37.0
phpunit,Web Services Description,D:\clones\phpunit\tests\_files\3530.wsdl,0,0.0,33.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round2\GroupB\round2_groupB.wsdl,8,0.0,184.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\server030.wsdl,6,0.0,53.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug41337_2.wsdl,4,0.0,32.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug50997.wsdl,0,0.0,54.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug39832.wsdl,1,0.0,54.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug34453.wsdl,0,0.0,42.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug44686.wsdl,0,0.0,193.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug31695.wsdl,5,0.0,42.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\imported\import2B.wsdl,1,0.0,21.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round4\GroupH\round4_groupH_simple_doclit.wsdl,44,30.0,344.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round4\GroupH\round4_groupH_complex_rpcenc.wsdl,22,18.0,261.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\round3_groupD_import3.wsdl,5,0.0,70.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug38055.wsdl,1,0.0,48.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug29839.wsdl,0,0.0,42.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug27722.wsdl,9,1.0,82.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug29061.wsdl,0,0.0,41.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round4\GroupH\round4_groupH_simple_rpcenc.wsdl,26,31.0,351.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bug48557.wsdl,0,0.0,31.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug32776.wsdl,6,0.0,41.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug41337_2_1.wsdl,6,0.0,41.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\imported\import1B.wsdl,0,0.0,20.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupD\round3_groupD_rpcenc.wsdl,1,0.0,125.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.ServiceModel\Test\Resources\670945.wsdl,7,1.0,58.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug50698_2.wsdl,0,0.0,422.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug36999.wsdl,6,0.0,42.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug30175.wsdl,13,0.0,113.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug76348.wsdl,7,0.0,80.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round4\GroupI\round4_groupI_xsd.wsdl,0,0.0,1113.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.Web.Services\Test\System.Web.Services.Description\test2.wsdl,0,0.0,46.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug28985.wsdl,0,0.0,683.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug73237.wsdl,4,0.0,74.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.Web.Services\Test\System.Web.Services.Description\test3.wsdl,7,1.0,68.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug47049.wsdl,9,0.0,71.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug32941.wsdl,60,2.0,79.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug37083.wsdl,0,0.0,99.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.ServiceModel\Test\Resources\DateTime.wsdl,0,0.0,1.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug50698_3.wsdl,0,0.0,312.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug50762.wsdl,3,0.0,33.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug35142.wsdl,0,0.0,543.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug36226-2.wsdl,0,0.0,543.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round2\Base\round2_base.wsdl,6,0.0,326.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug30106.wsdl,0,0.0,59.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupF\round3_groupF_extreq.wsdl,5,0.0,68.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug42692.wsdl,0,0.0,40.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupF\round3_groupF_headers.wsdl,2,0.0,68.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\interop\Round3\GroupE\round3_groupE_list.wsdl,3,0.0,58.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug29795.wsdl,0,0.0,40.0
php-src,Web Services Description,D:\clones\php-src\ext\soap\tests\bugs\bug38004.wsdl,1,0.0,50.0
mono,Web Services Description,D:\clones\mono\mcs\class\System.Web.Services\Test\System.Web.Services.Description\check-import2.wsdl,0,0.0,31.0
