project,language,filename,blank,comment,code
fay,ReScript,D:\clones\fay\tests\whereBind3.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\pats.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\unit.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\recordUseBeforeDefine.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\Nullable.res,0,0.0,10.0
fay,ReScript,D:\clones\fay\tests\tailRecursion.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\recordPatternMatch2.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\succPred.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\TyVarSerialization.res,0,0.0,8.0
fay,ReScript,D:\clones\fay\tests\recordPatternMatch.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\patternMatchingTuples.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\then.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\whereBind2.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\Integral.res,0,0.0,32.0
fay,ReScript,D:\clones\fay\tests\newtypeIndirectApp.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\ffiExpr.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\whereBind.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\Eq.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\tupleSec.res,0,0.0,3.0
fay,ReScript,D:\clones\fay\tests\JsFunctionPassing.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\ModuleRecordClash.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\RecordImport_Import.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\Defined.res,0,0.0,8.0
fay,ReScript,D:\clones\fay\tests\enumFrom.res,0,0.0,18.0
fay,ReScript,D:\clones\fay\tests\tupleCon.res,0,0.0,3.0
fay,ReScript,D:\clones\fay\tests\nameGen.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\StringForcing.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\codegen\uncurry.res,0,0.0,20.0
fay,ReScript,D:\clones\fay\tests\VarPtr.res,0,0.0,2.0
scala,ReScript,D:\clones\scala\test\files\res\t687.res,0,0.0,3.0
fay,ReScript,D:\clones\fay\tests\numTheory.res,0,0.0,9.0
fay,ReScript,D:\clones\fay\tests\where.res,0,0.0,1.0
fay,ReScript,D:\clones\fay\tests\curry.res,0,0.0,2.0
fay,ReScript,D:\clones\fay\tests\Ord.res,0,0.0,9.0
scala,ReScript,D:\clones\scala\test\files\res\t6613.res,0,0.0,3.0
