project,language,filename,blank,comment,code
coherence,EEx,D:\clones\coherence\priv\templates\coh.install\templates\coherence\registration\show.html.eex,3,0.0,22.0
coherence,EEx,D:\clones\coherence\test\support\templates\invitation\new.html.eex,3,0.0,22.0
coherence,EEx,D:\clones\coherence\test\support\templates\layout\app.html.eex,5,0.0,27.0
distillery,EEx,D:\clones\distillery\priv\templates\erl_script.eex,1,0.0,12.0
distillery,EEx,D:\clones\distillery\priv\templates\release_rc_win_exec.eex,1,0.0,17.0
distillery,EEx,D:\clones\distillery\test\fixtures\init_test_app\init_test_config.eex,4,0.0,11.0
magnetissimo,EEx,D:\clones\magnetissimo\apps\magnetissimo_web\lib\magnetissimo_web\templates\layout\_sidebar.html.eex,2,0.0,17.0
distillery,EEx,D:\clones\distillery\priv\templates\release_rc_win_main.ps1.eex,14,0.0,149.0
bamboo,EEx,D:\clones\bamboo\lib\bamboo\plug\sent_email_viewer\no_emails.html.eex,9,0.0,65.0
bamboo,EEx,D:\clones\bamboo\test\support\templates\layout\app.text.eex,0,0.0,2.0
distillery,EEx,D:\clones\distillery\test\fixtures\umbrella_app\apps\web\lib\web_web\templates\layout\app.html.eex,5,0.0,30.0
distillery,EEx,D:\clones\distillery\priv\templates\executable_header.eex,4,0.0,29.0
coherence,EEx,D:\clones\coherence\priv\templates\coh.install\templates\coherence\password\edit.html.eex,6,0.0,19.0
phoenix,EEx,D:\clones\phoenix\test\fixtures\templates\layout\app.html.eex,0,0.0,4.0
coherence,EEx,D:\clones\coherence\priv\templates\coh.install\templates\coherence\unlock\new.html.eex,5,0.0,17.0
coherence,EEx,D:\clones\coherence\priv\templates\coh.install\templates\coherence\layout\app.html.eex,5,0.0,27.0
coherence,EEx,D:\clones\coherence\priv\templates\coh.install\templates\coherence\email\password.html.eex,1,0.0,15.0
magnetissimo,EEx,D:\clones\magnetissimo\apps\magnetissimo_web\lib\magnetissimo_web\templates\page\index.html.eex,3,0.0,51.0
ex_admin,EEx,D:\clones\ex_admin\web\templates\admin_resource\admin.html.eex,0,0.0,1.0
distillery,EEx,D:\clones\distillery\priv\templates\release_rc_entry.eex,5,0.0,27.0
plug,EEx,D:\clones\plug\lib\plug\templates\debugger.md.eex,10,0.0,14.0
magnetissimo,EEx,D:\clones\magnetissimo\apps\magnetissimo_web\lib\magnetissimo_web\templates\layout\app.html.eex,7,0.0,66.0
distillery,EEx,D:\clones\distillery\priv\templates\vm.args.eex,6,0.0,19.0
distillery,EEx,D:\clones\distillery\priv\templates\vm.args.default.eex,7,0.0,23.0
bamboo,EEx,D:\clones\bamboo\test\support\templates\email\email_with_assigns.text.eex,0,0.0,1.0
distillery,EEx,D:\clones\distillery\test\fixtures\umbrella_app\apps\web\lib\web_web\templates\page\index.html.eex,2,0.0,34.0
phoenix,EEx,D:\clones\phoenix\priv\templates\phx.gen.release\rel\migrate.bat.eex,0,0.0,1.0
bamboo,EEx,D:\clones\bamboo\lib\bamboo\plug\sent_email_viewer\index.html.eex,32,0.0,232.0
