project,language,filename,blank,comment,code
CNTK,SWIG,D:\clones\CNTK\bindings\python\cntk\cntk_py.i,343,203.0,1674.0
CRYENGINE,SWIG,D:\clones\CRYENGINE\Code\CryManaged\CryMonoBridge\SWIG\CryScriptSystem.i,3,0.0,16.0
CRYENGINE,SWIG,D:\clones\CRYENGINE\Code\CryManaged\CryMonoBridge\SWIG\CryNetwork.i,4,0.0,28.0
CRYENGINE,SWIG,D:\clones\CRYENGINE\Code\CryManaged\CryMonoBridge\SWIG\CryAudio.i,13,4.0,43.0
CRYENGINE,SWIG,D:\clones\CRYENGINE\Code\CryManaged\CryMonoBridge\SWIG\CryMovie.i,6,0.0,25.0
CRYENGINE,SWIG,D:\clones\CRYENGINE\Code\CryManaged\CryMonoBridge\SWIG\CryInput.i,5,0.0,26.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig-src\inversedynamics\classes.i,0,0.0,11.0
CNTK,SWIG,D:\clones\CNTK\bindings\common\CNTKValueExtend.i,28,16.0,130.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\common\gdxEnableArrays.i,1,6.0,2.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\common\gdxDisableArrays.i,1,5.0,2.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\collision\btMultiSphereShape.i,10,0.0,52.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\collision\btCompoundShape.i,11,0.0,49.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\common\gdxCommon.i,22,11.0,46.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\extras\serialize\gdxBulletSerialize.i,7,0.0,34.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\common\gdxBuffers.i,1,0.0,27.0
libgdx,SWIG,D:\clones\libgdx\extensions\gdx-bullet\jni\swig\common\gdxCriticalArrays.i,4,0.0,27.0
