project,language,filename,blank,comment,code
ShareX,C# Designer,D:\clones\ShareX\ShareX.UploadersLib\Forms\ResponseForm.Designer.cs,6,95.0,222.0
ShareX,C# Designer,D:\clones\ShareX\ShareX.HelpersLib\Forms\MonitorTestForm.Designer.cs,6,95.0,233.0
efcore,C# Designer,D:\clones\efcore\src\dotnet-ef\Properties\Resources.Designer.cs,81,235.0,191.0
mono,C# Designer,D:\clones\mono\mcs\class\referencesource\System.ComponentModel.DataAnnotations\Resources\DataAnnotationsResources.Designer.cs,65,194.0,317.0
mono,C# Designer,D:\clones\mono\mcs\class\referencesource\System.Web.Extensions\Resources\WCFModelStrings.Designer.cs,25,75.0,117.0
ShareX,C# Designer,D:\clones\ShareX\ShareX.HistoryLib\Forms\HistoryForm.Designer.cs,7,140.0,306.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\MainsoftWebApp\System_Web\PageDirectories\Controls2\UserControl2.ascx.designer.cs,2,9.0,6.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\MainsoftWebApp\System_Web\PageDirectories\Pages\PageHyperLink.aspx.designer.cs,2,9.0,6.0
grpc,C# Designer,D:\clones\grpc\examples\csharp\HelloworldXamarin\HelloworldXamarin.Android\Resources\Resource.designer.cs,2645,2611.0,8760.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\MainsoftWebApp\System_Web\PageDirectories\Controls1\UserControl1.ascx.designer.cs,2,9.0,6.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web.Extensions\Test\AUT\System.Web.UI.Controls.Timer.Walkthrough2Panels\Default.aspx.designer.cs,1,9.0,9.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\MainsoftWebApp\System_Web\PageDirectories\UserMaster.Master.designer.cs,2,9.0,6.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web.Extensions\Test\AUT\System.Web.UI.Controls.Timer.Walkthrough\Default.aspx.designer.cs,1,9.0,9.0
Mvc,C# Designer,D:\clones\Mvc\src\Microsoft.AspNetCore.Mvc.Abstractions\Properties\Resources.Designer.cs,43,115.0,138.0
Mvc,C# Designer,D:\clones\Mvc\benchmarkapps\BasicApi\Migrations\20180609000420_InitialCreate.Designer.cs,33,1.0,138.0
mono,C# Designer,D:\clones\mono\mcs\class\referencesource\System.WorkflowServices\System\Workflow\Activities\Design\ServiceOperationViewControl.designer.cs,7,29.0,70.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\standalone\ApplicationPreStartMethods\test_08\ApplicationPreStartMethods\default.aspx.designer.cs,5,22.0,6.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\standalone\PageParserDefaultTypeProperties\default.aspx.designer.cs,5,22.0,6.0
mono,C# Designer,D:\clones\mono\mcs\class\Mono.Data.Sqlite\Mono.Data.Sqlite_2.0\SR.Designer.cs,11,57.0,44.0
Mvc,C# Designer,D:\clones\Mvc\src\dotnet-getdocument\Properties\Resources.Designer.cs,49,133.0,156.0
ShareX,C# Designer,D:\clones\ShareX\ShareX.HelpersLib\Forms\GradientPickerForm.Designer.cs,6,74.0,177.0
Mvc,C# Designer,D:\clones\Mvc\test\Microsoft.AspNetCore.Mvc.ViewFeatures.Test\Properties\Resources.Designer.cs,13,25.0,48.0
ShareX,C# Designer,D:\clones\ShareX\ShareX.ImageEffectsLib\Forms\ImageEffectsForm.Designer.cs,7,107.0,282.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\standalone\RegisterBuildProvider\default.aspx.designer.cs,5,22.0,6.0
Mvc,C# Designer,D:\clones\Mvc\src\Microsoft.AspNetCore.Mvc.Formatters.Xml\Properties\Resources.Designer.cs,13,25.0,48.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Json.Microsoft\System.Json\Properties\Resources.Designer.cs,25,74.0,117.0
ShareX,C# Designer,D:\clones\ShareX\ShareX.HistoryLib\Properties\Resources.Designer.cs,57,170.0,286.0
ShareX,C# Designer,D:\clones\ShareX\ShareX.ScreenCaptureLib\Forms\TextDrawingInputBox.Designer.cs,6,116.0,292.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\MainsoftWebApp\System_Web\PageDirectories\MasterPages\SubMaster.Master.designer.cs,2,9.0,6.0
Mvc,C# Designer,D:\clones\Mvc\src\GetDocumentInsider\Properties\Resources.Designer.cs,47,127.0,150.0
mono,C# Designer,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\MainsoftWebApp20\UrlProperty.ascx.designer.cs,3,9.0,5.0
