project,language,filename,blank,comment,code
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\network\CCDownloader-apple.mm,82,140.0,420.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\platform\mac\CCGLViewImpl-mac.mm,107,54.0,749.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\network\HttpClient-apple.mm,104,58.0,476.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\renderer\backend\metal\CommandBufferMTL.mm,71,28.0,417.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\platform\ios\CCEAGLView-ios.mm,103,59.0,412.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\ui\UIVideoPlayer-ios.mm,84,28.0,407.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\audio\apple\AudioEngine-inl.mm,113,73.0,523.0
opencv,Objective-C++,D:\clones\opencv\modules\videoio\src\cap_ios_video_camera.mm,147,54.0,452.0
osquery,Objective-C++,D:\clones\osquery\osquery\tables\system\darwin\location_services.mm,6,8.0,21.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\platform\ios\CCDevice-ios.mm,122,55.0,450.0
opencv,Objective-C++,D:\clones\opencv\modules\videoio\misc\objc\ios\CvVideoCamera2.mm,115,28.0,432.0
nw.js,Objective-C++,D:\clones\nw.js\src\nw_content_mac.mm,43,2.0,132.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\Int4.mm,18,5.0,72.0
nw.js,Objective-C++,D:\clones\nw.js\src\api\menu\menu_delegate_mac.mm,11,25.0,27.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\dal-plugin\OBSDALPlugIn.mm,30,23.0,200.0
obs-studio,Objective-C++,D:\clones\obs-studio\UI\platform-osx.mm,55,22.0,208.0
opencv,Objective-C++,D:\clones\opencv\samples\swift\ios\FaceDetection\FaceDetection\DetectionBasedTracker.mm,15,5.0,65.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\dal-plugin\OBSDALDevice.mm,15,22.0,242.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\dal-plugin\OBSDALObjectStore.mm,11,22.0,248.0
nw.js,Objective-C++,D:\clones\nw.js\src\api\menuitem\menuitem_delegate_mac.mm,9,20.0,17.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\dal-plugin\OBSDALPlugInInterface.mm,95,41.0,353.0
nw.js,Objective-C++,D:\clones\nw.js\src\browser\nw_autofill_client_mac.mm,7,3.0,11.0
godot,Objective-C++,D:\clones\godot\platform\osx\godot_window.mm,10,31.0,28.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\dal-plugin\OBSDALStream.mm,64,31.0,470.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\MatOfPoint2i.mm,11,5.0,65.0
opencv,Objective-C++,D:\clones\opencv\modules\imgcodecs\src\apple_conversions.mm,10,6.0,78.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\MatOfPoint2f.mm,11,5.0,65.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\dal-plugin\CMSampleBufferUtils.mm,25,29.0,136.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\obs-plugin\plugin-main.mm,36,2.0,184.0
nw.js,Objective-C++,D:\clones\nw.js\src\api\tray\tray_mac.mm,17,23.0,94.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\Double3.mm,16,5.0,64.0
obs-studio,Objective-C++,D:\clones\obs-studio\plugins\mac-virtualcam\src\obs-plugin\OBSDALMachServer.mm,20,19.0,138.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\Size2f.mm,22,5.0,82.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\Size2i.mm,21,5.0,82.0
cocos2d-x,Objective-C++,D:\clones\cocos2d-x\cocos\renderer\backend\metal\DeviceInfoMTL.mm,26,19.0,406.0
opencv,Objective-C++,D:\clones\opencv\modules\core\misc\objc\common\Point2d.mm,21,5.0,82.0
nw.js,Objective-C++,D:\clones\nw.js\src\browser\autofill_popup_view_bridge.mm,12,3.0,35.0
