project,language,filename,blank,comment,code
mars,Meson,D:\clones\mars\mars\zstd\build\meson\meson.build,24,29.0,93.0
mars,Meson,D:\clones\mars\mars\zstd\build\meson\contrib\gen_html\meson.build,4,9.0,17.0
SparkleShare,Meson,D:\clones\SparkleShare\Sparkles\Git\meson.build,2,0.0,8.0
mpv,Meson,D:\clones\mpv\generated\wayland\meson.build,5,0.0,27.0
SparkleShare,Meson,D:\clones\SparkleShare\meson.build,6,1.0,9.0
mpv,Meson,D:\clones\mpv\generated\player\lua\meson.build,0,0.0,10.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\meson.build,1,0.0,4.0
SparkleShare,Meson,D:\clones\SparkleShare\Sparkles\meson.build,4,0.0,29.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\Linux\Images\meson.build,2,0.0,4.0
mpv,Meson,D:\clones\mpv\generated\meson.build,4,2.0,21.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\Linux\Images\icons\meson.build,22,3.0,49.0
mpv,Meson,D:\clones\mpv\generated\osdep\meson.build,11,2.0,44.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\Common\Presets\meson.build,2,0.0,8.0
mars,Meson,D:\clones\mars\mars\zstd\build\meson\tests\meson.build,26,20.0,184.0
mpv,Meson,D:\clones\mpv\generated\sub\meson.build,0,0.0,6.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\Common\HTML\meson.build,2,0.0,8.0
mpv,Meson,D:\clones\mpv\meson.build,218,40.0,1611.0
mars,Meson,D:\clones\mars\mars\zstd\build\meson\contrib\meson.build,1,9.0,2.0
mars,Meson,D:\clones\mars\mars\zstd\build\meson\programs\meson.build,17,15.0,72.0
mpv,Meson,D:\clones\mpv\generated\etc\meson.build,1,0.0,19.0
mpv,Meson,D:\clones\mpv\generated\player\javascript\meson.build,0,0.0,6.0
mars,Meson,D:\clones\mars\mars\zstd\build\meson\lib\meson.build,14,11.0,106.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\Common\Images\meson.build,2,0.0,9.0
mars,Meson,D:\clones\mars\mars\zstd\build\meson\contrib\pzstd\meson.build,2,8.0,14.0
SparkleShare,Meson,D:\clones\SparkleShare\SparkleShare\Linux\meson.build,13,3.0,55.0
mpv,Meson,D:\clones\mpv\generated\TOOLS\osxbundle\mpv.app\Contents\Resources\meson.build,0,0.0,8.0
