project,language,filename,blank,comment,code
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\keyword_other.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\zip.cljs,42,9.0,240.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\source_map.cljs,20,32.0,253.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\twitterbuzz\src\twitterbuzz\core.cljs,41,7.0,259.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\core\reducers.cljs,35,13.0,264.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\clojure\math_test.cljs,45,7.0,266.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\other_functions_test.cljs,30,51.0,298.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\seqs_test.cljs,25,14.0,300.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\spec\test\alpha.cljs,58,17.0,305.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\self\self_parity\test.cljs,35,22.0,324.0
mori,ClojureScript,D:\clones\mori\src\mori\mutable.cljs,2,0.0,11.0
mori,ClojureScript,D:\clones\mori\src\mori.cljs,1,0.0,44.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\spec_test.cljs,89,22.0,364.0
mori,ClojureScript,D:\clones\mori\resources\chain.cljs,13,12.0,175.0
mori,ClojureScript,D:\clones\mori\src\mori\extra.cljs,35,10.0,220.0
clojurescript,ClojureScript,D:\clones\clojurescript\benchmark\cljs\benchmark_runner.cljs,58,2.0,391.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\sidecar\cljs_src\figwheel_helper\core.cljs,2,0.0,3.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\preload.cljs,1,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\test.cljs,114,25.0,467.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\math.cljs,82,69.0,718.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\primitives_test.cljs,58,45.0,865.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\pprint_test.cljs,133,81.0,893.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\collections_test.cljs,105,27.0,966.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\js.cljs,123,27.0,1284.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\spec\alpha.cljs,155,32.0,1319.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\self\self_host\test.cljs,63,22.0,1541.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\core_test.cljs,272,47.0,1603.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\pprint.cljs,400,354.0,2571.0
LightTable,ClojureScript,D:\clones\LightTable\src\lt\util\events.cljs,2,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\string.cljs,44,15.0,231.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\example\other_src\example_admin\core.cljs,5,0.0,3.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\example\tests\cljs\example\test_runner.cljs,2,0.0,5.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\examples\using-ring-handler\src\example\core.cljs,5,4.0,6.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\loader.cljs,13,7.0,87.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\parse_test.cljs,9,6.0,94.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\new_new_test.cljs,18,7.0,100.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\apply_test.cljs,11,10.0,106.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\test_runner.cljs,4,8.0,107.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\printing_test.cljs,6,14.0,109.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\browser\dom.cljs,24,9.0,119.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\map_entry_test.cljs,19,7.0,121.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\data.cljs,27,8.0,127.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\hash_map_test.cljs,14,18.0,128.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\extend_to_native_test.cljs,13,12.0,129.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\spec\gen\alpha.cljs,22,25.0,136.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\set.cljs,21,7.0,137.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\self\self_parity\auxiliary.cljs,1,7.0,139.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\browser\net.cljs,27,10.0,144.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\spec\test_test.cljs,41,10.0,154.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\array_access_test.cljs,15,12.0,159.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\clojure\string_test.cljs,21,11.0,163.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\clojure\set_test.cljs,28,23.0,166.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\reader.cljs,30,7.0,177.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\reader_test.cljs,30,36.0,190.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\destructuring_test.cljs,28,8.0,195.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\repl.cljs,16,7.0,207.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\browser\repl.cljs,25,32.0,221.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\examples\node-example\src\node_example\core.cljs,7,0.0,10.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\example\src\example\style.cljs,3,0.0,9.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\example\tests\cljs\example\core_test.cljs,1,0.0,9.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\examples\implicit-js-reloading\src\example\core.cljs,8,6.0,8.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\support\src\figwheel\connect.cljs,1,3.0,8.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\core.cljs,1717,122.0,10292.0
pedestal,ClojureScript,D:\clones\pedestal\samples\server-sent-events\src\server_sent_events\client\main.cljs,5,5.0,31.0
core.async,ClojureScript,D:\clones\core.async\src\main\clojure\cljs\core\async\impl\dispatch.cljs,9,7.0,29.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testreagent.cljs,143,61.0,1546.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\runtests.cljs,11,4.0,58.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news.cljs,10,0.0,54.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\news060rc.cljs,18,0.0,52.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\core.cljs,7,0.0,49.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\binaryclock.cljs,8,0.0,42.0
reagent,ClojureScript,D:\clones\reagent\examples\functional-components-and-hooks\src\example\core.cljs,9,3.0,42.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\news060release.cljs,7,0.0,38.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\utils.cljs,3,0.0,38.0
reagent,ClojureScript,D:\clones\reagent\examples\simple\src\simpleexample\core.cljs,8,0.0,28.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\common.cljs,1,0.0,25.0
reagent,ClojureScript,D:\clones\reagent\examples\react-context\src\example\core.cljs,9,12.0,24.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\performancetest.cljs,6,2.0,24.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\news061.cljs,6,0.0,22.0
datascript,ClojureScript,D:\clones\datascript\src\deps.cljs,0,0.0,3.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\debug.cljs,5,0.0,22.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\dom\server.cljs,2,0.0,22.0
reagent,ClojureScript,D:\clones\reagent\test\reagent\impl\template_test.cljs,4,1.0,19.0
schema,ClojureScript,D:\clones\schema\test\cljs\schema\test_runner.cljs,1,0.0,15.0
reagent,ClojureScript,D:\clones\reagent\examples\geometry\src\geometry\geometry.cljs,5,0.0,13.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\dev.cljs,3,0.0,8.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\impl\protocols.cljs,2,0.0,6.0
reagent,ClojureScript,D:\clones\reagent\examples\geometry\devsrc\geometry\dev.cljs,1,0.0,5.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\prod.cljs,2,0.0,4.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\interop.cljs,0,0.0,2.0
core.async,ClojureScript,D:\clones\core.async\src\main\clojure\cljs\core\async\impl\ioc_helpers.cljs,15,7.0,54.0
core.async,ClojureScript,D:\clones\core.async\src\test\cljs\cljs\core\async\interop_tests.cljs,9,7.0,70.0
core.async,ClojureScript,D:\clones\core.async\src\test\cljs\cljs\core\async\buffer_tests.cljs,33,8.0,83.0
core.async,ClojureScript,D:\clones\core.async\src\test\cljs\cljs\core\async\timers_test.cljs,2,7.0,104.0
core.async,ClojureScript,D:\clones\core.async\src\test\cljs\cljs\core\async\pipeline_test.cljs,14,7.0,104.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\dom.cljs,11,2.0,61.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\twitterbuzz\src\twitterbuzz\showgraph.cljs,19,18.0,84.0
reagent,ClojureScript,D:\clones\reagent\examples\react-transition-group\src\example\core.cljs,6,1.0,64.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\undodemo.cljs,21,1.0,71.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\ratom.cljs,112,26.0,492.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testratom.cljs,35,6.0,444.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testcursor.cljs,53,22.0,402.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\impl\component.cljs,80,45.0,354.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\news060.cljs,101,2.0,337.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\core.cljs,69,7.0,298.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\intro.cljs,65,1.0,276.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testwithlet.cljs,20,6.0,274.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testtrack.cljs,26,2.0,268.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testratomasync.cljs,25,5.0,267.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\news050.cljs,85,0.0,255.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\impl\template.cljs,48,23.0,252.0
reagent,ClojureScript,D:\clones\reagent\test\reagenttest\testwrap.cljs,28,5.0,221.0
datascript,ClojureScript,D:\clones\datascript\src\datascript\js.cljs,36,2.0,129.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\impl\util.cljs,28,13.0,205.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\async.cljs,36,0.0,164.0
reagent,ClojureScript,D:\clones\reagent\examples\material-ui\src\example\core.cljs,28,29.0,153.0
reagent,ClojureScript,D:\clones\reagent\test\reagent\impl\util_test.cljs,20,9.0,113.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\anyargs.cljs,31,0.0,105.0
reagent,ClojureScript,D:\clones\reagent\examples\todomvc\src\todomvc\core.cljs,12,0.0,98.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\impl\input.cljs,13,34.0,94.0
reagent,ClojureScript,D:\clones\reagent\src\reagent\impl\batching.cljs,28,4.0,93.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\clockpost.cljs,31,0.0,92.0
reagent,ClojureScript,D:\clones\reagent\demo\sitetools\core.cljs,17,5.0,92.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\syntax.cljs,12,2.0,90.0
reagent,ClojureScript,D:\clones\reagent\examples\react-mde\src\example\core.cljs,16,11.0,85.0
reagent,ClojureScript,D:\clones\reagent\prerender\sitetools\prerender.cljs,11,1.0,77.0
reagent,ClojureScript,D:\clones\reagent\examples\geometry\src\geometry\core.cljs,14,0.0,75.0
reagent,ClojureScript,D:\clones\reagent\demo\reagentdemo\news\news051.cljs,28,0.0,74.0
reagent,ClojureScript,D:\clones\reagent\examples\geometry\src\geometry\components.cljs,12,0.0,65.0
lein-figwheel,ClojureScript,D:\clones\lein-figwheel\examples\js-modules-reloading\src\example\core.cljs,7,4.0,10.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\inference_test.cljs,5,12.0,82.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\twitterbuzz\src\twitterbuzz\layout.cljs,14,8.0,78.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\node_modules_opt_test\core.cljs,2,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\npm_deps_test\core.cljs,2,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\hello-js\src\hello-js\extern-example.cljs,2,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\hello\src\hello\foo\bar.cljs,1,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\repl\src\repl\foo.cljs,1,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\process\env.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\array_access\beta.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\binding_test_other_ns.cljs,3,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\top_level.cljs,4,7.0,12.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\import_test.cljs,2,7.0,12.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\spec\test\test_ns1.cljs,3,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\deps.cljs,0,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\hello.cljs,0,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\module_test\main.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\module_test\modules\a.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\module_test\modules\b.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\code-split\src\code\split\d.cljs,1,0.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\self\bootstrap_test\core.cljs,2,7.0,3.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\nodehello.cljs,6,2.0,12.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\core\specs\alpha.cljs,1,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\baz.cljs,2,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\macro_test\cljs2261.cljs,2,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\ns_test\bar.cljs,2,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\spec\test\test_ns2.cljs,2,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\preloads_test\core.cljs,2,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\preloads_test\preload.cljs,2,7.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\firebase\core.cljs,1,0.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\trivial\core.cljs,1,0.0,2.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\analyzer_test\no_defs.cljs,0,0.0,1.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\libs_test\core.cljs,2,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\npm_deps_test\string_requires.cljs,6,5.0,13.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\foreign_libs_cljs_2334\core.cljs,2,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\foreign_libs\core.cljs,2,7.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\cljs_3284\core.cljs,1,0.0,8.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\code-split\src\code\split\c.cljs,3,0.0,8.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\string-requires-npm-deps\src\foo\core.cljs,3,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\cljs\nodejscli.cljs,3,12.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\tagged_literals_test.cljs,3,7.0,10.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\syntax_quote_test.cljs,2,7.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\cljs_3235\core.cljs,0,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\code-split\src\code\split\b.cljs,2,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\emit_node_requires_test\core.cljs,3,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\hello-modules\src\bar\core.cljs,4,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\npm_deps_test\invoke.cljs,3,0.0,7.0
clojurescript,ClojureScript,D:\clones\clojurescript\samples\hello-js\src\hello-js\core.cljs,3,0.0,6.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\repl_test.cljs,3,7.0,10.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\loader_test\bar.cljs,3,0.0,6.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\package_json_resolution_test\core.cljs,2,0.0,6.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\array_access\alpha.cljs,2,7.0,5.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\cljs_3284\bean.cljs,2,0.0,5.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\foreign_libs_dir_test\core.cljs,3,7.0,5.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_cp\npm_deps_test\string_requires_in_classpath.cljs,1,0.0,5.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\main\cljs\clojure\browser\repl\preload.cljs,2,7.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\emit_global_requires_test\core.cljs,4,0.0,11.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\cljs\ns_test\foo.cljs,5,7.0,11.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs\static\core_test.cljs,3,10.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\circular_deps\a.cljs,2,7.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\circular_deps\b.cljs,2,7.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\cljs_3311_regress\core.cljs,1,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\cljs_3311_regress\tests.cljs,1,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\cljs_3346_as_alias\core.cljs,1,0.0,4.0
clojurescript,ClojureScript,D:\clones\clojurescript\src\test\cljs_build\emit_node_requires_test\native_modules.cljs,2,0.0,4.0
