project,language,filename,blank,comment,code
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\META-INF\service-introspection\zookeeper-dubbb-consumer.properties,4,1.0,9.0
corda,Properties,D:\clones\corda\tools\error-tool\src\main\resources\ErrorPageHeadings.properties,0,0.0,4.0
elasticsearch,Properties,D:\clones\elasticsearch\build-tools-internal\src\main\resources\elasticsearch.properties,0,0.0,2.0
Bandhook-Kotlin,Properties,D:\clones\Bandhook-Kotlin\gradle.properties,4,12.0,1.0
ktlint,Properties,D:\clones\ktlint\ktlint-ruleset-test\gradle.properties,0,0.0,4.0
spring-boot,Properties,D:\clones\spring-boot\spring-boot-tests\spring-boot-smoke-tests\spring-boot-smoke-test-data-elasticsearch\src\main\resources\application.properties,0,0.0,1.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\propertyconfigurer\provider\app.properties,0,0.0,6.0
fresco,Properties,D:\clones\fresco\memory-types\simple\gradle.properties,0,0.0,4.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\nacos-provider-config.properties,0,5.0,6.0
fresco,Properties,D:\clones\fresco\memory-types\nativememory\gradle.properties,0,0.0,4.0
ktlint,Properties,D:\clones\ktlint\ktlint-test-logging\gradle.properties,0,0.0,4.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\META-INF\dubbo-provider.properties,7,7.0,10.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\javaconfig\consumer.properties,0,2.0,6.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\java\org\apache\dubbo\config\spring\reference\localcallam\local-call-config.properties,0,0.0,6.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\META-INF\dubbb-consumer.properties,2,5.0,5.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\META-INF\issues\issue9207\dubbo-properties-in-configcenter.properties,0,18.0,6.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\META-INF\service-introspection\zookeeper-dubbb-provider.properties,3,1.0,6.0
corda,Properties,D:\clones\corda\common\logging\src\main\resources\error-codes\cordapp-invalid-version-identifier_en_US.properties,0,0.0,3.0
incubator-dubbo,Properties,D:\clones\incubator-dubbo\dubbo-config\dubbo-config-spring\src\test\resources\dubbo-binder.properties,0,0.0,6.0
spring-boot,Properties,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\resources\specificfile-specificprofile.properties,0,0.0,1.0
spring-boot,Properties,D:\clones\spring-boot\spring-boot-project\spring-boot\src\test\resources\testactiveprofiles.properties,0,0.0,1.0
