project,language,filename,blank,comment,code
metasploit-framework,SAS,D:\clones\metasploit-framework\external\source\vncdll\winvnc\libjpeg\makefile.sas,27,85.0,140.0
metasploit-framework,SAS,D:\clones\metasploit-framework\external\source\vncdll\winvnc\libjpeg\jconfig.sas,11,4.0,28.0
