project,language,filename,blank,comment,code
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\query-dsl\geo-queries.asciidoc,10,0.0,22.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\rollup\index.asciidoc,6,2.0,22.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\query-dsl\wrapper-query.asciidoc,4,0.0,22.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\docs.asciidoc,17,0.0,30.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\test-auto-configuration\slices.adoc,2,0.0,4.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\ingest\processors\enrich.asciidoc,3,0.0,22.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\web\spring-hateoas.adoc,2,0.0,9.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\documentation\web.adoc,1,0.0,9.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\ingest\processors\drop.asciidoc,3,1.0,22.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\auto-configuration-classes.adoc,7,0.0,9.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\rollup\understanding-groups.asciidoc,35,7.0,205.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\aggregations\metrics\avg-aggregation.asciidoc,23,18.0,120.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\io\validation.adoc,3,0.0,10.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\aggregations\bucket\range-field-note.asciidoc,14,3.0,173.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\aggregations\metrics\percentile-rank-aggregation.asciidoc,32,27.0,173.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\analysis\tokenizers\whitespace-tokenizer.asciidoc,13,78.0,30.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\deployment.adoc,8,0.0,9.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\cluster\allocation-explain.asciidoc,42,25.0,271.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\sql\functions\search.asciidoc,41,0.0,114.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\documentation\features.adoc,1,0.0,8.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\painless\painless-contexts\painless-metric-agg-reduce-context.asciidoc,8,0.0,20.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\modules\indices\query_cache.asciidoc,9,0.0,30.0
spring-boot,AsciiDoc,D:\clones\spring-boot\spring-boot-project\spring-boot-docs\src\docs\asciidoc\container-images.adoc,5,0.0,8.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\setup\install\zip-windows.asciidoc,89,0.0,229.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\plugins\discovery.asciidoc,12,0.0,20.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\indices\delete-alias.asciidoc,12,3.0,30.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\query-dsl\term-level-queries.asciidoc,26,0.0,51.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\modules\indices\indexing_buffer.asciidoc,5,0.0,20.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\data-streams\set-up-a-data-stream.asciidoc,58,87.0,239.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\aggregations\pipeline\derivative-aggregation.asciidoc,26,13.0,278.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\how-to\indexing-speed.asciidoc,30,0.0,120.0
elasticsearch,AsciiDoc,D:\clones\elasticsearch\docs\reference\index-modules\slowlog.asciidoc,23,3.0,114.0
