project,language,filename,blank,comment,code
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\82493.xsl,1,0.0,11.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\xslt.xsl,3,0.0,22.0
rust,XSLT,D:\clones\rust\src\etc\installer\msi\remove-duplicates.xsl,2,2.0,20.0
grpc,XSLT,D:\clones\grpc\tools\package_hosting\build-201807.xsl,11,0.0,101.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\empty.xsl,2,0.0,7.0
httpie,XSLT,D:\clones\httpie\tests\fixtures\xmldata\invalid\xalan_write.xsl,2,5.0,11.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\documentxpath.xsl,2,0.0,7.0
mono,XSLT,D:\clones\mono\mcs\class\System.Web\Test\mainsoft\NunitWebResources\XMLDataSourceTest.xsl,0,0.0,22.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\xslt012.xsl,3,0.0,25.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\streamsinclude.xsl,0,0.0,5.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\productsImport.xsl,3,0.0,17.0
rust,XSLT,D:\clones\rust\src\etc\installer\msi\squash-components.xsl,4,6.0,24.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\current-in-select.xsl,3,0.0,11.0
mono,XSLT,D:\clones\mono\mcs\tools\mono-xmltool\nunit_transform.xslt,5,0.0,24.0
OpenRA,XSLT,D:\clones\OpenRA\dupFinder.xslt,0,0.0,24.0
shumway,XSLT,D:\clones\shumway\utils\instrument-swf.xslt,13,12.0,65.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\53965\include.xsl,0,0.0,7.0
httpie,XSLT,D:\clones\httpie\tests\fixtures\xmldata\invalid\xalan_exec.xsl,2,5.0,13.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\391424.xsl,1,0.0,13.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\316238-2.xsl,2,0.0,13.0
mono,XSLT,D:\clones\mono\mcs\build\corcompare-api.xsl,61,18.0,489.0
disque,XSLT,D:\clones\disque\deps\jemalloc\doc\stylesheet.xsl,0,0.0,7.0
git,XSLT,D:\clones\git\Documentation\manpage.xsl,0,0.0,3.0
pandas,XSLT,D:\clones\pandas\pandas\tests\io\data\xml\flatten_doc.xsl,3,0.0,15.0
mono,XSLT,D:\clones\mono\mono\cil\make-opcode-def.xsl,21,11.0,68.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\exslt.xsl,3,16.0,26.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\sunnyDayExplicitRoot.xsl,4,0.0,8.0
grpc,XSLT,D:\clones\grpc\tools\package_hosting\home.xsl,5,0.0,82.0
pandas,XSLT,D:\clones\pandas\pandas\tests\io\data\xml\row_field_output.xsl,2,0.0,17.0
PowerShell,XSLT,D:\clones\PowerShell\src\Schemas\PSMaml\Maml_HTML.xsl,0,2.0,5.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\firstWords.xsl,4,0.0,16.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\area_list.xsl,2,0.0,8.0
mono,XSLT,D:\clones\mono\mcs\class\Commons.Xml.Relaxng\Test\standalone_tests\prep.xsl,11,1.0,79.0
git,XSLT,D:\clones\git\Documentation\manpage-bold-literal.xsl,2,5.0,9.0
choco,XSLT,D:\clones\choco\lib\OpenCover\transform\simple_report.xslt,2,7.0,323.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\91834.xsl,3,0.0,12.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\316238-1.xsl,2,0.0,12.0
scala,XSLT,D:\clones\scala\spec\spec-toc.xslt,0,0.0,64.0
git,XSLT,D:\clones\git\Documentation\texi.xsl,4,4.0,18.0
cpython,XSLT,D:\clones\cpython\Tools\msi\bundle\Default.ARM64.xsl,5,12.0,11.0
Opserver,XSLT,D:\clones\Opserver\Opserver\Content\transforms\qp.xslt,90,65.0,716.0
git,XSLT,D:\clones\git\Documentation\manpage-quote-apos.xsl,2,3.0,11.0
PowerShell,XSLT,D:\clones\PowerShell\src\Schemas\PSMaml\Maml_HTML_Style.xsl,44,53.0,287.0
memcached,XSLT,D:\clones\memcached\doc\xml2rfc\rfc2629-noinc.xsl,14,1.0,89.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\phpfunc.xsl,0,1.0,9.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\sunnyDay.xsl,4,0.0,21.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\products.xsl,4,0.0,19.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\phpfunc-undef.xsl,0,0.0,9.0
redis,XSLT,D:\clones\redis\deps\jemalloc\doc\stylesheet.xsl,0,0.0,10.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\phpfunc-nostring.xsl,0,0.0,9.0
Nancy,XSLT,D:\clones\Nancy\tools\xunit\xUnit1.xslt,4,0.0,52.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\53965\collection.xsl,2,0.0,9.0
git,XSLT,D:\clones\git\Documentation\docbook.xsl,0,0.0,8.0
rethinkdb,XSLT,D:\clones\rethinkdb\mk\rethinkdb.vcxproj.xsl,27,11.0,225.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\325482.xsl,85,0.0,65.0
mono,XSLT,D:\clones\mono\mcs\class\System.XML\Test\XmlFiles\xsl\stripspace.xsl,4,0.0,12.0
memcached,XSLT,D:\clones\memcached\doc\xml2rfc\rfc2629-refchk.xsl,9,1.0,71.0
mono,XSLT,D:\clones\mono\mcs\class\System.Web.Services\Test\standalone\cormissing.xsl,48,16.0,228.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\valid.xsl,2,0.0,6.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\errors.xsl,2,1.0,6.0
git,XSLT,D:\clones\git\Documentation\manpage-normal.xsl,4,4.0,18.0
MonoGame,XSLT,D:\clones\MonoGame\Tests\Assets\tests.xsl,49,19.0,385.0
php-src,XSLT,D:\clones\php-src\ext\xsl\tests\xslt011.xsl,1,0.0,24.0
Nancy,XSLT,D:\clones\Nancy\tools\xunit\HTML.xslt,7,0.0,232.0
spring-framework,XSLT,D:\clones\spring-framework\spring-webmvc\src\test\resources\org\springframework\web\servlet\view\xslt\dummyData.xsl,0,0.0,1.0
cpython,XSLT,D:\clones\cpython\Lib\test\xmltestdata\c14n-20\doc.xsl,0,0.0,5.0
SparkleShare,XSLT,D:\clones\SparkleShare\SparkleShare\Common\Presets\parse_plugins.xsl,7,2.0,24.0
Nancy,XSLT,D:\clones\Nancy\tools\xunit\NUnitXml.xslt,9,0.0,131.0
