project,language,filename,blank,comment,code
flatbuffers,Dart,D:\clones\flatbuffers\dart\example\example.dart,27,32.0,94.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\namespace_test\namespace_test2_namespace_c_generated.dart,25,4.0,96.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\test\flex_types_test.dart,12,0.0,172.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\monster_extra_my_game_generated.dart,25,4.0,203.0
protobuf,Dart,D:\clones\protobuf\examples\add_person.dart,12,3.0,52.0
protobuf,Dart,D:\clones\protobuf\examples\list_people.dart,5,4.0,38.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\lib\flex_buffers.dart,0,0.0,2.0
vscode,Dart,D:\clones\vscode\extensions\vscode-colorize-tests\test\colorize-fixtures\test.dart,3,1.0,15.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\monster_test_my_game_generated.dart,18,4.0,55.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\lib\flat_buffers.dart,228,251.0,1009.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\test\flex_reader_test.dart,20,13.0,957.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\namespace_test\namespace_test2_namespace_a_generated.dart,46,6.0,221.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\test\monster_test_my_game.example_generated.dart,245,30.0,1876.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\monster_test_my_game.example_generated.dart,276,32.0,2026.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\test\flat_buffers_test.dart,85,74.0,762.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\example\monster_my_game.sample_generated.dart,69,8.0,346.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\test\flex_builder_test.dart,11,0.0,582.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\lib\src\builder.dart,59,50.0,567.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\lib\src\types.dart,23,2.0,165.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\namespace_test\namespace_test1_namespace_a.namespace_b_generated.dart,66,6.0,223.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\lib\src\reference.dart,51,53.0,377.0
flatbuffers,Dart,D:\clones\flatbuffers\dart\test\keyword_test_keyword_test_generated.dart,55,4.0,221.0
flatbuffers,Dart,D:\clones\flatbuffers\tests\monster_test_my_game.example2_generated.dart,18,4.0,55.0
