project,language,filename,blank,comment,code
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\options_view.hbs,2,0.0,21.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\form-group\element\index.hbs,5,0.0,28.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\components\site-settings\uploaded-image-list.hbs,0,0.0,2.0
diaspora,Handlebars,D:\clones\diaspora\app\assets\templates\pod_table_tpl.jst.hbs,1,0.0,13.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\edit-category-tab.hbs,0,0.0,1.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\consul\discovery-chain\splitter-card\index.hbs,0,0.0,13.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\consul\auth-method\binding-list\index.hbs,0,0.0,28.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\menu\separator\index.hbs,0,0.0,4.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\confirmation-dialog\index.hbs,0,0.0,13.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\user-invited.hbs,1,0.0,10.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\review.hbs,1,0.0,10.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\organisms\basic-topic-list.hbs,0,0.0,3.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\progress\index.hbs,0,0.0,5.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\organisms\01-topic-map.hbs,0,0.0,3.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\tabular-collection\index.hbs,0,0.0,37.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\organisms\00-post.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\molecules\topic-timer-info.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\color-input.hbs,0,0.0,7.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\molecules\topic-notifications.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\molecules\signup-cta.hbs,1,0.0,3.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\molecules\post-menu.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\atoms\topic-link.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\organisms\suggested-topics.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\styleguide\organisms\categories-list.hbs,0,0.0,3.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\more-popover-menu\index.hbs,0,0.0,17.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\topic-list-item.hbs,1,0.0,6.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\customize-colors-index.hbs,0,0.0,1.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\consul\intention\list\index.hbs,0,0.0,17.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\add_table-modal.hbs,1,0.0,20.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\route\announcer\index.hbs,1,0.0,2.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\dataexplorer_input_query.hbs,3,0.0,19.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\responsibility.hbs,3,0.0,19.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\components\highlighted-code.hbs,0,0.0,1.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\dataexplorer-query_li.hbs,0,0.0,18.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\secondary_indexes-error.hbs,0,0.0,18.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\category-title-before.hbs,0,0.0,1.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\consul\kv\list\index.hbs,0,0.0,67.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\abstract-modal-outer.hbs,3,1.0,17.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\simple_progressbar.hbs,1,0.0,17.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\dataexplorer-tables_suggestions.hbs,3,0.0,16.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\badge-selector.hbs,0,0.0,1.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\action\index.hbs,0,0.0,27.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\components\admin-web-hook-status.hbs,0,0.0,1.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\user-badge.hbs,0,0.0,7.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\components\styleguide-link.hbs,0,0.0,3.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\auth-dialog\index.hbs,5,4.0,37.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\informed-action\index.hbs,0,0.0,17.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\activation-email-form.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\reviewable-created-by.hbs,0,0.0,7.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\user-summary-section.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\composer\group-mentioned.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\mobile\components\categories-with-featured-topics.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\plugins\poll\assets\javascripts\discourse\templates\components\poll-breakdown-chart.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\components\color-example.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\plugins\styleguide\assets\javascripts\discourse\templates\components\styleguide-example.hbs,0,0.0,2.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\backups-logs.hbs,0,0.0,1.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\components\ace-editor.hbs,0,0.0,1.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\admin\addon\templates\components\admin-report-table-cell.hbs,0,0.0,1.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\reviewable-post-edits.hbs,0,0.0,7.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\code-editor\index.hbs,0,0.0,37.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\select-kit\addon\templates\components\selected-choice-category.hbs,0,0.0,3.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\group-selector.hbs,0,0.0,1.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\select-kit\addon\templates\components\multi-select\format-selected-content.hbs,0,0.0,3.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\blueprints\component\files\__root__\__templatepath__\__templatename__.hbs,0,0.0,1.0
discourse,Handlebars,D:\clones\discourse\app\assets\javascripts\discourse\app\templates\components\images-uploader.hbs,0,0.0,7.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\state-chart\guard\index.hbs,0,0.0,1.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\components\brand-loader\enterprise.hbs,1,0.0,1.0
consul,Handlebars,D:\clones\consul\ui\packages\consul-ui\app\templates\dc\acls\auth-methods\show.hbs,2,0.0,67.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\dataexplorer_result_container.hbs,0,0.0,54.0
rethinkdb,Handlebars,D:\clones\rethinkdb\admin\static\handlebars\error_input.hbs,4,0.0,47.0
