project,language,filename,blank,comment,code
php-src,ReasonML,D:\clones\php-src\ext\standard\var_unserializer.re,231,240.0,929.0
php-src,ReasonML,D:\clones\php-src\ext\standard\url_scanner_ex.re,150,88.0,774.0
php-src,ReasonML,D:\clones\php-src\ext\date\lib\parse_date.re,298,422.0,1919.0
cphalcon,ReasonML,D:\clones\cphalcon\ext\phalcon\mvc\model\query\scanner.re,102,447.0,17.0
php-src,ReasonML,D:\clones\php-src\ext\json\json_scanner.re,23,294.0,76.0
php-src,ReasonML,D:\clones\php-src\ext\phar\phar_path_check.re,6,84.0,19.0
php-src,ReasonML,D:\clones\php-src\ext\date\lib\parse_iso_intervals.re,54,161.0,233.0
php-src,ReasonML,D:\clones\php-src\ext\pdo\pdo_sql_parser.re,66,62.0,291.0
cphalcon,ReasonML,D:\clones\cphalcon\ext\phalcon\annotations\scanner.re,37,113.0,29.0
cphalcon,ReasonML,D:\clones\cphalcon\ext\phalcon\mvc\view\engine\volt\scanner.re,135,477.0,120.0
