project,language,filename,blank,comment,code
codecombat,Pug,D:\clones\codecombat\app\templates\i18n\i18n-edit-model-view.pug,12,0.0,78.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\kanban\kanban.jade,8,0.0,53.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\wiki\wiki-list.jade,3,0.0,53.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\project\editor\history\previewPanelV2.pug,2,0.0,60.0
codecombat,Pug,D:\clones\codecombat\app\templates\admin\school-counts.pug,7,1.0,77.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\team\team-table.jade,3,0.0,53.0
codecombat,Pug,D:\clones\codecombat\app\templates\play\ladder\my_matches_tab.ozar.pug,5,0.0,73.0
codecombat,Pug,D:\clones\codecombat\app\templates\play\modal\promotion-modal.pug,6,0.0,15.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\task\related-task-row.jade,3,0.0,55.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\epics\dashboard\epics-table\epics-table.jade,3,0.0,105.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\admin\lightbox-add-members.jade,4,0.0,58.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\projects\listing\projects-listing.jade,5,0.0,57.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\detail\header\detail-header.jade,2,1.0,56.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\profile\profile-favs\items\project.jade,5,0.0,43.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\ticket-assigned\assigned-to.jade,4,0.0,43.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\ticket-watchers\ticket-watchers.jade,7,0.0,56.0
codecombat,Pug,D:\clones\codecombat\app\templates\cla.pug,9,0.0,100.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\epics\dashboard\story-row\story-row.jade,0,0.0,45.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\navigation-bar\dropdown-project-list\dropdown-project-list.jade,5,0.0,55.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\history\comments\comment.jade,2,0.0,89.0
codecombat,Pug,D:\clones\codecombat\app\templates\core\components\page-errors.pug,15,2.0,78.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\subscriptions\dashboard\_v1_subscription_status.pug,1,0.0,61.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\home\duties\duty.jade,2,0.0,53.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\navigation-bar\dropdown-user\dropdown-user.jade,5,0.0,53.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\assigned-inline\assigned-users-inline.jade,8,0.0,111.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\lightbox-sprint-add-edit.jade,4,0.0,45.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\user\settings.pug,22,1.0,268.0
codecombat,Pug,D:\clones\codecombat\app\templates\clans\clans.pug,5,0.0,77.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\lightbox-us-bulk.jade,2,0.0,48.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\discover\components\featured-projects\featured-projects.jade,1,0.0,52.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\project\editor\left-menu.pug,26,0.0,285.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\admin\project-status.jade,15,0.0,97.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\admin\admin-third-parties-github.jade,6,0.0,50.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\admin\admin-third-parties-gogs.jade,6,0.0,50.0
codecombat,Pug,D:\clones\codecombat\app\templates\teachers\edit-student-modal.coco.pug,8,1.0,103.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\issue\issues.jade,10,1.0,97.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\project\list\modals.pug,8,2.0,293.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\invitation-register-form.jade,5,1.0,50.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\custom-attributes\custom-attribute-value-edit.jade,2,2.0,49.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\sprint.jade,4,0.0,49.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\ticket-assigned\assigned-users.jade,5,0.0,48.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\project\editor\review-panel.pug,32,0.0,597.0
codecombat,Pug,D:\clones\codecombat\app\templates\teachers\markdown-resource-view.ozar.pug,4,1.0,74.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\user\settings\user-affiliations.pug,10,5.0,386.0
codecombat,Pug,D:\clones\codecombat\app\templates\core\subscribe-modal.pug,16,0.0,102.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\subscriptions\new.pug,38,0.0,321.0
codecombat,Pug,D:\clones\codecombat\app\templates\play\menu\inventory-modal.pug,12,0.0,74.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\discover\components\highlighted\highlighted.jade,1,0.0,59.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\attachments-full\attachments-full.jade,7,0.0,98.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\common\lightbox\lightbox-relate-to-epic.jade,11,0.0,95.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\projects\project\project.jade,8,0.0,92.0
sharelatex,Pug,D:\clones\sharelatex\services\web\modules\user-activate\app\views\user\activate.pug,5,0.0,61.0
sharelatex,Pug,D:\clones\sharelatex\services\web\app\views\subscriptions\new-updated.pug,34,0.0,329.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\projects\components\watch-project-button\watch-project-button.jade,4,0.0,52.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\common\components\progress-bar.jade,0,0.0,1.0
codecombat,Pug,D:\clones\codecombat\app\templates\core\create-account-modal\create-account-modal.coco.pug,8,3.0,76.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\projects\create\import\import-project.jade,3,0.0,103.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\common\lightbox\lightbox-create-edit\lb-create-edit-us.jade,3,0.0,47.0
codecombat,Pug,D:\clones\codecombat\app\templates\play\level\modal\keyboard_shortcuts.pug,3,0.0,76.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\lb-select-user\lb-select-user.jade,3,0.0,45.0
codecombat,Pug,D:\clones\codecombat\app\templates\premium-features-view.pug,8,0.0,76.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\epic\epic-detail.jade,14,1.0,102.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\modules\admin\project-kanban-swimlane-single.jade,2,0.0,52.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\wiki\wiki-nav.jade,7,0.0,52.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\common\components\main-title.jade,0,0.0,1.0
codecombat,Pug,D:\clones\codecombat\app\templates\base.ozar.pug,11,0.0,100.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\epics\create-epic\create-epic.jade,1,0.0,100.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\user\user-change-password.jade,6,0.0,51.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\projects\create\duplicate\duplicate-project.jade,7,0.0,50.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\epics\related-userstories\related-userstory-row\related-userstory-row.jade,7,0.0,47.0
taiga-front,Pug,D:\clones\taiga-front\app\partials\includes\components\sprint-summary.jade,7,0.0,47.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\projects\create\select-import-user-lightbox\select-import-user-lightbox.jade,12,0.0,76.0
codecombat,Pug,D:\clones\codecombat\app\templates\community-view.pug,31,0.0,79.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\epics\dashboard\epic-row\epic-row.jade,7,0.0,76.0
codecombat,Pug,D:\clones\codecombat\app\templates\editor\level\system\add.pug,3,0.0,7.0
codecombat,Pug,D:\clones\codecombat\app\templates\play\level\thang_avatar.pug,0,2.0,7.0
taiga-front,Pug,D:\clones\taiga-front\app\modules\components\attachment\attachment.jade,8,0.0,77.0
