project,language,filename,blank,comment,code
kubernetes,sed,D:\clones\kubernetes\cluster\addons\dns\kube-dns\transforms2sed.sed,0,0.0,5.0
ruby,sed,D:\clones\ruby\tool\ytab.sed,0,7.0,73.0
vim,sed,D:\clones\vim\ci\config.mk.clang-12.sed,0,1.0,2.0
mono,sed,D:\clones\mono\mcs\class\System.XML\Test\System.Xml.Xsl\standalone_tests\catalog.sed,0,0.0,8.0
vim,sed,D:\clones\vim\ci\config.mk.clang.sed,0,0.0,2.0
swift,sed,D:\clones\swift\test\Syntax\Inputs\nbsp.sed,0,0.0,1.0
mono,sed,D:\clones\mono\po\mcs\boldquot.sed,0,0.0,10.0
swift,sed,D:\clones\swift\test\Syntax\Inputs\invalid.sed,6,21.0,5.0
vim,sed,D:\clones\vim\ci\config.mk.sed,0,0.0,3.0
node,sed,D:\clones\node\deps\openssl\openssl\util\fix-includes.sed,0,0.0,6.0
ruby,sed,D:\clones\ruby\tool\gperf.sed,0,0.0,22.0
vim,sed,D:\clones\vim\ci\config.mk.gcc.sed,0,0.0,1.0
git,sed,D:\clones\git\t\chainlint.sed,22,156.0,221.0
kubernetes,sed,D:\clones\kubernetes\cluster\addons\dns\kube-dns\kube-dns.yaml.sed,3,27.0,219.0
kubernetes,sed,D:\clones\kubernetes\cluster\addons\dns\coredns\coredns.yaml.sed,1,5.0,216.0
kubernetes,sed,D:\clones\kubernetes\cluster\addons\dns\kube-dns\transforms2salt.sed,0,0.0,5.0
mono,sed,D:\clones\mono\po\mcs\quot.sed,0,0.0,6.0
