project,language,filename,blank,comment,code
metasploit-framework,WebAssembly,D:\clones\metasploit-framework\external\source\vncdll\winvnc\libjpeg\jconfig.wat,8,0.0,30.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\finalize-exports-issue-8261\node_modules\side-effect-free\module.wat,0,0.0,3.0
webpack,WebAssembly,D:\clones\webpack\test\configCases\split-chunks\issue-11513\wasm.wat,1,0.0,8.0
webpack,WebAssembly,D:\clones\webpack\test\configCases\wasm\import-wasm-wasm\wasm.wat,1,0.0,8.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\memory\memory.wat,1,0.0,3.0
node,WebAssembly,D:\clones\node\test\fixtures\shared-memory.wat,1,3.0,4.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\multi.wat,1,0.0,6.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\table.wat,3,0.0,9.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\memory.wat,2,0.0,9.0
node,WebAssembly,D:\clones\node\test\fixtures\es-modules\simple.wat,1,2.0,20.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\threads.wat,0,0.0,5.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\hostref.wat,4,0.0,20.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\serialize.wat,0,0.0,4.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\start.wat,0,0.0,4.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\memory\mem-access.wat,0,0.0,11.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\order\wasm.wat,0,0.0,9.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\table\wasm-table.wat,1,0.0,13.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\simple\wasm.wat,1,0.0,9.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\table\wasm-table-imported.wat,1,0.0,7.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\imports-many-direct\other2.wat,0,0.0,7.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\imports-many-direct\other1.wat,0,0.0,7.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\global-refs-imported-global\module.wat,2,0.0,7.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\reflect.wat,0,0.0,6.0
node,WebAssembly,D:\clones\node\test\fixtures\simple.wat,2,3.0,6.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\global.wat,5,0.0,22.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\threads.wat,0,0.0,5.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\table.wat,3,0.0,9.0
metasploit-framework,WebAssembly,D:\clones\metasploit-framework\external\source\vncdll\winvnc\libjpeg\makefile.wat,24,0.0,209.0
webpack,WebAssembly,D:\clones\webpack\test\configCases\wasm\wasm-in-initial-chunk-error\wasm2.wat,1,0.0,3.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\global.wat,5,0.0,22.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\reflect.wat,0,0.0,6.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\trap.wat,0,0.0,5.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\serialize.wat,0,0.0,4.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\multi.wat,1,0.0,6.0
webpack,WebAssembly,D:\clones\webpack\examples\wasm-complex\magic.wat,0,0.0,15.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\finalize.wat,0,0.0,5.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\start.wat,0,0.0,4.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\trap.wat,0,0.0,5.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\imported-global-preserve-type\module.wat,1,0.0,6.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\callback.wat,0,0.0,10.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\imported-global-preserve-ordering\module.wat,2,0.0,8.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\imports\wasm.wat,1,0.0,8.0
webpack,WebAssembly,D:\clones\webpack\test\configCases\wasm\identical\wasm.wat,1,0.0,9.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\table\wasm-table-export.wat,1,0.0,8.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\callback.wat,0,0.0,10.0
node,WebAssembly,D:\clones\node\deps\v8\third_party\wasm-api\example\hostref.wat,4,0.0,20.0
webpack,WebAssembly,D:\clones\webpack\test\cases\wasm\imports-many-direct\wasm.wat,0,0.0,13.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\memory.wat,2,0.0,9.0
webpack,WebAssembly,D:\clones\webpack\test\configCases\wasm\export-imported-global\module.wat,0,0.0,17.0
v8,WebAssembly,D:\clones\v8\third_party\wasm-api\example\finalize.wat,0,0.0,5.0
webpack,WebAssembly,D:\clones\webpack\test\configCases\wasm\import-wasm-wasm\wasm2.wat,1,0.0,4.0
